Date,CPID:CM03:3001:JT:CV_VALUE,CLL:CM03:2301:DS:LVL,CLL:CM03:2601:US:LVL,ACCL:L1B:0310:GACT,CPT:CM03:2302:DS:PRESS,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-08-29-19:13:54,20.8,94.3794,73.4856,15.9982,32.1961,36.0,36.94553
2019-08-29-19:13:55,20.8,94.3794,73.6139,15.9858,32.1961,36.0,36.94553
2019-08-29-19:13:56,20.8,94.3794,73.6139,15.9858,32.1961,36.0,36.94553
2019-08-29-19:13:57,20.8,94.3794,73.6139,15.9858,32.1961,36.0,36.94553
2019-08-29-19:13:58,20.8,94.4807,73.738,15.9858,32.1961,36.0,36.94553
2019-08-29-19:13:59,20.8,94.4807,73.4539,15.9858,32.1961,36.0,36.94553
2019-08-29-19:14:00,20.8,94.3364,73.5969,15.9858,32.1961,36.0,36.94553
2019-08-29-19:14:01,20.8,94.4695,73.5969,15.9858,32.1961,36.0,36.94553
2019-08-29-19:14:02,20.8,94.4695,73.7499,15.9858,32.1961,36.0,36.94553
2019-08-29-19:14:03,20.8,94.4695,73.632,15.9983,32.1961,36.0,36.94553
2019-08-29-19:14:04,20.8,94.4695,73.5021,15.9983,32.1961,36.0,36.94553
2019-08-29-19:14:05,20.8,94.4695,73.6515,15.9983,32.1961,36.0,36.94553
2019-08-29-19:14:06,20.8,94.4695,73.6515,15.9983,32.1961,36.0,36.94553
2019-08-29-19:14:07,20.8,94.3359,73.9053,15.9983,32.1961,36.0,36.94553
2019-08-29-19:14:08,20.8,94.3359,73.5694,15.9973,32.1961,36.0,36.94553
2019-08-29-19:14:09,20.8,94.2323,73.4505,15.9973,32.1961,36.0,36.94553
2019-08-29-19:14:10,20.8,94.5016,73.6122,15.9973,32.1961,36.0,36.94553
2019-08-29-19:14:11,20.8,94.2773,73.4673,15.9973,32.1961,36.0,36.94553
2019-08-29-19:14:12,20.8,94.5278,73.6434,15.9973,32.1961,36.0,36.94553
2019-08-29-19:14:13,20.8,94.3928,73.6434,15.9973,32.1961,36.0,36.94553
2019-08-29-19:14:14,20.8,94.3928,73.4237,16.0075,32.1961,36.0,36.94553
2019-08-29-19:14:15,20.8,94.2872,73.597,16.0065,32.1961,36.0,36.94553
2019-08-29-19:14:16,20.8,94.405,73.4639,15.9951,32.1961,36.0,36.94553
2019-08-29-19:14:17,20.8,94.5143,73.5661,15.9951,32.1961,36.0,36.94553
2019-08-29-19:14:18,20.8,94.5143,73.459,16.0056,32.1961,36.0,36.94553
2019-08-29-19:14:19,20.8,94.183,73.459,16.0056,32.1961,36.0,36.94553
2019-08-29-19:14:20,20.8,94.183,73.6996,15.9949,32.1961,36.0,36.94553
2019-08-29-19:14:21,20.8,94.4486,73.4836,16.0125,32.1961,36.0,36.94553
2019-08-29-19:14:22,20.8,94.4486,73.6277,16.0136,32.1961,36.0,36.94553
2019-08-29-19:14:23,20.8,94.4486,73.7494,16.0014,32.1961,36.0,36.94553
2019-08-29-19:14:24,20.8,94.1349,73.4281,16.0014,32.1961,36.0,36.94553
2019-08-29-19:14:25,20.8,94.463,73.7284,16.0124,32.1961,36.0,36.94553
2019-08-29-19:14:26,20.8,94.463,73.4694,16.002,32.1961,36.0,36.94553
2019-08-29-19:14:27,20.8,94.5746,73.4694,15.9995,32.1961,36.0,36.94553
2019-08-29-19:14:28,20.8,94.3277,73.4694,16.0109,32.1961,36.0,36.94553
2019-08-29-19:14:29,20.8,94.1405,73.6411,16.0109,32.1961,36.0,36.94553
2019-08-29-19:14:30,20.8,94.1405,73.7561,15.9904,32.1961,36.0,36.94553
2019-08-29-19:14:31,20.8,94.4277,73.526,16.0012,32.1961,36.0,36.94553
2019-08-29-19:14:32,20.8,94.4277,73.526,16.0012,32.1961,36.0,36.94553
2019-08-29-19:14:33,20.8,94.4277,73.526,16.0012,32.1961,36.0,36.94553
2019-08-29-19:14:34,20.8,94.4277,73.526,15.9911,32.1961,36.0,36.94553
2019-08-29-19:14:35,20.8,94.4277,73.526,16.0021,32.1961,36.0,36.94553
2019-08-29-19:14:36,20.8,94.2171,73.526,15.9906,32.1961,36.0,36.94553
2019-08-29-19:14:37,20.8,94.521,73.526,16.0033,32.1961,36.0,36.94553
2019-08-29-19:14:38,20.8,94.2975,73.6621,16.0033,32.1961,36.0,36.94553
2019-08-29-19:14:39,20.8,94.4251,73.4471,16.0033,32.1961,36.0,36.94553
2019-08-29-19:14:40,20.8,94.2267,73.4471,16.0033,32.1961,36.0,36.94553
2019-08-29-19:14:41,20.8,94.4076,73.4471,16.0019,32.1961,36.0,36.94553
2019-08-29-19:14:42,20.8,94.4076,73.4471,16.0141,32.1961,36.0,36.94553
2019-08-29-19:14:43,20.8,94.4076,73.6482,16.002,32.1961,36.0,36.94553
2019-08-29-19:14:44,20.8,94.4076,73.4615,16.002,32.1961,36.0,36.94553
2019-08-29-19:14:45,20.8,94.4076,73.6539,15.9916,32.1961,36.0,36.94553
2019-08-29-19:14:46,20.8,94.2732,73.4595,15.9916,32.1961,36.0,36.94553
2019-08-29-19:14:47,20.8,94.2732,73.7179,15.9916,32.1961,36.0,36.94553
2019-08-29-19:14:48,20.8,94.2732,73.4411,15.99,32.1961,36.0,36.94553
2019-08-29-19:14:49,20.8,94.4062,73.4411,15.99,32.1961,36.0,36.94553
2019-08-29-19:14:50,20.8,94.2638,73.4411,15.9897,32.1961,36.0,36.94553
2019-08-29-19:14:51,20.8,94.2638,73.4411,15.9897,32.1961,36.0,36.94553
2019-08-29-19:14:52,20.8,94.2638,73.4411,15.9894,32.1961,36.0,36.94553
2019-08-29-19:14:53,20.8,94.495,73.6876,15.9894,32.1961,36.0,36.94553
2019-08-29-19:14:54,20.8,94.3799,73.6876,16.0015,32.1961,36.0,36.94553
2019-08-29-19:14:55,20.8,94.4965,73.5414,16.0015,32.1961,36.0,36.94553
2019-08-29-19:14:56,20.8,94.3772,73.5414,16.0015,32.1961,36.0,36.94553
2019-08-29-19:14:57,20.8,94.2567,73.7353,16.0015,32.1961,36.0,36.94553
2019-08-29-19:14:58,20.8,94.2567,73.4912,16.0015,32.1961,36.0,36.94553
2019-08-29-19:14:59,20.8,94.4639,73.4912,16.0015,32.1961,36.0,36.94553
2019-08-29-19:15:00,20.8,94.1783,73.4912,16.0015,32.1961,36.0,36.94553
2019-08-29-19:15:01,20.8,94.1783,73.4912,16.0015,32.1961,36.0,36.94553
2019-08-29-19:15:02,20.8,94.4181,73.7746,16.0015,32.1961,36.0,36.94553
2019-08-29-19:15:03,20.8,94.4181,73.4649,16.0122,32.1961,36.0,36.94553
2019-08-29-19:15:04,20.8,94.4181,73.5757,16.0122,32.1961,36.0,36.94553
2019-08-29-19:15:05,20.8,94.313,73.431,16.0021,32.1961,36.0,36.94553
2019-08-29-19:15:06,20.8,94.313,73.431,16.0142,32.1961,36.0,36.94553
2019-08-29-19:15:07,20.8,94.4165,73.6291,16.0028,32.1961,36.0,36.94553
2019-08-29-19:15:08,20.8,94.4165,73.4528,16.0028,32.1961,36.0,36.94553
2019-08-29-19:15:09,20.8,94.1684,73.6676,16.0028,32.1961,36.0,36.94553
2019-08-29-19:15:10,20.8,94.1684,73.4537,16.0028,32.1961,36.0,36.94553
2019-08-29-19:15:11,20.8,94.4007,73.7726,15.9982,32.1961,36.0,36.94553
2019-08-29-19:15:12,20.8,94.2351,73.4561,15.9982,32.1961,36.0,36.94553
2019-08-29-19:15:13,20.8,94.2351,73.6264,15.9874,32.1961,36.0,36.94553
2019-08-29-19:15:14,20.8,94.4345,73.6264,15.9988,32.1961,36.0,36.94553
2019-08-29-19:15:15,20.8,94.4345,73.4664,15.9981,32.1961,36.0,36.94553
2019-08-29-19:15:16,20.8,94.2673,73.6784,15.9881,32.1961,36.0,36.94553
2019-08-29-19:15:17,20.8,94.2673,73.4492,15.9881,32.1961,36.0,36.94553
2019-08-29-19:15:18,20.8,94.2673,73.4492,15.9881,32.1961,36.0,36.94553
2019-08-29-19:15:19,20.8,94.2673,73.6234,15.9881,32.1961,36.0,36.94553
2019-08-29-19:15:20,20.8,94.3879,73.6234,15.9881,32.1961,36.0,36.94553
2019-08-29-19:15:21,20.8,94.3879,73.6234,16.0053,32.1961,36.0,36.94553
2019-08-29-19:15:22,20.8,94.1088,73.51,16.0023,32.1961,36.0,36.94553
2019-08-29-19:15:23,20.8,94.1088,73.51,16.0041,32.1961,36.0,36.94553
2019-08-29-19:15:24,20.8,94.1088,73.6936,15.9936,32.1961,36.0,36.94553
2019-08-29-19:15:25,20.8,94.3116,73.4358,16.0055,32.1961,36.0,36.94553
2019-08-29-19:15:26,20.8,94.3116,73.6214,16.0066,32.1961,36.0,36.94553
2019-08-29-19:15:27,20.8,94.3116,73.507,16.0066,32.1961,36.0,36.94553
2019-08-29-19:15:28,20.8,94.3116,73.507,16.0066,32.1961,36.0,36.94553
2019-08-29-19:15:29,20.8,94.1903,73.507,16.0066,32.1961,36.0,36.94553
2019-08-29-19:15:30,20.8,94.1903,73.507,16.0066,32.1961,36.0,36.94553
2019-08-29-19:15:31,20.8,94.4766,73.7313,16.0066,32.1961,36.0,36.94553
2019-08-29-19:15:32,20.8,94.2085,73.7313,16.0066,32.1961,36.0,36.94553
2019-08-29-19:15:33,20.8,94.2085,73.4374,16.0066,32.1961,36.0,36.94553
2019-08-29-19:15:34,20.8,94.3545,73.582,16.0066,32.1961,36.0,36.94553
2019-08-29-19:15:35,20.8,94.0943,73.4181,15.9928,32.1961,36.0,36.94553
2019-08-29-19:15:36,20.8,94.517,73.4181,16.0057,32.1961,36.0,36.94553
2019-08-29-19:15:37,20.8,94.1869,73.4181,15.9932,32.1961,36.0,36.94553
2019-08-29-19:15:38,20.8,94.3434,73.4181,15.9932,32.1961,36.0,36.94553
2019-08-29-19:15:39,20.8,94.3434,73.5198,15.9932,32.1961,36.0,36.94553
2019-08-29-19:15:40,20.8,94.1435,73.6283,15.9924,32.1961,36.0,36.94553
2019-08-29-19:15:41,20.8,94.4477,73.443,15.9911,32.1961,36.0,36.94553
2019-08-29-19:15:42,20.8,94.4477,73.443,16.0019,32.1961,36.0,36.94553
2019-08-29-19:15:43,20.8,94.3228,73.443,15.9909,32.1961,36.0,36.94553
2019-08-29-19:15:44,20.8,94.3228,73.443,15.9909,32.1961,36.0,36.94553
2019-08-29-19:15:45,20.8,94.3228,73.443,15.9909,32.1961,36.0,36.94553
2019-08-29-19:15:46,20.8,94.1972,73.443,15.9909,32.1961,36.0,36.94553
2019-08-29-19:15:47,20.8,94.3293,73.443,15.9909,32.1961,36.0,36.94553
2019-08-29-19:15:48,20.8,94.3293,73.443,15.9909,32.1961,36.0,36.94553
2019-08-29-19:15:49,20.8,94.3293,73.443,15.9909,32.1961,36.0,36.94553
2019-08-29-19:15:50,20.8,94.4706,73.443,15.9909,32.1961,36.0,36.94553
2019-08-29-19:15:51,20.8,94.1725,73.443,15.9909,32.1961,36.0,36.94553
2019-08-29-19:15:52,20.8,94.1725,73.443,16.0039,32.1961,36.0,36.94553
2019-08-29-19:15:53,20.8,94.4782,73.443,16.0039,32.1961,36.0,36.94553
2019-08-29-19:15:54,20.8,94.1339,73.443,16.0039,32.1961,36.0,36.94553
2019-08-29-19:15:55,20.8,94.3985,73.443,16.0039,32.1961,36.0,36.94553
2019-08-29-19:15:56,20.8,94.2383,73.443,16.0053,32.1961,36.0,36.94553
2019-08-29-19:15:57,20.8,94.2383,73.443,15.9942,32.1961,36.0,36.94553
2019-08-29-19:15:58,20.8,94.3732,73.443,15.9942,32.1961,36.0,36.94553
2019-08-29-19:15:59,20.8,94.1094,73.443,15.9942,32.1961,36.0,36.94553
2019-08-29-19:16:00,20.8,94.3238,73.443,15.9942,32.1961,36.0,36.94553
2019-08-29-19:16:01,20.8,94.2003,73.5578,16.0027,32.1961,36.0,36.94553
2019-08-29-19:16:02,20.8,94.2003,73.4391,16.0151,32.1961,36.0,36.94553
2019-08-29-19:16:03,20.8,94.2003,73.4391,16.0034,32.1961,36.0,36.94553
2019-08-29-19:16:04,20.8,94.2003,73.4391,16.0028,32.1961,36.0,36.94553
2019-08-29-19:16:05,20.8,94.2003,73.4391,16.0154,32.1961,36.0,36.94553
2019-08-29-19:16:06,20.8,94.2003,73.4391,16.0138,32.1961,36.0,36.94553
2019-08-29-19:16:07,20.8,94.2003,73.4391,16.003,32.1961,36.0,36.94553
2019-08-29-19:16:08,20.8,94.2003,73.5415,16.003,32.1961,36.0,36.94553
2019-08-29-19:16:09,20.8,94.2003,73.5415,15.9918,32.1961,36.0,36.94553
2019-08-29-19:16:10,20.8,94.0876,73.429,15.9918,32.2463,36.0,36.94553
2019-08-29-19:16:11,20.8,94.3564,73.5714,15.9918,32.2463,36.0,36.94553
2019-08-29-19:16:12,20.8,94.2028,73.45,16.0068,32.2463,36.0,36.94553
2019-08-29-19:16:13,20.8,94.4238,73.563,16.0068,32.2463,36.0,36.94553
2019-08-29-19:16:14,20.8,94.1655,73.4336,15.9965,32.2463,36.0,36.94553
2019-08-29-19:16:15,20.8,94.2909,73.5837,15.9965,32.2463,36.0,36.94553
2019-08-29-19:16:16,20.8,94.2909,73.5837,15.9965,32.2463,36.0,36.94553
2019-08-29-19:16:17,20.8,94.0858,73.4428,15.9831,32.2463,36.0,36.94553
2019-08-29-19:16:18,20.8,94.4337,73.6155,15.9954,32.2463,36.0,36.94553
2019-08-29-19:16:19,20.8,94.2917,73.6155,15.9838,32.2463,36.0,36.94553
2019-08-29-19:16:20,20.8,94.1577,73.6155,15.9838,32.2463,36.0,36.94553
2019-08-29-19:16:21,20.8,94.1577,73.4349,15.9838,32.2463,36.0,36.94553
2019-08-29-19:16:22,20.8,94.1577,73.4349,15.9838,32.2463,36.0,36.94553
2019-08-29-19:16:23,20.8,94.1577,73.6613,15.9838,32.2463,36.0,36.94553
2019-08-29-19:16:24,20.8,94.1577,73.5587,15.9838,32.2463,36.0,36.94553
2019-08-29-19:16:25,20.8,94.3093,73.5587,15.9838,32.2463,36.0,36.94553
2019-08-29-19:16:26,20.8,94.3093,73.4347,15.9838,32.2463,36.0,36.94553
2019-08-29-19:16:27,20.8,94.3093,73.4347,15.9838,32.2463,36.0,36.94553
2019-08-29-19:16:28,20.8,94.1418,73.4347,15.9838,32.2463,36.0,36.94553
2019-08-29-19:16:29,20.8,94.327,73.4347,15.9838,32.2463,36.0,36.94553
2019-08-29-19:16:30,20.8,94.327,73.5765,15.9838,32.2463,36.0,36.94553
2019-08-29-19:16:31,20.8,94.1068,73.4583,15.9836,32.2463,36.0,36.94553
2019-08-29-19:16:32,20.8,94.1068,73.6508,15.9963,32.2463,36.0,36.94553
2019-08-29-19:16:33,20.8,94.1068,73.4575,15.9845,32.2463,36.0,36.94553
2019-08-29-19:16:34,20.8,94.3724,73.4575,15.9854,32.2463,36.0,36.94553
2019-08-29-19:16:35,20.8,94.3724,73.5624,15.9854,32.2463,36.0,36.94553
2019-08-29-19:16:36,20.8,94.0962,73.6725,15.9854,32.2463,36.0,36.94553
2019-08-29-19:16:37,20.8,94.3277,73.4303,15.9854,32.2463,36.0,36.94553
2019-08-29-19:16:38,20.8,94.0885,73.4303,15.9977,32.2463,36.0,36.94553
2019-08-29-19:16:39,20.8,94.0885,73.4303,15.9977,32.2463,36.0,36.94553
2019-08-29-19:16:40,20.8,94.0885,73.4303,15.9977,32.2463,36.0,36.94553
2019-08-29-19:16:41,20.8,94.0885,73.4303,15.9977,32.2463,36.0,36.94553
2019-08-29-19:16:42,20.8,94.552,73.554,15.9977,32.2463,36.0,36.94553
2019-08-29-19:16:43,20.8,94.223,73.554,15.9977,32.2463,36.0,36.94553
2019-08-29-19:16:44,20.8,94.223,73.4412,15.9876,32.2463,36.0,36.94553
2019-08-29-19:16:45,20.8,94.0872,73.4412,15.9977,32.2463,36.0,36.94553
2019-08-29-19:16:46,20.8,94.3849,73.4412,15.9977,32.2463,36.0,36.94553
2019-08-29-19:16:47,20.8,94.5338,73.4412,15.9977,32.2463,36.0,36.94553
2019-08-29-19:16:48,20.8,94.3289,73.4412,15.9866,32.2463,36.0,36.94553
2019-08-29-19:16:49,20.8,94.3289,73.5484,15.9866,32.2463,36.0,36.94553
2019-08-29-19:16:50,20.8,94.1381,73.5484,15.9866,32.2463,36.0,36.94553
2019-08-29-19:16:51,20.8,94.1381,73.4366,15.99,32.2463,36.0,36.94553
2019-08-29-19:16:52,20.8,94.5022,73.4366,15.99,32.2463,36.0,36.94553
2019-08-29-19:16:53,20.8,94.0712,73.4366,15.99,32.2463,36.0,36.94553
2019-08-29-19:16:54,20.8,94.2021,73.4366,15.99,32.2463,36.0,36.94553
2019-08-29-19:16:55,20.8,94.4121,73.4366,15.99,32.2463,36.0,36.94553
2019-08-29-19:16:56,20.8,94.3024,73.4366,15.99,32.2463,36.0,36.94553
2019-08-29-19:16:57,20.8,94.1916,73.4366,15.99,32.2463,36.0,36.94553
2019-08-29-19:16:58,20.8,94.1916,73.4366,15.99,32.2463,36.0,36.94553
2019-08-29-19:16:59,20.8,94.1916,73.4366,15.99,32.2463,36.0,36.94553
2019-08-29-19:17:00,20.8,94.1916,73.4366,15.99,32.2463,36.0,36.94553
2019-08-29-19:17:01,20.8,94.1916,73.4366,16.0056,32.2463,36.0,36.94553
2019-08-29-19:17:02,20.8,94.1916,73.4366,15.994,32.2463,36.0,36.94553
2019-08-29-19:17:03,20.8,94.1916,73.4366,15.994,32.2463,36.0,36.94553
2019-08-29-19:17:04,20.8,94.1916,73.4366,15.994,32.2463,36.0,36.94553
2019-08-29-19:17:05,20.8,94.1916,73.4366,16.0041,32.2463,36.0,36.94553
2019-08-29-19:17:06,20.8,94.1916,73.621,15.9927,32.2463,36.0,36.94553
2019-08-29-19:17:07,20.8,94.1916,73.4866,15.9927,32.2463,36.0,36.94553
2019-08-29-19:17:08,20.8,94.0893,73.4866,15.9927,32.2463,36.0,36.94553
2019-08-29-19:17:09,20.8,94.0893,73.4866,15.9927,32.2463,36.0,36.94553
2019-08-29-19:17:10,20.8,94.0893,73.4866,15.9927,32.2463,36.0,36.94553
2019-08-29-19:17:11,20.8,94.0893,73.4866,15.9927,32.2463,36.0,36.94553
2019-08-29-19:17:12,20.8,94.3316,73.4866,15.9927,32.2463,36.0,36.94553
2019-08-29-19:17:13,20.8,94.1002,73.4866,15.9927,32.2463,36.0,36.94553
