Date,CPID:CM03:3001:JT:CV_VALUE,CLL:CM03:2301:DS:LVL,CLL:CM03:2601:US:LVL,ACCL:L1B:0370:GACT,CPT:CM03:2302:DS:PRESS,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-08-30-16:53:07,22.5,95.1855,74.2394,16.0041,32.2133,40.0,40.96607
2019-08-30-16:53:08,22.5,94.9029,74.2394,16.0041,32.2133,40.0,40.96607
2019-08-30-16:53:09,22.5,94.9029,74.3435,16.0041,32.2133,40.0,40.96607
2019-08-30-16:53:10,22.5,94.9029,74.2,16.0041,32.2133,40.0,40.96607
2019-08-30-16:53:11,22.5,94.9029,74.2,16.0041,32.2133,40.0,40.96607
2019-08-30-16:53:12,22.5,94.9029,74.2,15.994,32.2133,40.0,40.96607
2019-08-30-16:53:13,22.5,94.9029,74.2,15.994,32.2133,40.0,40.96607
2019-08-30-16:53:14,22.5,94.9029,74.3012,15.994,32.2133,40.0,40.96607
2019-08-30-16:53:15,22.5,95.0546,74.3012,15.994,32.2133,40.0,40.96607
2019-08-30-16:53:16,22.5,94.8445,74.3012,15.994,32.2133,40.0,40.96607
2019-08-30-16:53:17,22.5,95.1093,74.3012,15.994,32.2635,40.0,40.96607
2019-08-30-16:53:18,22.5,94.9983,74.3012,15.994,32.2635,40.0,40.96607
2019-08-30-16:53:19,22.5,94.848,74.3012,15.994,32.2635,40.0,40.96607
2019-08-30-16:53:20,22.5,95.053,74.3012,15.994,32.2635,40.0,40.96607
2019-08-30-16:53:21,22.5,95.053,74.3012,15.994,32.2635,40.0,40.96607
2019-08-30-16:53:22,22.5,95.053,74.4477,15.994,32.2635,40.0,40.96607
2019-08-30-16:53:23,22.5,94.9186,74.3377,15.994,32.2635,40.0,40.96607
2019-08-30-16:53:24,22.5,94.9186,74.3377,15.994,32.2635,40.0,40.96607
2019-08-30-16:53:25,22.5,94.9186,74.3377,16.0109,32.2635,40.0,40.96607
2019-08-30-16:53:26,22.5,94.9186,74.613,16.0109,32.2635,40.0,40.96607
2019-08-30-16:53:27,22.5,94.9186,74.2166,16.0109,32.2635,40.0,40.96607
2019-08-30-16:53:28,22.5,94.9186,74.2166,16.0109,32.2635,40.0,40.96607
2019-08-30-16:53:29,22.5,94.9186,74.6161,16.0109,32.2635,40.0,40.96607
2019-08-30-16:53:30,22.5,94.9186,74.4356,16.0109,32.2635,40.0,40.96607
2019-08-30-16:53:31,22.5,94.9186,74.5932,16.0109,32.2635,40.0,40.96607
2019-08-30-16:53:32,22.5,95.0558,74.2146,15.9956,32.2635,40.0,40.96607
2019-08-30-16:53:33,22.5,94.8375,74.2146,15.9956,32.2635,40.0,40.96607
2019-08-30-16:53:34,22.5,94.9989,74.2146,15.9956,32.2635,40.0,40.96607
2019-08-30-16:53:35,22.5,94.8314,74.3447,15.9956,32.2635,40.0,40.96607
2019-08-30-16:53:36,22.5,94.8314,74.3447,15.9956,32.2635,40.0,40.96607
2019-08-30-16:53:37,22.5,94.8314,74.1807,15.9956,32.2635,40.0,40.96607
2019-08-30-16:53:38,22.5,94.8314,74.3979,15.9956,32.2635,40.0,40.96607
2019-08-30-16:53:39,22.5,94.8314,74.2254,15.9956,32.2635,40.0,40.96607
2019-08-30-16:53:40,22.5,95.0009,74.2254,15.9956,32.2635,40.0,40.96607
2019-08-30-16:53:41,22.5,95.0009,74.3591,15.9956,32.2635,40.0,40.96607
2019-08-30-16:53:42,22.5,95.0009,74.2247,15.9956,32.2635,40.0,40.96607
2019-08-30-16:53:43,22.5,94.8675,74.3765,15.9956,32.2635,40.0,40.96607
2019-08-30-16:53:44,22.5,94.8675,74.3765,15.9956,32.2635,40.0,40.96607
2019-08-30-16:53:45,22.5,94.8675,74.2218,15.9956,32.2635,40.0,40.96607
2019-08-30-16:53:46,22.5,94.8675,74.2218,15.9956,32.2635,40.0,40.96607
2019-08-30-16:53:47,22.5,94.8675,74.2218,15.9956,32.2635,40.0,40.96607
2019-08-30-16:53:48,22.5,94.8675,74.2218,15.9956,32.2635,40.0,40.96607
2019-08-30-16:53:49,22.5,95.0781,74.2218,15.9956,32.2635,40.0,40.96607
2019-08-30-16:53:50,22.5,94.869,74.2218,15.9956,32.2635,40.0,40.96607
2019-08-30-16:53:51,22.5,94.869,74.2218,15.9956,32.2635,40.0,40.96607
2019-08-30-16:53:52,22.5,94.869,74.2218,15.9956,32.2635,40.0,40.96607
2019-08-30-16:53:53,22.5,94.869,74.4375,15.9956,32.2635,40.0,40.96607
2019-08-30-16:53:54,22.5,94.9897,74.2827,15.9956,32.2635,40.0,40.96607
2019-08-30-16:53:55,22.5,94.865,74.2827,15.9956,32.2635,40.0,40.96607
2019-08-30-16:53:56,22.5,95.0225,74.2827,15.9956,32.2635,40.0,40.96607
2019-08-30-16:53:57,22.5,95.0225,74.2827,15.9956,32.2635,40.0,40.96607
2019-08-30-16:53:58,22.5,94.8278,74.2827,15.9956,32.2635,40.0,40.96607
2019-08-30-16:53:59,22.5,94.9872,74.2827,15.9956,32.2635,40.0,40.96607
2019-08-30-16:54:00,22.5,94.8274,74.2827,15.9956,32.2635,40.0,40.96607
2019-08-30-16:54:01,22.5,94.9915,74.2827,15.9956,32.2635,40.0,40.96607
2019-08-30-16:54:02,22.5,94.8492,74.2827,15.9956,32.2635,40.0,40.96607
2019-08-30-16:54:03,22.5,95.0306,74.2827,15.9956,32.2635,40.0,40.96607
2019-08-30-16:54:04,22.5,94.8268,74.2827,15.9956,32.2635,40.0,40.96607
2019-08-30-16:54:05,22.5,94.8268,74.2827,15.9956,32.2635,40.0,40.96607
2019-08-30-16:54:06,22.5,95.0178,74.2827,15.9956,32.2635,40.0,40.96607
2019-08-30-16:54:07,22.5,95.0178,74.2827,15.9956,32.2635,40.0,40.96607
2019-08-30-16:54:08,22.5,95.0178,74.2827,15.9956,32.2635,40.0,40.96607
2019-08-30-16:54:09,22.5,94.8217,74.2827,15.9956,32.2635,40.0,40.96607
2019-08-30-16:54:10,22.5,94.8217,74.3848,15.9956,32.2635,40.0,40.96607
2019-08-30-16:54:11,22.5,95.0048,74.2836,15.9956,32.2635,40.0,40.96607
2019-08-30-16:54:12,22.5,94.8448,74.2836,15.9956,32.2635,40.0,40.96607
2019-08-30-16:54:13,22.5,94.9821,74.2836,15.9956,32.2635,40.0,40.96607
2019-08-30-16:54:14,22.5,94.8715,74.1811,15.9956,32.2635,40.0,40.96607
2019-08-30-16:54:15,22.5,94.8715,74.1811,15.9956,32.2635,40.0,40.96607
2019-08-30-16:54:16,22.5,94.8715,74.304,15.9956,32.2635,40.0,40.96607
2019-08-30-16:54:17,22.5,94.8715,74.304,15.9956,32.2635,40.0,40.96607
2019-08-30-16:54:18,22.5,94.8715,74.304,15.9956,32.2635,40.0,40.96607
2019-08-30-16:54:19,22.5,94.8715,74.2018,15.9956,32.2635,40.0,40.96607
2019-08-30-16:54:20,22.5,94.8715,74.2018,15.9956,32.2635,40.0,40.96607
2019-08-30-16:54:21,22.5,94.8715,74.2018,15.9956,32.2635,40.0,40.96607
2019-08-30-16:54:22,22.5,94.8715,74.2018,15.9956,32.2635,40.0,40.96607
2019-08-30-16:54:23,22.5,94.8715,74.4329,15.9956,32.2635,40.0,40.96607
2019-08-30-16:54:24,22.5,94.8715,74.1873,15.9956,32.2635,40.0,40.96607
2019-08-30-16:54:25,22.5,94.8715,74.1873,15.9956,32.2635,40.0,40.96607
2019-08-30-16:54:26,22.5,94.8715,74.1873,15.9956,32.2635,40.0,40.96607
2019-08-30-16:54:27,22.5,94.8715,74.1873,15.9956,32.2635,40.0,40.96607
2019-08-30-16:54:28,22.5,94.8715,74.1873,15.9956,32.2635,40.0,40.96607
2019-08-30-16:54:29,22.5,94.8715,74.1873,15.9956,32.2635,40.0,40.96607
2019-08-30-16:54:30,22.5,94.8715,74.3386,15.9956,32.2635,40.0,40.96607
2019-08-30-16:54:31,22.5,94.988,74.183,15.9956,32.2635,40.0,40.96607
2019-08-30-16:54:32,22.5,94.8137,74.183,15.9956,32.2635,40.0,40.96607
2019-08-30-16:54:33,22.5,94.8137,74.183,15.9956,32.2635,40.0,40.96607
2019-08-30-16:54:34,22.5,94.8137,74.183,15.9956,32.2635,40.0,40.96607
2019-08-30-16:54:35,22.5,94.8137,74.3505,15.9956,32.2635,40.0,40.96607
2019-08-30-16:54:36,22.5,94.9786,74.201,15.9956,32.2635,40.0,40.96607
2019-08-30-16:54:37,22.5,94.8091,74.3525,15.9956,32.2635,40.0,40.96607
2019-08-30-16:54:38,22.5,94.8091,74.2235,16.007,32.2635,40.0,40.96607
2019-08-30-16:54:39,22.5,94.8091,74.2235,16.007,32.2635,40.0,40.96607
2019-08-30-16:54:40,22.5,95.0214,74.3949,16.007,32.2635,40.0,40.96607
2019-08-30-16:54:41,22.5,94.8466,74.1943,16.007,32.2635,40.0,40.96607
2019-08-30-16:54:42,22.5,95.008,74.3975,16.007,32.2635,40.0,40.96607
2019-08-30-16:54:43,22.5,94.8873,74.2032,16.007,32.2635,40.0,40.96607
2019-08-30-16:54:44,22.5,94.8873,74.2032,16.007,32.2635,40.0,40.96607
2019-08-30-16:54:45,22.5,94.8873,74.3734,15.996,32.2635,40.0,40.96607
2019-08-30-16:54:46,22.5,94.8873,74.2568,15.996,32.2635,40.0,40.96607
2019-08-30-16:54:47,22.5,94.8873,74.2568,15.996,32.2635,40.0,40.96607
2019-08-30-16:54:48,22.5,94.8873,74.2568,15.996,32.2635,40.0,40.96607
2019-08-30-16:54:49,22.5,94.8873,74.2568,15.996,32.2635,40.0,40.96607
2019-08-30-16:54:50,22.5,94.8873,74.2568,15.996,32.2635,40.0,40.96607
2019-08-30-16:54:51,22.5,94.8873,74.2568,15.996,32.2635,40.0,40.96607
2019-08-30-16:54:52,22.5,94.8873,74.2568,15.996,32.3136,40.0,40.96607
2019-08-30-16:54:53,22.5,94.8873,74.2568,15.996,32.3136,40.0,40.96607
2019-08-30-16:54:54,22.5,94.8873,74.2568,15.996,32.3136,40.0,40.96607
2019-08-30-16:54:55,22.5,94.8873,74.2568,15.996,32.3136,40.0,40.96607
2019-08-30-16:54:56,22.5,94.8873,74.2568,15.996,32.3136,40.0,40.96607
2019-08-30-16:54:57,22.5,94.8873,74.2568,15.996,32.3136,40.0,40.96607
2019-08-30-16:54:58,22.5,94.8873,74.2568,15.996,32.3136,40.0,40.96607
2019-08-30-16:54:59,22.5,94.8873,74.2568,15.996,32.3136,40.0,40.96607
2019-08-30-16:55:00,22.5,95.0747,74.3989,15.996,32.3136,40.0,40.96607
2019-08-30-16:55:01,22.5,94.8318,74.1993,15.996,32.3136,40.0,40.96607
2019-08-30-16:55:02,22.5,94.8318,74.1993,15.996,32.3136,40.0,40.96607
2019-08-30-16:55:03,22.5,94.9481,74.1993,15.996,32.3136,40.0,40.96607
2019-08-30-16:55:04,22.5,94.7984,74.1993,15.996,32.3136,40.0,40.96607
2019-08-30-16:55:05,22.5,94.9488,74.1993,15.996,32.3136,40.0,40.96607
2019-08-30-16:55:06,22.5,94.8176,74.1993,15.996,32.3136,40.0,40.96607
2019-08-30-16:55:07,22.5,94.9835,74.4309,15.996,32.3136,40.0,40.96607
2019-08-30-16:55:08,22.5,94.8222,74.1874,15.996,32.3136,40.0,40.96607
2019-08-30-16:55:09,22.5,94.8222,74.3821,15.996,32.3136,40.0,40.96607
2019-08-30-16:55:10,22.5,94.955,74.3821,15.996,32.3136,40.0,40.96607
2019-08-30-16:55:11,22.5,94.955,74.2066,15.996,32.3136,40.0,40.96607
2019-08-30-16:55:12,22.5,94.955,74.2066,15.996,32.3136,40.0,40.96607
2019-08-30-16:55:13,22.5,94.8402,74.2066,15.996,32.3136,40.0,40.96607
2019-08-30-16:55:14,22.5,94.8402,74.2066,15.996,32.3136,40.0,40.96607
2019-08-30-16:55:15,22.5,95.0018,74.2066,15.996,32.3136,40.0,40.96607
2019-08-30-16:55:16,22.5,94.8446,74.2066,15.996,32.3136,40.0,40.96607
2019-08-30-16:55:17,22.5,94.9778,74.2066,15.996,32.3136,40.0,40.96607
2019-08-30-16:55:18,22.5,94.807,74.2066,15.996,32.3136,40.0,40.96607
2019-08-30-16:55:19,22.5,94.971,74.2066,15.996,32.3136,40.0,40.96607
2019-08-30-16:55:20,22.5,94.8191,74.2066,15.996,32.3136,40.0,40.96607
2019-08-30-16:55:21,22.5,94.8191,74.2066,15.996,32.3136,40.0,40.96607
2019-08-30-16:55:22,22.5,94.9612,74.2066,15.996,32.3136,40.0,40.96607
2019-08-30-16:55:23,22.5,94.8362,74.2066,15.996,32.3136,40.0,40.96607
2019-08-30-16:55:24,22.5,94.9493,74.0823,15.996,32.3136,40.0,40.96607
2019-08-30-16:55:25,22.5,94.9493,74.1848,15.996,32.3136,40.0,40.96607
2019-08-30-16:55:26,22.5,94.8207,74.1848,15.996,32.3136,40.0,40.96607
2019-08-30-16:55:27,22.5,94.9457,74.0356,15.996,32.3136,40.0,40.96607
2019-08-30-16:55:28,22.5,94.8452,74.1702,15.996,32.3136,40.0,40.96607
2019-08-30-16:55:29,22.5,94.8452,74.1702,15.996,32.3136,40.0,40.96607
2019-08-30-16:55:30,22.5,94.8452,74.1702,15.996,32.3136,40.0,40.96607
2019-08-30-16:55:31,22.5,94.8452,74.1702,15.996,32.3136,40.0,40.96607
2019-08-30-16:55:32,22.5,94.8452,74.1702,15.996,32.3136,40.0,40.96607
2019-08-30-16:55:33,22.5,94.6533,74.1702,15.996,32.3136,40.0,40.96607
2019-08-30-16:55:34,22.5,94.863,74.1702,15.996,32.3136,40.0,40.96607
2019-08-30-16:55:35,22.5,94.863,74.0415,15.996,32.3136,40.0,40.96607
2019-08-30-16:55:36,22.5,94.863,74.186,15.996,32.3136,40.0,40.96607
2019-08-30-16:55:37,22.5,94.863,74.186,15.996,32.3136,40.0,40.96607
2019-08-30-16:55:38,22.5,94.728,74.186,15.996,32.3136,40.0,40.96607
2019-08-30-16:55:39,22.5,95.0354,74.2862,15.996,32.3136,40.0,40.96607
2019-08-30-16:55:40,22.5,94.73,74.0244,15.996,32.3136,40.0,40.96607
2019-08-30-16:55:41,22.5,94.73,74.1812,15.996,32.3136,40.0,40.96607
2019-08-30-16:55:42,22.5,94.8455,74.063,15.996,32.3136,40.0,40.96607
2019-08-30-16:55:43,22.5,94.8455,74.177,15.996,32.3136,40.0,40.96607
2019-08-30-16:55:44,22.5,94.8455,74.317,15.996,32.3136,40.0,40.96607
2019-08-30-16:55:45,22.5,94.8455,74.1928,16.0065,32.3136,40.0,40.96607
2019-08-30-16:55:46,22.5,94.8455,74.3445,16.0065,32.3136,40.0,40.96607
2019-08-30-16:55:47,22.5,94.8455,74.0943,16.0065,32.3136,40.0,40.96607
2019-08-30-16:55:48,22.5,94.7364,74.0943,16.0065,32.3136,40.0,40.96607
2019-08-30-16:55:49,22.5,94.5461,74.3662,16.0065,32.3136,40.0,40.96607
2019-08-30-16:55:50,22.5,94.7755,74.1807,16.0065,32.3136,40.0,40.96607
2019-08-30-16:55:51,22.5,94.7755,74.3719,16.0065,32.3136,40.0,40.96607
2019-08-30-16:55:52,22.5,94.7755,74.1508,15.9962,32.3136,40.0,40.96607
2019-08-30-16:55:53,22.5,94.7755,74.1508,15.9962,32.3136,40.0,40.96607
2019-08-30-16:55:54,22.5,94.7755,74.3284,15.9962,32.3136,40.0,40.96607
2019-08-30-16:55:55,22.5,94.7755,74.2001,15.9962,32.3136,40.0,40.96607
2019-08-30-16:55:56,22.5,94.7755,74.36,15.9962,32.3136,40.0,40.96607
2019-08-30-16:55:57,22.5,94.7755,74.1997,15.9962,32.3136,40.0,40.96607
2019-08-30-16:55:58,22.5,94.7755,74.3425,15.9962,32.3136,40.0,40.96607
2019-08-30-16:55:59,22.5,94.7755,74.1835,15.9962,32.3136,40.0,40.96607
2019-08-30-16:56:00,22.5,94.7755,74.0771,15.9962,32.3136,40.0,40.96607
2019-08-30-16:56:01,22.5,94.7755,74.2825,15.9962,32.3136,40.0,40.96607
2019-08-30-16:56:02,22.5,94.7755,74.2825,15.9962,32.3136,40.0,40.96607
2019-08-30-16:56:03,22.5,94.7755,74.2825,15.9962,32.3136,40.0,40.96607
2019-08-30-16:56:04,22.5,94.7755,74.0082,15.9962,32.3136,40.0,40.96607
2019-08-30-16:56:05,22.5,94.7755,74.1238,15.9962,32.3136,40.0,40.96607
2019-08-30-16:56:06,22.5,94.7755,74.0054,15.9962,32.3136,40.0,40.96607
2019-08-30-16:56:07,22.5,95.0599,74.0054,15.9962,32.3136,40.0,40.96607
2019-08-30-16:56:08,22.5,94.8172,74.2228,15.9962,32.3136,40.0,40.96607
2019-08-30-16:56:09,22.5,94.8172,74.0806,15.9962,32.3136,40.0,40.96607
2019-08-30-16:56:10,22.5,94.8172,74.0806,15.9962,32.3136,40.0,40.96607
2019-08-30-16:56:11,22.5,94.8172,74.2315,15.9962,32.3136,40.0,40.96607
2019-08-30-16:56:12,22.5,94.8172,74.2315,15.9962,32.3136,40.0,40.96607
2019-08-30-16:56:13,22.5,94.5744,74.2315,15.9962,32.3136,40.0,40.96607
2019-08-30-16:56:14,22.5,94.9676,74.2315,15.9962,32.3136,40.0,40.96607
2019-08-30-16:56:15,22.5,94.783,74.0029,15.9962,32.3136,40.0,40.96607
2019-08-30-16:56:16,22.5,94.783,74.2435,15.9962,32.3136,40.0,40.96607
2019-08-30-16:56:17,22.5,94.783,74.2435,15.9962,32.3136,40.0,40.96607
2019-08-30-16:56:18,22.5,94.6516,74.2435,15.9962,32.3136,40.0,40.96607
2019-08-30-16:56:19,22.5,94.9105,74.2435,15.9962,32.3136,40.0,40.96607
2019-08-30-16:56:20,22.5,94.7409,74.2435,15.9962,32.3136,40.0,40.96607
2019-08-30-16:56:21,22.5,95.093,74.2435,15.9962,32.3136,40.0,40.96607
2019-08-30-16:56:22,22.5,94.6693,74.117,15.9962,32.3136,40.0,40.96607
2019-08-30-16:56:23,22.5,94.6693,74.2471,15.9962,32.3136,40.0,40.96607
2019-08-30-16:56:24,22.5,94.6693,74.0398,15.9962,32.3136,40.0,40.96607
2019-08-30-16:56:25,22.5,94.5177,74.1755,15.9962,32.3136,40.0,40.96607
2019-08-30-16:56:26,22.5,94.948,74.1755,15.9962,32.3136,40.0,40.96607
2019-08-30-16:56:27,22.5,94.696,73.9897,15.9962,32.3136,40.0,40.96607
2019-08-30-16:56:28,22.5,94.696,73.9897,15.9962,32.3136,40.0,40.96607
2019-08-30-16:56:29,22.5,94.696,73.8865,15.9962,32.3136,40.0,40.96607
2019-08-30-16:56:30,22.5,94.696,73.8865,15.9962,32.3136,40.0,40.96607
2019-08-30-16:56:31,22.5,94.696,74.1623,15.9962,32.3136,40.0,40.96607
2019-08-30-16:56:32,22.5,94.696,74.1623,15.9962,32.3136,40.0,40.96607
2019-08-30-16:56:33,22.5,94.932,74.1623,15.9962,32.3136,40.0,40.96607
2019-08-30-16:56:34,22.5,94.7246,74.054,15.9962,32.3136,40.0,40.96607
2019-08-30-16:56:35,22.5,94.9248,74.054,15.9962,32.3136,40.0,40.96607
2019-08-30-16:56:36,22.5,94.6334,74.054,15.9962,32.3136,40.0,40.96607
2019-08-30-16:56:37,22.5,94.7618,74.054,15.9962,32.3136,40.0,40.96607
2019-08-30-16:56:38,22.5,94.8757,74.1765,15.9962,32.3136,40.0,40.96607
2019-08-30-16:56:39,22.5,94.6824,74.0147,15.9962,32.3136,40.0,40.96607
2019-08-30-16:56:40,22.5,94.6824,74.0147,15.9962,32.3136,40.0,40.96607
2019-08-30-16:56:41,22.5,94.6824,73.865,15.9962,32.3136,40.0,40.96607
2019-08-30-16:56:42,22.5,94.5467,73.865,15.9962,32.3136,40.0,40.96607
2019-08-30-16:56:43,22.5,94.8205,74.119,15.9962,32.3136,40.0,40.96607
2019-08-30-16:56:44,22.5,94.8205,73.8418,15.9962,32.3136,40.0,40.96607
2019-08-30-16:56:45,22.5,94.5497,74.061,15.9962,32.3136,40.0,40.96607
2019-08-30-16:56:46,22.5,94.6793,73.8742,15.9962,32.3136,40.0,40.96607
2019-08-30-16:56:47,22.5,94.6793,74.0303,15.9962,32.3136,40.0,40.96607
2019-08-30-16:56:48,22.5,94.8064,74.243,15.9962,32.3136,40.0,40.96607
2019-08-30-16:56:49,22.5,94.5605,74.0918,16.0083,32.3136,40.0,40.96607
2019-08-30-16:56:50,22.5,94.5605,74.0918,16.0083,32.3136,40.0,40.96607
2019-08-30-16:56:51,22.5,94.8795,73.887,16.0083,32.3136,40.0,40.96607
2019-08-30-16:56:52,22.5,94.7602,73.887,16.0083,32.3136,40.0,40.96607
2019-08-30-16:56:53,22.5,94.5915,74.2729,16.0083,32.3136,40.0,40.96607
2019-08-30-16:56:54,22.5,94.5915,73.9341,16.0083,32.3136,40.0,40.96607
2019-08-30-16:56:55,22.5,94.5915,74.1488,16.0083,32.3136,40.0,40.96607
2019-08-30-16:56:56,22.5,94.864,74.0228,16.0083,32.3136,40.0,40.96607
2019-08-30-16:56:57,22.5,94.6503,74.0228,16.0083,32.3136,40.0,40.96607
2019-08-30-16:56:58,22.5,94.9183,74.2974,16.0083,32.3136,40.0,40.96607
2019-08-30-16:56:59,22.5,94.7554,73.9785,16.0083,32.3136,40.0,40.96607
2019-08-30-16:57:00,22.5,94.7554,74.3078,16.0083,32.3136,40.0,40.96607
2019-08-30-16:57:01,22.5,94.5973,73.9276,16.0083,32.3136,40.0,40.96607
2019-08-30-16:57:02,22.5,94.5973,74.1168,16.0083,32.3136,40.0,40.96607
2019-08-30-16:57:03,22.5,94.7214,73.9837,15.9933,32.3136,40.0,40.96607
2019-08-30-16:57:04,22.5,94.6171,73.9837,15.9933,32.3136,40.0,40.96607
2019-08-30-16:57:05,22.5,94.6171,73.9837,15.9933,32.3136,40.0,40.96607
2019-08-30-16:57:06,22.5,94.6171,73.9837,15.9933,32.3136,40.0,40.96607
2019-08-30-16:57:07,22.5,94.6171,74.2744,15.9933,32.3136,40.0,40.96607
2019-08-30-16:57:08,22.5,94.7525,73.953,15.9933,32.3136,40.0,40.96607
2019-08-30-16:57:09,22.5,94.7525,73.953,15.9933,32.3136,40.0,40.96607
2019-08-30-16:57:10,22.5,94.5545,74.2275,15.9933,32.3136,40.0,40.96607
2019-08-30-16:57:11,22.5,94.7569,73.8932,15.9933,32.3136,40.0,40.96607
2019-08-30-16:57:12,22.5,94.7569,74.2568,15.9933,32.3136,40.0,40.96607
2019-08-30-16:57:13,22.5,94.7569,74.2568,15.9933,32.3136,40.0,40.96607
2019-08-30-16:57:14,22.5,94.7569,74.0441,15.9933,32.3136,40.0,40.96607
2019-08-30-16:57:15,22.5,94.5942,73.8872,15.9933,32.3136,40.0,40.96607
2019-08-30-16:57:16,22.5,94.7758,73.8872,15.9933,32.3136,40.0,40.96607
2019-08-30-16:57:17,22.5,94.7758,74.0005,15.9933,32.3136,40.0,40.96607
2019-08-30-16:57:18,22.5,94.6666,74.0005,16.0054,32.3136,40.0,40.96607
2019-08-30-16:57:19,22.5,94.6666,74.1723,16.0054,32.3136,40.0,40.96607
2019-08-30-16:57:20,22.5,94.8388,73.8949,16.0054,32.3136,40.0,40.96607
2019-08-30-16:57:21,22.5,94.8388,73.8949,16.0054,32.3136,40.0,40.96607
2019-08-30-16:57:22,22.5,94.6649,74.0786,16.0054,32.3136,40.0,40.96607
2019-08-30-16:57:23,22.5,94.8554,73.9347,16.0054,32.3136,40.0,40.96607
