Date,CPID:CM03:3001:JT:CV_VALUE,CLL:CM03:2301:DS:LVL,CLL:CM03:2601:US:LVL,ACCL:L1B:0340:GACT,CPT:CM03:2302:DS:PRESS,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-08-12-21:48:06,23.1,95.3722,74.7267,19.9751,32.1501,40.0,40.94835
2019-08-12-21:48:07,23.1,95.3722,74.7267,19.9751,32.1501,40.0,40.94835
2019-08-12-21:48:08,23.1,95.5207,74.5565,19.9751,32.1501,40.0,40.94835
2019-08-12-21:48:09,23.1,95.284,74.6724,19.9852,32.1501,40.0,40.94835
2019-08-12-21:48:10,23.1,95.284,74.6724,19.9852,32.1501,40.0,40.94835
2019-08-12-21:48:11,23.1,95.5205,74.6724,19.9852,32.1501,40.0,40.94835
2019-08-12-21:48:12,23.1,95.5205,74.6724,19.9741,32.1501,40.0,40.94835
2019-08-12-21:48:13,23.1,95.2802,74.5491,19.9741,32.1501,40.0,40.94835
2019-08-12-21:48:14,23.1,95.3877,74.5491,19.9741,32.1501,40.0,40.94835
2019-08-12-21:48:15,23.1,95.3877,74.5491,19.9741,32.1501,40.0,40.94835
2019-08-12-21:48:16,23.1,95.3877,74.5491,19.9741,32.1501,40.0,40.94835
2019-08-12-21:48:17,23.1,95.5965,74.5491,19.9867,32.1501,40.0,40.94835
2019-08-12-21:48:18,23.1,95.4404,74.5491,19.9867,32.1501,40.0,40.94835
2019-08-12-21:48:19,23.1,95.4404,74.5491,19.9867,32.1501,40.0,40.94835
2019-08-12-21:48:20,23.1,95.2648,74.5491,19.9748,32.1501,40.0,40.94835
2019-08-12-21:48:21,23.1,95.2648,74.5491,19.9748,32.1501,40.0,40.94835
2019-08-12-21:48:22,23.1,95.2648,74.5491,19.9748,32.1501,40.0,40.94835
2019-08-12-21:48:23,23.1,95.2648,74.5491,19.9748,32.1501,40.0,40.94835
2019-08-12-21:48:24,23.1,95.3964,74.5491,19.9872,32.1501,40.0,40.94835
2019-08-12-21:48:25,23.1,95.2385,74.5491,19.9872,32.1501,40.0,40.94835
2019-08-12-21:48:26,23.1,95.2385,74.3578,19.9872,32.1501,40.0,40.94835
2019-08-12-21:48:27,23.1,95.3463,74.642,19.9872,32.1501,40.0,40.94835
2019-08-12-21:48:28,23.1,95.2352,74.642,19.9872,32.1501,40.0,40.94835
2019-08-12-21:48:29,23.1,95.2352,74.642,19.9872,32.1501,40.0,40.94835
2019-08-12-21:48:30,23.1,95.3561,74.5173,19.9769,32.1501,40.0,40.94835
2019-08-12-21:48:31,23.1,95.3561,74.5173,19.9769,32.1501,40.0,40.94835
2019-08-12-21:48:32,23.1,95.3561,74.5173,19.9769,32.1501,40.0,40.94835
2019-08-12-21:48:33,23.1,95.2145,74.5173,19.9769,32.1501,40.0,40.94835
2019-08-12-21:48:34,23.1,95.2145,74.5173,19.987,32.1501,40.0,40.94835
2019-08-12-21:48:35,23.1,95.2145,74.5173,19.987,32.1501,40.0,40.94835
2019-08-12-21:48:36,23.1,95.3311,74.5173,19.987,32.1501,40.0,40.94835
2019-08-12-21:48:37,23.1,95.4344,74.5173,19.987,32.1501,40.0,40.94835
2019-08-12-21:48:38,23.1,95.2314,74.5173,19.9836,32.1501,40.0,40.94835
2019-08-12-21:48:39,23.1,95.2314,74.5173,19.9836,32.1501,40.0,40.94835
2019-08-12-21:48:40,23.1,95.2314,74.3267,19.9836,32.1501,40.0,40.94835
2019-08-12-21:48:41,23.1,95.2314,74.4851,19.9836,32.1501,40.0,40.94835
2019-08-12-21:48:42,23.1,95.2314,74.5973,19.9836,32.1501,40.0,40.94835
2019-08-12-21:48:43,23.1,95.2314,74.5973,19.9836,32.1501,40.0,40.94835
2019-08-12-21:48:44,23.1,95.2314,74.5973,19.9836,32.1501,40.0,40.94835
2019-08-12-21:48:45,23.1,95.2314,74.5973,19.9836,32.1501,40.0,40.94835
2019-08-12-21:48:46,23.1,95.3955,74.5973,19.9836,32.1501,40.0,40.94835
2019-08-12-21:48:47,23.1,95.2283,74.413,19.9836,32.1501,40.0,40.94835
2019-08-12-21:48:48,23.1,95.3643,74.413,19.9836,32.1501,40.0,40.94835
2019-08-12-21:48:49,23.1,95.3643,74.6505,19.9836,32.1501,40.0,40.94835
2019-08-12-21:48:50,23.1,95.2251,74.6505,19.9836,32.1501,40.0,40.94835
2019-08-12-21:48:51,23.1,95.4119,74.5259,19.9836,32.1501,40.0,40.94835
2019-08-12-21:48:52,23.1,95.2376,74.5259,19.9836,32.1501,40.0,40.94835
2019-08-12-21:48:53,23.1,95.4026,74.3088,19.9836,32.1501,40.0,40.94835
2019-08-12-21:48:54,23.1,95.2409,74.7263,19.9836,32.1501,40.0,40.94835
2019-08-12-21:48:55,23.1,95.2409,74.5248,19.9836,32.1501,40.0,40.94835
2019-08-12-21:48:56,23.1,95.3998,74.2946,19.9836,32.1501,40.0,40.94835
2019-08-12-21:48:57,23.1,95.2359,74.6491,19.9836,32.1501,40.0,40.94835
2019-08-12-21:48:58,23.1,95.4253,74.3217,19.9836,32.1501,40.0,40.94835
2019-08-12-21:48:59,23.1,95.4253,74.6871,19.9836,32.1501,40.0,40.94835
2019-08-12-21:49:00,23.1,95.4253,74.4567,19.9836,32.1501,40.0,40.94835
2019-08-12-21:49:01,23.1,95.3195,74.6706,19.9836,32.1501,40.0,40.94835
2019-08-12-21:49:02,23.1,95.3195,74.3057,19.9836,32.1501,40.0,40.94835
2019-08-12-21:49:03,23.1,95.3195,74.4528,19.9836,32.1501,40.0,40.94835
2019-08-12-21:49:04,23.1,95.3195,74.7283,19.9836,32.1501,40.0,40.94835
2019-08-12-21:49:05,23.1,95.3195,74.4986,19.9836,32.1501,40.0,40.94835
2019-08-12-21:49:06,23.1,95.3195,74.6669,19.9836,32.1501,40.0,40.94835
2019-08-12-21:49:07,23.1,95.3195,74.4043,19.9836,32.1501,40.0,40.94835
2019-08-12-21:49:08,23.1,95.3195,74.5402,19.9836,32.1501,40.0,40.94835
2019-08-12-21:49:09,23.1,95.3195,74.6878,19.9836,32.1501,40.0,40.94835
2019-08-12-21:49:10,23.1,95.3195,74.5225,19.9836,32.1501,40.0,40.94835
2019-08-12-21:49:11,23.1,95.3195,74.5225,19.9836,32.1501,40.0,40.94835
2019-08-12-21:49:12,23.1,95.3195,74.5225,19.9836,32.1501,40.0,40.94835
2019-08-12-21:49:13,23.1,95.3195,74.5225,19.9836,32.1501,40.0,40.94835
2019-08-12-21:49:14,23.1,95.3195,74.5225,19.9836,32.1501,40.0,40.94835
2019-08-12-21:49:15,23.1,95.3195,74.5225,19.9836,32.1501,40.0,40.94835
2019-08-12-21:49:16,23.1,95.3195,74.3867,19.9836,32.1501,40.0,40.94835
2019-08-12-21:49:17,23.1,95.4822,74.491,19.9836,32.1501,40.0,40.94835
2019-08-12-21:49:18,23.1,95.3601,74.6322,19.9836,32.1501,40.0,40.94835
2019-08-12-21:49:19,23.1,95.2149,74.4335,19.9836,32.1501,40.0,40.94835
2019-08-12-21:49:20,23.1,95.2149,74.2895,19.9836,32.1501,40.0,40.94835
2019-08-12-21:49:21,23.1,95.2149,74.2895,19.9836,32.1501,40.0,40.94835
2019-08-12-21:49:22,23.1,95.2149,74.2895,19.9836,32.1501,40.0,40.94835
2019-08-12-21:49:23,23.1,95.2149,74.5731,19.9836,32.1501,40.0,40.94835
2019-08-12-21:49:24,23.1,95.2149,74.4653,19.9836,32.1501,40.0,40.94835
2019-08-12-21:49:25,23.1,95.2149,74.3259,19.9836,32.1501,40.0,40.94835
2019-08-12-21:49:26,23.1,95.2149,74.3259,19.9836,32.1501,40.0,40.94835
2019-08-12-21:49:27,23.1,95.3817,74.3259,19.9836,32.1501,40.0,40.94835
2019-08-12-21:49:28,23.1,95.2782,74.524,19.9836,32.1501,40.0,40.94835
2019-08-12-21:49:29,23.1,95.2782,74.524,19.9836,32.1501,40.0,40.94835
2019-08-12-21:49:30,23.1,95.2782,74.524,19.9836,32.1501,40.0,40.94835
2019-08-12-21:49:31,23.1,95.2782,74.524,19.9836,32.1501,40.0,40.94835
2019-08-12-21:49:32,23.1,95.2782,74.4013,19.9836,32.1501,40.0,40.94835
2019-08-12-21:49:33,23.1,95.2782,74.2972,19.9836,32.1501,40.0,40.94835
2019-08-12-21:49:34,23.1,95.2782,74.5821,19.9836,32.1501,40.0,40.94835
2019-08-12-21:49:35,23.1,95.2782,74.455,19.9836,32.1501,40.0,40.94835
2019-08-12-21:49:36,23.1,95.2782,74.455,19.9836,32.1501,40.0,40.94835
2019-08-12-21:49:37,23.1,95.2782,74.2538,19.9836,32.1501,40.0,40.94835
2019-08-12-21:49:38,23.1,95.2782,74.4012,19.9836,32.1501,40.0,40.94835
2019-08-12-21:49:39,23.1,95.2782,74.2944,19.9836,32.1501,40.0,40.94835
2019-08-12-21:49:40,23.1,95.2782,74.4439,19.9836,32.1501,40.0,40.94835
2019-08-12-21:49:41,23.1,95.2782,74.4439,19.9836,32.1501,40.0,40.94835
2019-08-12-21:49:42,23.1,95.0146,74.3074,19.9836,32.1501,40.0,40.94835
2019-08-12-21:49:43,23.1,95.2442,74.3074,19.9836,32.1501,40.0,40.94835
2019-08-12-21:49:44,23.1,95.2442,74.3074,19.9836,32.1501,40.0,40.94835
2019-08-12-21:49:45,23.1,95.4264,74.3074,19.9836,32.1501,40.0,40.94835
2019-08-12-21:49:46,23.1,95.2182,74.3074,19.9836,32.1501,40.0,40.94835
2019-08-12-21:49:47,23.1,95.2182,74.4473,19.9836,32.1501,40.0,40.94835
2019-08-12-21:49:48,23.1,95.2182,74.3149,19.9836,32.1501,40.0,40.94835
2019-08-12-21:49:49,23.1,95.2182,74.3149,19.9836,32.1501,40.0,40.94835
2019-08-12-21:49:50,23.1,95.2182,74.3149,19.9836,32.1501,40.0,40.94835
2019-08-12-21:49:51,23.1,95.2182,74.3149,19.9836,32.1501,40.0,40.94835
2019-08-12-21:49:52,23.1,95.2182,74.3149,19.9836,32.1501,40.0,40.94835
2019-08-12-21:49:53,23.1,95.2182,74.3149,19.9836,32.1501,40.0,40.94835
2019-08-12-21:49:54,23.1,95.2182,74.3149,19.9836,32.1501,40.0,40.94835
2019-08-12-21:49:55,23.1,95.2182,74.4489,19.9836,32.1501,40.0,40.94835
2019-08-12-21:49:56,23.1,95.2182,74.2587,19.9836,32.1501,40.0,40.94835
2019-08-12-21:49:57,23.1,95.3195,74.2587,19.9836,32.1501,40.0,40.94835
2019-08-12-21:49:58,23.1,95.209,74.2587,19.9836,32.1501,40.0,40.94835
2019-08-12-21:49:59,23.1,95.209,74.2587,19.9836,32.1501,40.0,40.94835
2019-08-12-21:50:00,23.1,95.0906,74.3968,19.9836,32.1501,40.0,40.94835
2019-08-12-21:50:01,23.1,95.3685,74.2379,19.9836,32.1501,40.0,40.94835
2019-08-12-21:50:02,23.1,95.3685,74.4074,19.9836,32.1501,40.0,40.94835
2019-08-12-21:50:03,23.1,95.1989,74.4074,19.9836,32.1501,40.0,40.94835
2019-08-12-21:50:04,23.1,95.3064,74.2182,19.9836,32.1501,40.0,40.94835
2019-08-12-21:50:05,23.1,95.3064,74.4187,19.9836,32.1501,40.0,40.94835
2019-08-12-21:50:06,23.1,95.1732,74.4187,19.9836,32.1501,40.0,40.94835
2019-08-12-21:50:07,23.1,95.1732,74.2136,19.9836,32.1501,40.0,40.94835
2019-08-12-21:50:08,23.1,95.1732,74.3291,19.9836,32.1501,40.0,40.94835
2019-08-12-21:50:09,23.1,95.4093,74.2182,19.9836,32.1501,40.0,40.94835
2019-08-12-21:50:10,23.1,95.1985,74.4474,19.9836,32.1501,40.0,40.94835
2019-08-12-21:50:11,23.1,95.1985,74.1997,19.9836,32.1501,40.0,40.94835
2019-08-12-21:50:12,23.1,95.3713,74.1997,19.9836,32.1501,40.0,40.94835
2019-08-12-21:50:13,23.1,95.3713,74.1997,19.9836,32.1501,40.0,40.94835
2019-08-12-21:50:14,23.1,95.3713,74.1997,19.9836,32.1501,40.0,40.94835
2019-08-12-21:50:15,23.1,95.2295,74.4037,19.9836,32.1501,40.0,40.94835
2019-08-12-21:50:16,23.1,95.2295,74.4037,19.9836,32.1501,40.0,40.94835
2019-08-12-21:50:17,23.1,95.2295,74.4037,19.9836,32.1501,40.0,40.94835
2019-08-12-21:50:18,23.1,95.2295,74.2427,19.9836,32.1501,40.0,40.94835
2019-08-12-21:50:19,23.1,95.2295,74.3533,19.9836,32.1501,40.0,40.94835
2019-08-12-21:50:20,23.1,95.0591,74.3533,19.9836,32.1501,40.0,40.94835
2019-08-12-21:50:21,23.1,95.3024,74.2056,19.9836,32.1501,40.0,40.94835
2019-08-12-21:50:22,23.1,94.9959,74.5417,19.9836,32.1501,40.0,40.94835
2019-08-12-21:50:23,23.1,95.2046,74.2363,19.9836,32.1501,40.0,40.94835
2019-08-12-21:50:24,23.1,95.2046,74.3787,19.9836,32.1501,40.0,40.94835
2019-08-12-21:50:25,23.1,95.2046,74.3787,19.9943,32.1501,40.0,40.94835
2019-08-12-21:50:26,23.1,95.2046,74.3787,19.9943,32.1501,40.0,40.94835
2019-08-12-21:50:27,23.1,95.1009,74.3787,19.9831,32.1501,40.0,40.94835
2019-08-12-21:50:28,23.1,95.1009,74.2664,19.9831,32.1501,40.0,40.94835
2019-08-12-21:50:29,23.1,95.2565,74.2664,19.9831,32.1501,40.0,40.94835
2019-08-12-21:50:30,23.1,95.2565,74.2664,19.9831,32.1501,40.0,40.94835
2019-08-12-21:50:31,23.1,95.2565,74.2664,19.9831,32.1501,40.0,40.94835
2019-08-12-21:50:32,23.1,95.0417,74.4629,19.9959,32.1501,40.0,40.94835
2019-08-12-21:50:33,23.1,95.1917,74.267,19.9959,32.1501,40.0,40.94835
2019-08-12-21:50:34,23.1,95.1917,74.267,19.9853,32.1501,40.0,40.94835
2019-08-12-21:50:35,23.1,95.1917,74.267,19.9853,32.1501,40.0,40.94835
2019-08-12-21:50:36,23.1,94.9212,74.267,19.9853,32.1501,40.0,40.94835
2019-08-12-21:50:37,23.1,95.1332,74.267,19.9853,32.1501,40.0,40.94835
2019-08-12-21:50:38,23.1,95.1332,74.3742,19.9853,32.1501,40.0,40.94835
2019-08-12-21:50:39,23.1,95.1332,74.2081,19.9853,32.1501,40.0,40.94835
2019-08-12-21:50:40,23.1,95.0131,74.4385,19.9853,32.1501,40.0,40.94835
2019-08-12-21:50:41,23.1,95.3263,74.4385,19.9853,32.1501,40.0,40.94835
2019-08-12-21:50:42,23.1,95.0761,74.2937,19.9853,32.1501,40.0,40.94835
2019-08-12-21:50:43,23.1,95.0761,74.2937,19.9853,32.1501,40.0,40.94835
2019-08-12-21:50:44,23.1,95.2551,74.2937,19.9853,32.1501,40.0,40.94835
2019-08-12-21:50:45,23.1,95.1411,74.2937,19.9853,32.1501,40.0,40.94835
2019-08-12-21:50:46,23.1,94.9405,74.2937,19.9853,32.1501,40.0,40.94835
2019-08-12-21:50:47,23.1,95.1698,74.2937,19.9853,32.1501,40.0,40.94835
2019-08-12-21:50:48,23.1,95.1698,74.2937,19.9853,32.1501,40.0,40.94835
2019-08-12-21:50:49,23.1,95.1698,74.1925,19.9853,32.1501,40.0,40.94835
2019-08-12-21:50:50,23.1,95.0045,74.1925,19.9853,32.1501,40.0,40.94835
2019-08-12-21:50:51,23.1,95.0045,74.1925,19.9853,32.1501,40.0,40.94835
2019-08-12-21:50:52,23.1,95.0045,74.1925,19.9853,32.1501,40.0,40.94835
2019-08-12-21:50:53,23.1,95.1995,74.3502,19.9853,32.1501,40.0,40.94835
2019-08-12-21:50:54,23.1,95.1995,74.3502,19.9853,32.1501,40.0,40.94835
2019-08-12-21:50:55,23.1,95.313,74.2298,19.9853,32.1501,40.0,40.94835
2019-08-12-21:50:56,23.1,95.0218,74.2298,19.9853,32.1501,40.0,40.94835
2019-08-12-21:50:57,23.1,95.1326,74.2298,19.9853,32.1501,40.0,40.94835
2019-08-12-21:50:58,23.1,94.9069,74.2298,19.9853,32.1501,40.0,40.94835
2019-08-12-21:50:59,23.1,95.1444,74.2298,19.9954,32.1501,40.0,40.94835
2019-08-12-21:51:00,23.1,95.1444,74.2298,19.9954,32.1501,40.0,40.94835
2019-08-12-21:51:01,23.1,95.2921,74.2298,19.9954,32.1501,40.0,40.94835
2019-08-12-21:51:02,23.1,95.0549,74.2298,19.9954,32.1501,40.0,40.94835
2019-08-12-21:51:03,23.1,95.0549,74.2298,19.9954,32.1501,40.0,40.94835
2019-08-12-21:51:04,23.1,95.0549,74.2298,19.9954,32.1501,40.0,40.94835
2019-08-12-21:51:05,23.1,94.9497,74.2298,19.9954,32.1501,40.0,40.94835
2019-08-12-21:51:06,23.1,94.9497,74.2298,19.9954,32.1501,40.0,40.94835
2019-08-12-21:51:07,23.1,95.1034,74.2298,19.9954,32.1501,40.0,40.94835
2019-08-12-21:51:08,23.1,95.3844,74.36,19.9954,32.1501,40.0,40.94835
2019-08-12-21:51:09,23.1,95.0167,74.36,19.9954,32.1501,40.0,40.94835
2019-08-12-21:51:10,23.1,95.0167,74.2078,19.9954,32.1501,40.0,40.94835
2019-08-12-21:51:11,23.1,95.1438,74.2078,19.9954,32.1501,40.0,40.94835
2019-08-12-21:51:12,23.1,95.1438,74.2078,19.9954,32.1501,40.0,40.94835
2019-08-12-21:51:13,23.1,95.1438,74.2078,19.9954,32.1501,40.0,40.94835
2019-08-12-21:51:14,23.1,95.1438,74.3313,19.9954,32.1501,40.0,40.94835
2019-08-12-21:51:15,23.1,94.9,74.2048,19.9954,32.1501,40.0,40.94835
2019-08-12-21:51:16,23.1,95.148,74.2048,19.9954,32.1501,40.0,40.94835
2019-08-12-21:51:17,23.1,95.0042,74.2048,19.9954,32.1501,40.0,40.94835
2019-08-12-21:51:18,23.1,95.2459,74.2048,19.9954,32.1501,40.0,40.94835
2019-08-12-21:51:19,23.1,95.1305,74.3864,19.9954,32.1501,40.0,40.94835
2019-08-12-21:51:20,23.1,95.1305,74.2162,20.006,32.1501,40.0,40.94835
2019-08-12-21:51:21,23.1,95.1305,74.3753,20.006,32.1501,40.0,40.94835
2019-08-12-21:51:22,23.1,95.1305,74.1922,20.006,32.1501,40.0,40.94835
2019-08-12-21:51:23,23.1,95.2917,74.1922,20.006,32.1501,40.0,40.94835
2019-08-12-21:51:24,23.1,95.0171,74.3823,20.006,32.1501,40.0,40.94835
2019-08-12-21:51:25,23.1,95.2435,74.2546,20.006,32.1501,40.0,40.94835
2019-08-12-21:51:26,23.1,95.1183,74.3767,20.006,32.1501,40.0,40.94835
2019-08-12-21:51:27,23.1,95.1183,74.2159,20.006,32.1501,40.0,40.94835
2019-08-12-21:51:28,23.1,95.2259,74.2159,19.9916,32.1501,40.0,40.94835
2019-08-12-21:51:29,23.1,94.8758,74.3631,19.9916,32.1501,40.0,40.94835
2019-08-12-21:51:30,23.1,95.0343,74.1924,19.9916,32.1501,40.0,40.94835
2019-08-12-21:51:31,23.1,95.0343,74.3295,19.9916,32.1501,40.0,40.94835
2019-08-12-21:51:32,23.1,94.8872,74.2119,19.9916,32.1501,40.0,40.94835
2019-08-12-21:51:33,23.1,94.8872,74.3443,19.9916,32.1501,40.0,40.94835
2019-08-12-21:51:34,23.1,95.0818,74.2168,19.9916,32.1501,40.0,40.94835
2019-08-12-21:51:35,23.1,95.1956,74.2168,19.9916,32.1501,40.0,40.94835
2019-08-12-21:51:36,23.1,94.9941,74.2168,19.9916,32.1501,40.0,40.94835
2019-08-12-21:51:37,23.1,94.9941,74.2168,19.9916,32.1501,40.0,40.94835
2019-08-12-21:51:38,23.1,94.9941,74.2168,19.9916,32.1501,40.0,40.94835
2019-08-12-21:51:39,23.1,94.9941,74.2168,19.9916,32.1501,40.0,40.94835
2019-08-12-21:51:40,23.1,94.9941,74.2168,19.9916,32.1501,40.0,40.94835
2019-08-12-21:51:41,23.1,95.1698,74.2168,19.9916,32.1501,40.0,40.94835
2019-08-12-21:51:42,23.1,94.8797,74.2168,19.9916,32.1501,40.0,40.94835
2019-08-12-21:51:43,23.1,95.1805,74.2168,19.9916,32.1501,40.0,40.94835
2019-08-12-21:51:44,23.1,94.8616,74.2168,19.9916,32.1501,40.0,40.94835
2019-08-12-21:51:45,23.1,94.8616,74.2168,19.9916,32.1501,40.0,40.94835
2019-08-12-21:51:46,23.1,94.8616,74.2168,19.9916,32.1501,40.0,40.94835
2019-08-12-21:51:47,23.1,95.0619,74.0992,19.9916,32.1501,40.0,40.94835
2019-08-12-21:51:48,23.1,95.2174,74.2318,19.9916,32.1501,40.0,40.94835
2019-08-12-21:51:49,23.1,95.073,74.2318,19.9916,32.1501,40.0,40.94835
2019-08-12-21:51:50,23.1,95.1864,74.2318,19.9916,32.1501,40.0,40.94835
2019-08-12-21:51:51,23.1,94.9365,74.2318,19.9916,32.1501,40.0,40.94835
2019-08-12-21:51:52,23.1,94.9365,74.2318,19.9916,32.1501,40.0,40.94835
2019-08-12-21:51:53,23.1,94.9365,74.2318,19.9916,32.1501,40.0,40.94835
2019-08-12-21:51:54,23.1,94.8337,74.2318,19.9916,32.1501,40.0,40.94835
2019-08-12-21:51:55,23.1,94.9408,74.2318,19.9916,32.1501,40.0,40.94835
2019-08-12-21:51:56,23.1,95.0688,74.1103,19.9916,32.1501,40.0,40.94835
2019-08-12-21:51:57,23.1,94.8462,74.1103,19.9916,32.1501,40.0,40.94835
2019-08-12-21:51:58,23.1,94.8462,74.2639,19.9916,32.1501,40.0,40.94835
2019-08-12-21:51:59,23.1,94.8462,74.0625,19.9916,32.1501,40.0,40.94835
2019-08-12-21:52:00,23.1,95.0821,74.0625,19.9916,32.1501,40.0,40.94835
2019-08-12-21:52:01,23.1,94.8454,74.2297,19.9916,32.1501,40.0,40.94835
2019-08-12-21:52:02,23.1,94.8454,74.0975,19.9916,32.1501,40.0,40.94835
2019-08-12-21:52:03,23.1,94.8454,74.2386,19.9916,32.1501,40.0,40.94835
2019-08-12-21:52:04,23.1,94.8454,74.2386,19.9916,32.1501,40.0,40.94835
2019-08-12-21:52:05,23.1,94.8454,74.2386,20.0052,32.1501,40.0,40.94835
2019-08-12-21:52:06,23.1,94.8454,74.2386,20.0052,32.1501,40.0,40.94835
2019-08-12-21:52:07,23.1,94.8454,74.2386,20.0052,32.1501,40.0,40.94835
2019-08-12-21:52:08,23.1,94.9651,74.2386,20.0052,32.1501,40.0,40.94835
2019-08-12-21:52:09,23.1,94.8583,74.021,20.0052,32.1501,40.0,40.94835
2019-08-12-21:52:10,23.1,94.8583,74.021,20.0052,32.1501,40.0,40.94835
2019-08-12-21:52:11,23.1,95.0183,74.1568,20.0052,32.1501,40.0,40.94835
2019-08-12-21:52:12,23.1,95.0183,74.0075,19.995,32.1501,40.0,40.94835
2019-08-12-21:52:13,23.1,94.7929,74.2075,19.995,32.1501,40.0,40.94835
2019-08-12-21:52:14,23.1,95.0236,74.2075,19.995,32.1501,40.0,40.94835
2019-08-12-21:52:15,23.1,95.0236,74.2075,19.995,32.1501,40.0,40.94835
2019-08-12-21:52:16,23.1,94.8468,73.9273,19.995,32.1501,40.0,40.94835
2019-08-12-21:52:17,23.1,95.1164,74.1657,19.995,32.1501,40.0,40.94835
2019-08-12-21:52:18,23.1,94.8916,74.1657,19.995,32.1501,40.0,40.94835
2019-08-12-21:52:19,23.1,94.8916,74.0022,19.995,32.1501,40.0,40.94835
2019-08-12-21:52:20,23.1,95.1743,74.0022,19.995,32.1501,40.0,40.94835
2019-08-12-21:52:21,23.1,94.8518,74.1596,19.995,32.1501,40.0,40.94835
2019-08-12-21:52:22,23.1,95.175,74.1596,19.995,32.1501,40.0,40.94835
2019-08-12-21:52:23,23.1,94.8355,74.3279,19.995,32.1501,40.0,40.94835
2019-08-12-21:52:24,23.1,95.0174,74.1928,19.995,32.1501,40.0,40.94835
2019-08-12-21:52:25,23.1,94.8447,74.3349,19.995,32.1501,40.0,40.94835
2019-08-12-21:52:26,23.1,94.8447,74.1757,19.995,32.1501,40.0,40.94835
2019-08-12-21:52:27,23.1,95.0296,74.1757,19.995,32.1501,40.0,40.94835
2019-08-12-21:52:28,23.1,94.8072,74.3331,19.995,32.1501,40.0,40.94835
2019-08-12-21:52:29,23.1,95.0103,74.1182,19.995,32.1501,40.0,40.94835
2019-08-12-21:52:30,23.1,94.8577,74.3258,19.995,32.1501,40.0,40.94835
2019-08-12-21:52:31,23.1,94.8577,74.1593,19.995,32.1501,40.0,40.94835
2019-08-12-21:52:32,23.1,95.0305,74.0229,19.995,32.1501,40.0,40.94835
2019-08-12-21:52:33,23.1,94.9161,74.1467,19.995,32.1501,40.0,40.94835
2019-08-12-21:52:34,23.1,95.2058,74.1467,19.995,32.1501,40.0,40.94835
2019-08-12-21:52:35,23.1,94.8556,74.1467,19.995,32.1501,40.0,40.94835
2019-08-12-21:52:36,23.1,95.1858,74.1467,19.995,32.1501,40.0,40.94835
2019-08-12-21:52:37,23.1,94.8479,74.337,19.995,32.1501,40.0,40.94835
2019-08-12-21:52:38,23.1,94.9997,74.0332,19.995,32.1501,40.0,40.94835
2019-08-12-21:52:39,23.1,94.9997,74.1402,20.0053,32.1501,40.0,40.94835
2019-08-12-21:52:40,23.1,94.9997,74.1402,20.0053,32.1501,40.0,40.94835
2019-08-12-21:52:41,23.1,95.1918,73.8881,20.0053,32.1501,40.0,40.94835
2019-08-12-21:52:42,23.1,95.0055,74.0414,20.0053,32.1501,40.0,40.94835
2019-08-12-21:52:43,23.1,94.8473,74.0414,20.0053,32.1501,40.0,40.94835
2019-08-12-21:52:44,23.1,94.995,74.0414,20.0053,32.1501,40.0,40.94835
2019-08-12-21:52:45,23.1,94.8806,74.2662,20.0053,32.1501,40.0,40.94835
2019-08-12-21:52:46,23.1,94.8806,73.961,20.0053,32.1501,40.0,40.94835
