Date,CPID:CM03:3001:JT:CV_VALUE,CLL:CM03:2301:DS:LVL,CLL:CM03:2601:US:LVL,ACCL:L1B:0340:GACT,CPT:CM03:2302:DS:PRESS,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-04-04-19:10:55,24.8391,95.4217,74.3746,0,29.6337,64.0,64.88516
2019-04-04-19:11:00,24.8391,95.4202,74.5361,0,29.6337,64.0,64.88516
2019-04-04-19:11:05,24.8391,95.2786,74.4666,0,29.6337,64.0,64.88516
2019-04-04-19:11:10,24.8391,95.5704,74.4666,0,29.6337,64.0,64.88516
2019-04-04-19:11:15,24.8391,95.3356,74.5819,0,29.6337,64.0,64.88516
2019-04-04-19:11:20,24.8391,95.495,74.626,0,29.6337,64.0,64.88516
2019-04-04-19:11:25,24.8391,95.3298,74.2392,0,29.6337,64.0,64.88516
2019-04-04-19:11:30,24.8391,95.3093,74.3528,0,29.6337,64.0,64.88516
2019-04-04-19:11:35,24.8391,95.4253,74.4993,0,29.6337,64.0,64.88516
2019-04-04-19:11:40,24.8391,95.216,74.3078,0,29.6337,64.0,64.88516
2019-04-04-19:11:45,24.8391,95.2135,74.5234,0,29.736,64.0,64.88516
2019-04-04-19:11:50,24.8391,95.2135,74.3832,0,29.736,64.0,64.88516
2019-04-04-19:11:55,24.8391,95.2119,74.7048,0,29.736,64.0,64.88516
2019-04-04-19:12:00,24.8391,95.2051,74.6812,0,29.736,64.0,64.88516
2019-04-04-19:12:05,24.8391,95.1839,74.6762,0,29.736,64.0,64.88516
2019-04-04-19:12:10,24.8391,95.1969,74.4102,0,29.736,64.0,64.88516
2019-04-04-19:12:15,24.8391,95.261,74.5886,0,29.736,64.0,64.88516
2019-04-04-19:12:20,24.8391,95.261,74.4374,0,29.736,64.0,64.88516
2019-04-04-19:12:25,24.8391,95.2412,74.3047,0,29.736,64.0,64.88516
2019-04-04-19:12:30,24.8391,95.2419,74.3275,0,29.736,64.0,64.88516
2019-04-04-19:12:35,24.8391,95.1633,74.2326,0,29.736,64.0,64.88516
2019-04-04-19:12:40,24.8391,95.2709,74.2986,0,29.736,64.0,64.88516
2019-04-04-19:12:45,24.8391,95.1687,74.1864,0,29.736,64.0,64.88516
2019-04-04-19:12:50,24.8391,95.1668,74.2269,0,29.736,64.0,64.88516
2019-04-04-19:12:55,24.8391,95.152,74.4927,0,29.736,64.0,64.88516
2019-04-04-19:13:00,24.8391,95.2603,74.2757,0,29.736,64.0,64.88516
2019-04-04-19:13:05,24.8391,94.9439,74.2633,0,29.736,64.0,64.88516
2019-04-04-19:13:10,24.8391,95.2876,74.4014,0,29.736,64.0,64.88516
2019-04-04-19:13:15,24.8391,95.3458,74.4674,0,29.736,64.0,64.88516
2019-04-04-19:13:20,24.8391,95.35,74.2204,0,29.736,64.0,64.88516
2019-04-04-19:13:25,24.8391,95.2973,74.2051,0,29.736,64.0,64.88516
2019-04-04-19:13:30,24.8391,95.2039,74.2034,0,29.736,64.0,64.88516
2019-04-04-19:13:35,24.8391,95.1697,74.2182,0,29.736,64.0,64.88516
2019-04-04-19:13:40,24.8391,95.3395,74.2895,0,29.736,64.0,64.88516
2019-04-04-19:13:45,24.8391,95.1735,74.2895,0,29.736,64.0,64.88516
2019-04-04-19:13:50,24.8391,94.9808,74.423,0,29.736,64.0,64.88516
2019-04-04-19:13:55,24.8391,95.1609,74.2047,0,29.736,64.0,64.88516
2019-04-04-19:14:00,24.8391,95.2353,74.2023,0,29.736,64.0,64.88516
2019-04-04-19:14:05,24.8391,95.0518,74.3135,0,29.736,64.0,64.88516
2019-04-04-19:14:10,24.8391,94.9172,74.3944,0,29.736,64.0,64.88516
2019-04-04-19:14:15,24.8391,95.16,74.4225,0,29.736,64.0,64.88516
2019-04-04-19:14:20,24.8391,95.1081,74.5316,0,29.736,64.0,64.88516
2019-04-04-19:14:25,24.8391,95.0081,74.3481,0,29.736,64.0,64.88516
2019-04-04-19:14:30,24.8391,95.1342,74.1964,0,29.736,64.0,64.88516
2019-04-04-19:14:35,24.8391,95.1454,74.1839,0,29.736,64.0,64.88516
2019-04-04-19:14:40,24.8391,95.2396,74.1954,0,29.736,64.0,64.88516
2019-04-04-19:14:45,24.8391,95.171,74.1935,0,29.736,64.0,64.88516
2019-04-04-19:14:50,24.8391,95.2243,74.4836,0,29.736,64.0,64.88516
2019-04-04-19:14:55,24.8391,94.9518,74.4138,0,29.736,64.0,64.88516
2019-04-04-19:15:00,24.8391,94.9125,74.333,0,29.736,64.0,64.88516
2019-04-04-19:15:05,24.8391,95.0392,74.1919,0,29.736,64.0,64.88516
2019-04-04-19:15:10,24.8391,95.1293,74.1919,0,29.736,64.0,64.88516
2019-04-04-19:15:15,24.8391,95.1444,74.1627,0,29.736,64.0,64.88516
2019-04-04-19:15:20,24.8391,94.9932,74.2071,0,29.736,64.0,64.88516
2019-04-04-19:15:25,24.8391,95.1634,74.3507,0,29.736,64.0,64.88516
2019-04-04-19:15:30,24.8391,95.043,74.317,0,29.736,64.0,64.88516
2019-04-04-19:15:35,24.8391,95.1747,74.1812,0,29.736,64.0,64.88516
2019-04-04-19:15:40,24.8391,95.2784,74.1812,0,29.736,64.0,64.88516
2019-04-04-19:15:45,24.8391,94.999,74.1812,0,29.736,64.0,64.88516
2019-04-04-19:15:50,24.8391,95.1515,74.1754,0,29.736,64.0,64.88516
2019-04-04-19:15:55,24.8391,94.9851,74.1754,0,29.736,64.0,64.88516
2019-04-04-19:16:00,24.8391,94.8938,74.1754,0,29.736,64.0,64.88516
2019-04-04-19:16:05,24.8391,94.8236,74.1754,0,29.736,64.0,64.88516
2019-04-04-19:16:10,24.8391,95.0316,74.3565,0,29.736,64.0,64.88516
2019-04-04-19:16:15,24.8391,94.8881,73.92,0,29.736,64.0,64.88516
2019-04-04-19:16:20,24.8391,94.9644,74.1708,0,29.736,64.0,64.88516
2019-04-04-19:16:25,24.8391,95.2066,74.1707,0,29.736,64.0,64.88516
2019-04-04-19:16:30,24.8391,94.8768,74.1707,0,29.736,64.0,64.88516
2019-04-04-19:16:35,24.8391,94.8128,74.3454,0,29.736,64.0,64.88516
2019-04-04-19:16:40,24.8391,94.8586,74.4818,0,29.736,64.0,64.88516
2019-04-04-19:16:45,24.8391,94.9571,74.271,0,29.736,64.0,64.88516
2019-04-04-19:16:50,24.8391,94.9634,74.1512,0,29.736,64.0,64.88516
2019-04-04-19:16:55,24.8391,94.9413,74.1512,0,29.736,64.0,64.88516
2019-04-04-19:17:00,24.8391,94.8058,74.1512,0,29.736,64.0,64.88516
2019-04-04-19:17:05,24.8391,94.8247,74.283,0,29.736,64.0,64.88516
2019-04-04-19:17:10,24.8391,94.9338,74.2267,0,29.736,64.0,64.88516
2019-04-04-19:17:15,24.8391,94.978,74.1645,0,29.736,64.0,64.88516
2019-04-04-19:17:20,24.8391,94.8322,74.2558,0,29.736,64.0,64.88516
2019-04-04-19:17:25,24.8391,94.8607,74.1881,0,29.736,64.0,64.88516
2019-04-04-19:17:30,24.8391,94.7869,74.1881,0,29.736,64.0,64.88516
2019-04-04-19:17:35,24.8391,94.7968,74.1241,0,29.736,64.0,64.88516
2019-04-04-19:17:40,24.8391,94.9829,73.9012,0,29.736,64.0,64.88516
2019-04-04-19:17:45,24.8391,94.8229,74.1099,0,29.736,64.0,64.88516
2019-04-04-19:17:50,24.8391,94.8667,73.9192,0,29.736,64.0,64.88516
2019-04-04-19:17:55,24.8391,94.9854,74.1691,0,29.736,64.0,64.88516
2019-04-04-19:18:00,24.8391,94.9512,74.0195,0,29.736,64.0,64.88516
2019-04-04-19:18:05,24.8391,94.9559,73.9012,0,29.736,64.0,64.88516
2019-04-04-19:18:10,24.8391,94.8098,73.8654,0,29.736,64.0,64.88516
2019-04-04-19:18:15,24.8391,95.0397,74.0185,0,29.736,64.0,64.88516
2019-04-04-19:18:20,24.8391,94.8907,74.1279,0,29.736,64.0,64.88516
2019-04-04-19:18:25,24.8391,94.8907,74.3638,0,29.736,64.0,64.88516
2019-04-04-19:18:30,24.8391,94.8907,74.1491,0,29.736,64.0,64.88516
2019-04-04-19:18:35,24.8391,94.8907,74.058,0,29.736,64.0,64.88516
2019-04-04-19:18:40,24.8391,94.9577,74.0974,0,29.736,64.0,64.88516
2019-04-04-19:18:45,24.8391,94.8179,74.0593,0,29.736,64.0,64.88516
2019-04-04-19:18:50,24.8391,94.9028,74.2366,0,29.736,64.0,64.88516
2019-04-04-19:18:55,24.8391,94.7822,74.0978,0,29.736,64.0,64.88516
2019-04-04-19:19:00,24.8391,94.8004,74,0,29.736,64.0,64.88516
2019-04-04-19:19:05,24.8391,94.9919,74.407,0,29.736,64.0,64.88516
2019-04-04-19:19:10,24.8391,94.8167,74.0238,0,29.736,64.0,64.88516
2019-04-04-19:19:15,24.8391,94.6001,73.9445,0,29.736,64.0,64.88516
2019-04-04-19:19:20,24.8391,94.789,73.9445,0,29.736,64.0,64.88516
2019-04-04-19:19:25,24.8391,94.7818,74.1399,0,29.736,64.0,64.88516
2019-04-04-19:19:30,24.8391,94.7818,74.1724,0,29.736,64.0,64.88516
2019-04-04-19:19:35,24.8391,94.708,73.8374,0,29.736,64.0,64.88516
2019-04-04-19:19:40,24.8391,94.8616,73.9562,0,29.736,64.0,64.88516
2019-04-04-19:19:45,24.8391,94.8616,73.9656,0,29.736,64.0,64.88516
2019-04-04-19:19:50,24.8391,94.8616,73.9053,0,29.736,64.0,64.88516
2019-04-04-19:19:55,24.8391,94.8552,73.9053,0,29.736,64.0,64.88516
2019-04-04-19:20:00,24.8391,94.618,73.9639,0,29.736,64.0,64.88516
2019-04-04-19:20:05,24.8391,94.7498,73.8118,0,29.736,64.0,64.88516
2019-04-04-19:20:10,24.8391,94.6502,74.0185,0,29.736,64.0,64.88516
2019-04-04-19:20:15,24.8391,94.9642,73.8023,0,29.736,64.0,64.88516
2019-04-04-19:20:20,24.8391,94.9564,74.1077,0,29.736,64.0,64.88516
2019-04-04-19:20:25,24.8391,94.9057,73.8071,0,29.736,64.0,64.88516
2019-04-04-19:20:30,24.8391,94.6321,73.7954,0,29.736,64.0,64.88516
2019-04-04-19:20:35,24.8391,94.7797,73.8541,0,29.736,64.0,64.88516
2019-04-04-19:20:40,24.8391,94.8198,73.8541,0,29.736,64.0,64.88516
2019-04-04-19:20:45,24.8391,94.781,73.8541,0,29.736,64.0,64.88516
2019-04-04-19:20:50,24.8391,94.7394,73.9051,0,29.736,64.0,64.88516
2019-04-04-19:20:55,24.8391,94.8259,73.8108,0,29.736,64.0,64.88516
2019-04-04-19:21:00,24.8391,94.7595,73.917,0,29.736,64.0,64.88516
2019-04-04-19:21:05,24.8391,94.6882,73.7875,0,29.736,64.0,64.88516
2019-04-04-19:21:10,24.8391,94.8624,73.7908,0,29.736,64.0,64.88516
2019-04-04-19:21:15,24.8391,94.7174,73.8028,0,29.736,64.0,64.88516
2019-04-04-19:21:20,24.8391,94.9364,73.8028,0,29.736,64.0,64.88516
2019-04-04-19:21:25,24.8391,94.6382,73.8028,0,29.736,64.0,64.88516
2019-04-04-19:21:30,24.8391,94.632,73.8028,0,29.736,64.0,64.88516
2019-04-04-19:21:35,24.8391,94.6364,73.8028,0,29.736,64.0,64.88516
2019-04-04-19:21:40,24.8391,94.9454,73.906,0,29.736,64.0,64.88516
2019-04-04-19:21:45,24.8391,94.7958,73.7887,0,29.736,64.0,64.88516
2019-04-04-19:21:50,24.8391,94.6033,73.8597,0,29.736,64.0,64.88516
2019-04-04-19:21:55,24.8391,94.7623,73.8597,0,29.736,64.0,64.88516
2019-04-04-19:22:00,24.8391,94.767,73.8597,0,29.736,64.0,64.88516
2019-04-04-19:22:05,24.8391,94.6124,73.8597,0,29.736,64.0,64.88516
2019-04-04-19:22:10,24.8391,94.7421,73.7897,0,29.736,64.0,64.88516
2019-04-04-19:22:15,24.8391,94.6331,73.8018,0,29.736,64.0,64.88516
2019-04-04-19:22:20,24.8391,94.7325,73.8294,0,29.736,64.0,64.88516
2019-04-04-19:22:25,24.8391,94.6821,73.8294,0,29.736,64.0,64.88516
2019-04-04-19:22:30,24.8391,94.5048,73.8294,0,29.736,64.0,64.88516
2019-04-04-19:22:35,24.8391,94.6323,73.8294,0,29.736,64.0,64.88516
2019-04-04-19:22:40,24.8391,94.6814,73.8294,0,29.736,64.0,64.88516
2019-04-04-19:22:45,24.8391,94.5036,73.8294,0,29.736,64.0,64.88516
2019-04-04-19:22:50,24.8391,94.5036,73.7773,0,29.736,64.0,64.88516
2019-04-04-19:22:55,24.8391,94.5164,73.9119,0,29.736,64.0,64.88516
2019-04-04-19:23:00,24.8391,94.7352,73.7707,0,29.736,64.0,64.88516
2019-04-04-19:23:05,24.8391,94.6838,73.7709,0,29.736,64.0,64.88516
2019-04-04-19:23:10,24.8391,94.5242,73.7868,0,29.736,64.0,64.88516
2019-04-04-19:23:15,24.8391,94.7841,73.7805,0,29.736,64.0,64.88516
2019-04-04-19:23:20,24.8391,94.7323,73.9328,0,29.736,64.0,64.88516
2019-04-04-19:23:25,24.8391,94.5489,73.7957,0,29.736,64.0,64.88516
2019-04-04-19:23:30,24.8391,94.5895,73.8101,0,29.736,64.0,64.88516
2019-04-04-19:23:35,24.8391,94.6306,73.8312,0,29.736,64.0,64.88516
2019-04-04-19:23:40,24.8391,94.4718,73.73,0,29.736,64.0,64.88516
2019-04-04-19:23:45,24.8391,94.5283,73.73,0,29.736,64.0,64.88516
2019-04-04-19:23:50,24.8391,94.5283,73.73,0,29.736,64.0,64.88516
2019-04-04-19:23:55,24.8391,94.5283,73.772,0,29.736,64.0,64.88516
2019-04-04-19:24:00,24.8391,94.7397,73.7751,0,29.736,64.0,64.88516
2019-04-04-19:24:05,24.8391,94.5603,73.7818,0,29.736,64.0,64.88516
2019-04-04-19:24:10,24.8391,94.5786,73.7514,0,29.736,64.0,64.88516
2019-04-04-19:24:15,24.8391,94.4644,73.786,0,29.736,64.0,64.88516
2019-04-04-19:24:20,24.8391,94.4644,73.938,0,29.736,64.0,64.88516
2019-04-04-19:24:25,24.8391,94.6692,73.9563,0,29.736,64.0,64.88516
2019-04-04-19:24:30,24.8391,94.6732,73.769,0,29.736,64.0,64.88516
2019-04-04-19:24:35,24.8391,94.5197,73.8432,0,29.736,64.0,64.88516
2019-04-04-19:24:40,24.8391,94.5197,73.8432,0,29.736,64.0,64.88516
2019-04-04-19:24:45,24.8391,94.4306,73.737,0,29.736,64.0,64.88516
2019-04-04-19:24:50,24.8391,94.4479,73.7939,0,29.736,64.0,64.88516
2019-04-04-19:24:55,24.8391,94.5399,73.8495,0,29.736,64.0,64.88516
2019-04-04-19:25:00,24.8391,94.6709,73.5874,0,29.736,64.0,64.88516
2019-04-04-19:25:05,24.8391,94.4835,73.7796,0,29.736,64.0,64.88516
2019-04-04-19:25:10,24.8391,94.4835,73.6094,0,29.736,64.0,64.88516
2019-04-04-19:25:15,24.8391,94.4835,73.5682,0,29.736,64.0,64.88516
2019-04-04-19:25:20,24.8391,94.4301,73.8271,0,29.736,64.0,64.88516
2019-04-04-19:25:25,24.8391,94.406,73.6842,0,29.736,64.0,64.88516
2019-04-04-19:25:30,24.8391,94.5821,73.6893,0,29.736,64.0,64.88516
2019-04-04-19:25:35,24.8391,94.4217,73.6966,0,29.736,64.0,64.88516
2019-04-04-19:25:40,24.8391,94.4669,73.7121,0,29.736,64.0,64.88516
2019-04-04-19:25:45,24.8391,94.5792,73.7609,0,29.736,64.0,64.88516
2019-04-04-19:25:50,24.8391,94.5593,73.562,0,29.736,64.0,64.88516
2019-04-04-19:25:55,24.8391,94.6245,73.7384,0,29.736,64.0,64.88516
2019-04-04-19:26:00,24.8391,94.4801,73.64,0,29.736,64.0,64.88516
2019-04-04-19:26:05,24.8391,94.5567,73.9033,0,29.736,64.0,64.88516
2019-04-04-19:26:10,24.8391,94.457,73.6776,0,29.736,64.0,64.88516
2019-04-04-19:26:15,24.8391,94.6157,73.5282,0,29.736,64.0,64.88516
2019-04-04-19:26:20,24.8391,94.4476,73.5282,0,29.736,64.0,64.88516
2019-04-04-19:26:25,24.8391,94.2907,73.6691,0,29.736,64.0,64.88516
2019-04-04-19:26:30,24.8391,94.4191,73.7835,0,29.736,64.0,64.88516
2019-04-04-19:26:35,24.8391,94.4191,73.6655,0,29.736,64.0,64.88516
2019-04-04-19:26:40,24.8391,94.4284,73.823,0,29.736,64.0,64.88516
2019-04-04-19:26:45,24.8391,94.4284,73.8695,0,29.736,64.0,64.88516
2019-04-04-19:26:50,24.8391,94.5037,73.6943,0,29.736,64.0,64.88516
2019-04-04-19:26:55,24.8391,94.3799,73.6122,0,29.736,64.0,64.88516
2019-04-04-19:27:00,24.8391,94.5048,73.5686,0,29.736,64.0,64.88516
2019-04-04-19:27:05,24.8391,94.5113,73.542,0,29.736,64.0,64.88516
2019-04-04-19:27:10,24.8391,94.2121,73.5863,0,29.736,64.0,64.88516
2019-04-04-19:27:15,24.8391,94.3914,73.4186,0,29.736,64.0,64.88516
2019-04-04-19:27:20,24.8391,94.4117,73.5492,0,29.736,64.0,64.88516
2019-04-04-19:27:25,24.8391,94.4107,73.7434,0,29.736,64.0,64.88516
2019-04-04-19:27:30,24.8391,94.2867,73.4508,0,29.736,64.0,64.88516
2019-04-04-19:27:35,24.8391,94.3997,73.4579,0,29.736,64.0,64.88516
2019-04-04-19:27:40,24.8391,94.4194,73.4321,0,29.736,64.0,64.88516
2019-04-04-19:27:45,24.8391,94.2888,73.4558,0,29.736,64.0,64.88516
2019-04-04-19:27:50,24.8391,94.3586,73.4611,0,29.736,64.0,64.88516
2019-04-04-19:27:55,24.8391,94.4793,73.4267,0,29.736,64.0,64.88516
2019-04-04-19:28:00,24.8391,94.4943,73.4547,0,29.736,64.0,64.88516
2019-04-04-19:28:05,24.8391,94.549,73.4298,0,29.736,64.0,64.88516
2019-04-04-19:28:10,24.8391,94.3932,73.4127,0,29.736,64.0,64.88516
2019-04-04-19:28:15,24.8391,94.5929,73.5142,0,29.736,64.0,64.88516
2019-04-04-19:28:20,24.8391,94.3516,73.4321,0,29.736,64.0,64.88516
2019-04-04-19:28:25,24.8391,94.183,73.4321,0,29.736,64.0,64.88516
2019-04-04-19:28:30,24.8391,94.2596,73.4091,0,29.736,64.0,64.88516
2019-04-04-19:28:35,24.8391,94.3924,73.4329,0,29.736,64.0,64.88516
2019-04-04-19:28:40,24.8391,94.6162,73.4319,0,29.736,64.0,64.88516
2019-04-04-19:28:45,24.8391,94.3803,73.6006,0,29.736,64.0,64.88516
2019-04-04-19:28:50,24.8391,94.3147,73.5531,0,29.736,64.0,64.88516
2019-04-04-19:28:55,24.8391,94.1637,73.6125,0,29.736,64.0,64.88516
2019-04-04-19:29:00,24.8391,94.257,73.6133,0,29.736,64.0,64.88516
2019-04-04-19:29:05,24.8391,94.1639,73.573,0,29.736,64.0,64.88516
2019-04-04-19:29:10,24.8391,94.2956,73.5291,0,29.736,64.0,64.88516
2019-04-04-19:29:15,24.8391,94.2954,73.4208,0,29.736,64.0,64.88516
2019-04-04-19:29:20,24.8391,94.2954,73.4208,0,29.736,64.0,64.88516
2019-04-04-19:29:25,24.8391,94.1141,73.5234,0,29.736,64.0,64.88516
2019-04-04-19:29:30,24.8391,94.2906,73.5498,0,29.736,64.0,64.88516
2019-04-04-19:29:35,24.8391,94.2472,73.4027,0,29.736,64.0,64.88516
2019-04-04-19:29:40,24.8391,94.4461,73.5114,0,29.736,64.0,64.88516
2019-04-04-19:29:45,24.8391,94.1717,73.5114,0,29.736,64.0,64.88516
2019-04-04-19:29:50,24.8391,94.165,73.4911,0,29.736,64.0,64.88516
2019-04-04-19:29:55,24.8391,94.1257,73.4231,0,29.736,64.0,64.88516
2019-04-04-19:30:00,24.8391,94.2697,73.3786,0,29.736,64.0,64.88516
2019-04-04-19:30:05,24.8391,94.0963,73.4176,0,29.736,64.0,64.88516
2019-04-04-19:30:10,24.8391,94.0884,73.406,0,29.736,64.0,64.88516
2019-04-04-19:30:15,24.8391,94.2291,73.3843,0,29.736,64.0,64.88516
2019-04-04-19:30:20,24.8391,94.2468,73.5165,0,29.736,64.0,64.88516
2019-04-04-19:30:25,24.8391,94.2065,73.2786,0,29.736,64.0,64.88516
2019-04-04-19:30:30,24.8391,94.2382,73.428,0,29.736,64.0,64.88516
2019-04-04-19:30:35,24.8391,94.3264,73.428,0,29.736,64.0,64.88516
2019-04-04-19:30:40,24.8391,94.2197,73.4109,0,29.736,64.0,64.88516
2019-04-04-19:30:45,24.8391,94.1237,73.4109,0,29.736,64.0,64.88516
2019-04-04-19:30:50,24.8391,94.3079,73.4502,0,29.736,64.0,64.88516
2019-04-04-19:30:55,24.8391,94.3779,73.2026,0,29.736,64.0,64.88516
2019-04-04-19:31:00,24.8391,94.4175,73.4982,0,29.736,64.0,64.88516
2019-04-04-19:31:05,24.8391,94.2065,73.4219,0,29.736,64.0,64.88516
2019-04-04-19:31:10,24.8391,94.3003,73.3715,0,29.736,64.0,64.88516
2019-04-04-19:31:15,24.8391,94.3961,73.5557,0,29.736,64.0,64.88516
2019-04-04-19:31:20,24.8391,94.1406,73.5583,0,29.736,64.0,64.88516
2019-04-04-19:31:25,24.8391,94.1654,73.5504,0,29.736,64.0,64.88516
2019-04-04-19:31:30,24.8391,94.1654,73.3664,0,29.736,64.0,64.88516
2019-04-04-19:31:35,24.8391,94.1654,73.4449,0,29.736,64.0,64.88516
2019-04-04-19:31:40,24.8391,94.1654,73.4449,0,29.736,64.0,64.88516
2019-04-04-19:31:45,24.8391,94.0796,73.2,0,29.736,64.0,64.88516
2019-04-04-19:31:50,24.8391,94.0713,73.3436,0,29.736,64.0,64.88516
2019-04-04-19:31:55,24.8391,94.0713,73.3895,0,29.736,64.0,64.88516
2019-04-04-19:32:00,24.8391,94.054,73.258,0,29.736,64.0,64.88516
2019-04-04-19:32:05,24.8391,94.0493,73.5222,0,29.736,64.0,64.88516
2019-04-04-19:32:10,24.8391,94.0567,73.0541,0,29.736,64.0,64.88516
2019-04-04-19:32:15,24.8391,94.0567,73.4025,0,29.736,64.0,64.88516
2019-04-04-19:32:20,24.8391,94.0567,73.325,0,29.736,64.0,64.88516
2019-04-04-19:32:25,24.8391,94.0567,73.1331,0,29.736,64.0,64.88516
2019-04-04-19:32:30,24.8391,94.0528,73.147,0,29.736,64.0,64.88516
2019-04-04-19:32:35,24.8391,94.2181,73.1042,0,29.736,64.0,64.88516
2019-04-04-19:32:40,24.8391,94.2181,73.4557,0,29.736,64.0,64.88516
2019-04-04-19:32:45,24.8391,94.1951,73.3148,0,29.736,64.0,64.88516
2019-04-04-19:32:50,24.8391,94.2161,73.2826,0,29.736,64.0,64.88516
2019-04-04-19:32:55,24.8391,94.225,73.1493,0,29.736,64.0,64.88516
2019-04-04-19:33:00,24.8391,94.2056,73.3684,0,29.736,64.0,64.88516
2019-04-04-19:33:05,24.8391,94.0784,73.3114,0,29.736,64.0,64.88516
2019-04-04-19:33:10,24.8391,94.1913,73.263,0,29.736,64.0,64.88516
2019-04-04-19:33:15,24.8391,94.1986,73.0711,0,29.736,64.0,64.88516
2019-04-04-19:33:20,24.8391,94.043,73.0717,0,29.736,64.0,64.88516
2019-04-04-19:33:25,24.8391,94.2762,73.0839,0,29.736,64.0,64.88516
2019-04-04-19:33:30,24.8391,94.0475,73.2123,0,29.736,64.0,64.88516
2019-04-04-19:33:35,24.8391,94.0475,73.0669,0,29.736,64.0,64.88516
2019-04-04-19:33:40,24.8391,94.0358,73.4256,0,29.736,64.0,64.88516
2019-04-04-19:33:45,24.8391,94.044,73.3578,0,29.736,64.0,64.88516
2019-04-04-19:33:50,24.8391,94.0158,73.1027,0,29.736,64.0,64.88516
2019-04-04-19:33:55,24.8391,93.9434,73.3084,0,29.736,64.0,64.88516
2019-04-04-19:34:00,24.8391,93.9247,73.0804,0,29.736,64.0,64.88516
2019-04-04-19:34:05,24.8391,93.9842,73.1878,0,29.736,64.0,64.88516
2019-04-04-19:34:10,24.8391,94.0296,73.1011,0,29.736,64.0,64.88516
2019-04-04-19:34:15,24.8391,94.0605,73.1607,0,29.736,64.0,64.88516
2019-04-04-19:34:20,24.8391,94.0605,73.3933,0,29.736,64.0,64.88516
2019-04-04-19:34:25,24.8391,94.0605,73.2662,0,29.736,64.0,64.88516
2019-04-04-19:34:30,24.8391,94.2087,73.0526,0,29.736,64.0,64.88516
2019-04-04-19:34:35,24.8391,94.1189,73.0696,0,29.736,64.0,64.88516
2019-04-04-19:34:40,24.8391,94.0039,73.2883,0,29.736,64.0,64.88516
2019-04-04-19:34:45,24.8391,94.0248,73.1221,0,29.736,64.0,64.88516
2019-04-04-19:34:50,24.8391,93.8373,73.1189,0,29.736,64.0,64.88516
2019-04-04-19:34:55,24.8391,94.1039,73.301,0,29.736,64.0,64.88516
2019-04-04-19:35:00,24.8391,94.0294,73.0795,0,29.736,64.0,64.88516
2019-04-04-19:35:05,24.8391,94.1193,73.0795,0,29.736,64.0,64.88516
2019-04-04-19:35:10,24.8391,93.9939,73.0795,0,29.736,64.0,64.88516
2019-04-04-19:35:15,24.8391,94.221,73.0668,0,29.736,64.0,64.88516
2019-04-04-19:35:20,24.8391,94.1295,73.1733,0,29.736,64.0,64.88516
2019-04-04-19:35:25,24.8391,94.0503,73.1527,0,29.736,64.0,64.88516
2019-04-04-19:35:30,24.8391,94.0469,73.0395,0,29.736,64.0,64.88516
2019-04-04-19:35:35,24.8391,94.0469,73.3365,0,29.736,64.0,64.88516
