Date,CPID:CM02:3001:JT:CV_VALUE,CLL:CM02:2301:DS:LVL,CLL:CM02:2601:US:LVL,ACCL:L1B:0250:GACT,CPT:CM02:2302:DS:PRESS,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-03-29-15:44:55,27,94.5277,73.0004,15.9218,28.5839,16.0,16.42909
2019-03-29-15:45:00,27,94.5265,72.7728,15.9218,28.5839,16.0,16.42909
2019-03-29-15:45:05,27,94.5139,72.7602,15.9218,28.5839,16.0,16.42909
2019-03-29-15:45:10,27,94.5735,72.8693,15.9218,28.5839,16.0,16.42909
2019-03-29-15:45:15,27,94.5735,72.8101,15.9218,28.5839,16.0,16.42909
2019-03-29-15:45:20,27,94.4856,72.6319,15.9109,28.5839,16.0,16.42909
2019-03-29-15:45:25,27,94.6133,72.7564,15.9109,28.5839,16.0,16.42909
2019-03-29-15:45:30,27,94.6133,72.8082,15.9109,28.5839,16.0,16.42909
2019-03-29-15:45:35,27,94.5097,72.641,15.9109,28.5839,16.0,16.42909
2019-03-29-15:45:40,27,94.5097,72.7145,15.9008,28.5839,16.0,16.42909
2019-03-29-15:45:45,27,94.5012,72.6025,15.9008,28.5839,16.0,16.42909
2019-03-29-15:45:50,27,94.5012,72.5194,15.9008,28.5839,16.0,16.42909
2019-03-29-15:45:55,27,94.5012,72.6284,15.9008,28.5839,16.0,16.42909
2019-03-29-15:46:00,27,94.6372,72.5145,15.9008,28.5839,16.0,16.42909
2019-03-29-15:46:05,27,94.5131,72.7054,15.9008,28.5839,16.0,16.42909
2019-03-29-15:46:10,27,94.513,72.6484,15.9008,28.5839,16.0,16.42909
2019-03-29-15:46:15,27,94.5222,72.6484,15.9008,28.5839,16.0,16.42909
2019-03-29-15:46:20,27,94.8764,72.5383,15.9008,28.5839,16.0,16.42909
2019-03-29-15:46:25,27,94.6384,72.7226,15.8894,28.5839,16.0,16.42909
2019-03-29-15:46:30,27,94.5016,72.5777,15.8894,28.5839,16.0,16.42909
2019-03-29-15:46:35,27,94.5176,72.5992,15.8894,28.5839,16.0,16.42909
2019-03-29-15:46:40,27,94.5176,72.571,15.8894,28.5839,16.0,16.42909
2019-03-29-15:46:45,27,94.5176,72.5386,15.8894,28.5839,16.0,16.42909
2019-03-29-15:46:50,27,94.5011,72.5014,15.8894,28.5839,16.0,16.42909
2019-03-29-15:46:55,27,94.5011,72.4836,15.8894,28.5839,16.0,16.42909
2019-03-29-15:47:00,27,94.5011,72.516,15.8786,28.5839,16.0,16.42909
2019-03-29-15:47:05,27,94.6272,72.5212,15.8786,28.5839,16.0,16.42909
2019-03-29-15:47:10,27,94.692,72.5083,15.8786,28.5839,16.0,16.42909
2019-03-29-15:47:15,27,94.4845,72.5881,15.8786,28.5839,16.0,16.42909
2019-03-29-15:47:20,27,94.4836,72.5252,15.8786,28.5839,16.0,16.42909
2019-03-29-15:47:25,27,94.5083,72.4984,15.8786,28.5839,16.0,16.42909
2019-03-29-15:47:30,27,94.5467,72.5055,15.8665,28.5839,16.0,16.42909
2019-03-29-15:47:35,27,94.5976,72.5336,15.8562,28.5839,16.0,16.42909
2019-03-29-15:47:40,27,94.4859,72.5336,15.8562,28.5839,16.0,16.42909
2019-03-29-15:47:45,27,94.6515,72.7006,15.8562,28.5839,16.0,16.42909
2019-03-29-15:47:50,27,94.5022,72.6204,15.8562,28.5839,16.0,16.42909
2019-03-29-15:47:55,27,94.3292,72.6468,15.8562,28.5839,16.0,16.42909
2019-03-29-15:48:00,27,94.5291,72.6767,15.8562,28.5839,16.0,16.42909
2019-03-29-15:48:05,27,94.5291,72.6662,15.8562,28.5839,16.0,16.42909
2019-03-29-15:48:10,27,94.1526,72.6691,15.8562,28.5839,16.0,16.42909
2019-03-29-15:48:15,27,94.4874,72.6159,15.8562,28.5839,16.0,16.42909
2019-03-29-15:48:20,27,94.3999,72.5259,15.8449,28.5839,16.0,16.42909
2019-03-29-15:48:25,27,94.1898,72.5621,15.8449,28.5839,16.0,16.42909
2019-03-29-15:48:30,27,94.5026,72.5703,15.8449,28.5839,16.0,16.42909
2019-03-29-15:48:35,27,94.4707,72.5016,15.8449,28.5839,16.0,16.42909
2019-03-29-15:48:40,27,94.4451,72.5016,15.8449,28.5839,16.0,16.42909
2019-03-29-15:48:45,27,94.1625,72.5016,15.8449,28.5839,16.0,16.42909
2019-03-29-15:48:50,27,94.4987,72.3833,15.8512,28.5839,16.0,16.42909
2019-03-29-15:48:55,27,94.5048,72.5235,15.8512,28.5839,16.0,16.42909
2019-03-29-15:49:00,27,94.0683,72.4572,15.8392,28.5839,16.0,16.42909
2019-03-29-15:49:05,27,94.5699,72.4772,15.8392,28.5839,16.0,16.42909
2019-03-29-15:49:10,27,94.5574,72.4653,15.8495,28.5839,16.0,16.42909
2019-03-29-15:49:15,27,94.4664,72.3082,15.8376,28.5839,16.0,16.42909
2019-03-29-15:49:20,27,94.1866,72.5257,15.8376,28.5839,16.0,16.42909
2019-03-29-15:49:25,27,94.7213,72.4862,15.8376,28.5839,16.0,16.42909
2019-03-29-15:49:30,27,94.4041,72.4834,15.8376,28.5839,16.0,16.42909
2019-03-29-15:49:35,27,94.062,72.4513,15.8376,28.5839,16.0,16.42909
2019-03-29-15:49:40,27,94.5518,72.5565,15.8376,28.5839,16.0,16.42909
2019-03-29-15:49:45,27,94.5228,72.5565,15.8376,28.5839,16.0,16.42909
2019-03-29-15:49:50,27,94.4251,72.5565,15.8275,28.5839,16.0,16.42909
2019-03-29-15:49:55,27,94.408,72.4362,15.8275,28.5839,16.0,16.42909
2019-03-29-15:50:00,27,94.4601,72.6105,15.8375,28.5839,16.0,16.42909
2019-03-29-15:50:05,27,94.0979,72.468,15.8375,28.5839,16.0,16.42909
2019-03-29-15:50:10,27,94.0115,72.468,15.8375,28.5839,16.0,16.42909
2019-03-29-15:50:15,27,94.3944,72.6016,15.8375,28.5839,16.0,16.42909
2019-03-29-15:50:20,27,94.4351,72.6162,15.8375,28.5839,16.0,16.42909
2019-03-29-15:50:25,27,94.0609,72.4644,15.8375,28.5839,16.0,16.42909
2019-03-29-15:50:30,27,94.0377,72.5055,15.8375,28.5839,16.0,16.42909
2019-03-29-15:50:35,27,94.2283,72.4589,15.8375,28.5839,16.0,16.42909
2019-03-29-15:50:40,27,94.1035,72.3348,15.825,28.5839,16.0,16.42909
2019-03-29-15:50:45,27,93.9958,72.2449,15.825,28.5839,16.0,16.42909
2019-03-29-15:50:50,27,94.2877,72.5293,15.825,28.5839,16.0,16.42909
2019-03-29-15:50:55,27,94.4502,72.5585,15.825,28.5839,16.0,16.42909
2019-03-29-15:51:00,27,94.1095,72.4147,15.825,28.5839,16.0,16.42909
2019-03-29-15:51:05,27,94.1257,72.1656,15.825,28.5839,16.0,16.42909
2019-03-29-15:51:10,27,94.1783,72.4532,15.825,28.5839,16.0,16.42909
2019-03-29-15:51:15,27,94.1187,72.4489,15.825,28.5839,16.0,16.42909
2019-03-29-15:51:20,27,93.9948,72.1917,15.825,28.5839,16.0,16.42909
2019-03-29-15:51:25,27,94.3956,72.4955,15.825,28.5839,16.0,16.42909
2019-03-29-15:51:30,27,94.226,72.2958,15.825,28.5839,16.0,16.42909
2019-03-29-15:51:35,27,94.1664,72.2263,15.825,28.5839,16.0,16.42909
2019-03-29-15:51:40,27,94.2667,72.1885,15.825,28.5839,16.0,16.42909
2019-03-29-15:51:45,27,94.4603,72.4717,15.825,28.5839,16.0,16.42909
2019-03-29-15:51:50,27,94.2287,72.2735,15.825,28.5839,16.0,16.42909
2019-03-29-15:51:55,27,94.014,72.2817,15.825,28.5839,16.0,16.42909
2019-03-29-15:52:00,27,94.2836,72.4832,15.825,28.5839,16.0,16.42909
2019-03-29-15:52:05,27,94.0962,72.3931,15.8354,28.5839,16.0,16.42909
2019-03-29-15:52:10,27,94.0848,72.2001,15.8354,28.5839,16.0,16.42909
2019-03-29-15:52:15,27,94.1721,72.3,15.8354,28.5839,16.0,16.42909
2019-03-29-15:52:20,27,94.2698,72.4875,15.8354,28.5839,16.0,16.42909
2019-03-29-15:52:25,27,94.1237,72.2348,15.8354,28.5839,16.0,16.42909
2019-03-29-15:52:30,27,94.0986,72.1796,15.8354,28.5839,16.0,16.42909
2019-03-29-15:52:35,27,94.4265,72.4812,15.8354,28.5839,16.0,16.42909
2019-03-29-15:52:40,27,94.017,72.2378,15.8354,28.5839,16.0,16.42909
2019-03-29-15:52:45,27,93.9755,72.134,15.8354,28.5839,16.0,16.42909
2019-03-29-15:52:50,27,94.2742,72.1009,15.8354,28.5839,16.0,16.42909
2019-03-29-15:52:55,27,94.06,72.2483,15.8354,28.5839,16.0,16.42909
2019-03-29-15:53:00,27,93.994,72.3496,15.8236,28.5839,16.0,16.42909
2019-03-29-15:53:05,27,94.0315,72.4195,15.8253,28.5839,16.0,16.42909
2019-03-29-15:53:10,27,94.0195,72.7393,15.8253,28.5839,16.0,16.42909
2019-03-29-15:53:15,27,94.1237,72.3171,15.8253,28.5839,16.0,16.42909
2019-03-29-15:53:20,27,94.1517,72.352,15.8253,28.5839,16.0,16.42909
2019-03-29-15:53:25,27,94.1065,72.2376,15.8253,28.5839,16.0,16.42909
2019-03-29-15:53:30,27,94.2801,72.2402,15.8253,28.5839,16.0,16.42909
2019-03-29-15:53:35,27,94.0833,72.1551,15.8253,28.5839,16.0,16.42909
2019-03-29-15:53:40,27,93.9768,72.1782,15.8253,28.5839,16.0,16.42909
2019-03-29-15:53:45,27,94.3354,72.365,15.8253,28.5839,16.0,16.42909
2019-03-29-15:53:50,27,94.1427,72.1087,15.8253,28.5839,16.0,16.42909
2019-03-29-15:53:55,27,94.0324,72.1052,15.8253,28.5839,16.0,16.42909
2019-03-29-15:54:00,27,94.2746,72.4155,15.8253,28.5839,16.0,16.42909
2019-03-29-15:54:05,27,94.2849,72.1166,15.8253,28.5839,16.0,16.42909
2019-03-29-15:54:10,27,93.9229,72.1071,15.8253,28.5839,16.0,16.42909
2019-03-29-15:54:15,27,94.0037,72.0794,15.8253,28.5839,16.0,16.42909
2019-03-29-15:54:20,27,94.2795,72.271,15.8253,28.5839,16.0,16.42909
2019-03-29-15:54:25,27,93.9237,72.0829,15.8253,28.5839,16.0,16.42909
2019-03-29-15:54:30,27,93.8685,72.1529,15.8253,28.5839,16.0,16.42909
2019-03-29-15:54:35,27,94.1335,72.2227,15.8253,28.5839,16.0,16.42909
2019-03-29-15:54:40,27,94.1297,72.2227,15.8253,28.5839,16.0,16.42909
2019-03-29-15:54:45,27,93.7036,72.0841,15.8253,28.5839,16.0,16.42909
2019-03-29-15:54:50,27,94.0685,72.1746,15.8253,28.5839,16.0,16.42909
2019-03-29-15:54:55,27,94.0673,72.2688,15.814,28.5839,16.0,16.42909
2019-03-29-15:55:00,27,93.9783,72.0441,15.814,28.5839,16.0,16.42909
2019-03-29-15:55:05,27,93.5968,72.0149,15.814,28.5839,16.0,16.42909
2019-03-29-15:55:10,27,94.0319,72.1544,15.814,28.5839,16.0,16.42909
2019-03-29-15:55:15,27,94.1384,72.0511,15.814,28.5839,16.0,16.42909
2019-03-29-15:55:20,27,93.6761,72.2318,15.814,28.5839,16.0,16.42909
2019-03-29-15:55:25,27,93.9759,72.465,15.814,28.5839,16.0,16.42909
2019-03-29-15:55:30,27,94.0333,72.2861,15.814,28.5839,16.0,16.42909
2019-03-29-15:55:35,27,93.6471,72.2073,15.814,28.5839,16.0,16.42909
2019-03-29-15:55:40,27,93.827,72.1032,15.814,28.5839,16.0,16.42909
2019-03-29-15:55:45,27,94.0095,72.2274,15.814,28.5839,16.0,16.42909
2019-03-29-15:55:50,27,93.7099,72.1062,15.814,28.5839,16.0,16.42909
2019-03-29-15:55:55,27,93.5753,72.1062,15.814,28.5839,16.0,16.42909
2019-03-29-15:56:00,27,93.957,72.0893,15.814,28.5839,16.0,16.42909
2019-03-29-15:56:05,27,94.0242,72.0893,15.814,28.5839,16.0,16.42909
2019-03-29-15:56:10,27,93.8423,72.0884,15.814,28.5839,16.0,16.42909
2019-03-29-15:56:15,27,93.7778,72.0665,15.814,28.5839,16.0,16.42909
2019-03-29-15:56:20,27,94.2561,72.2655,15.8039,28.5839,16.0,16.42909
2019-03-29-15:56:25,27,94.1577,72.1031,15.8039,28.5839,16.0,16.42909
2019-03-29-15:56:30,27,93.6985,72.0159,15.8039,28.5839,16.0,16.42909
2019-03-29-15:56:35,27,93.8927,72.1289,15.8039,28.5839,16.0,16.42909
2019-03-29-15:56:40,27,94.0558,72.2046,15.8039,28.5839,16.0,16.42909
2019-03-29-15:56:45,27,93.5536,71.9936,15.8039,28.5839,16.0,16.42909
2019-03-29-15:56:50,27,93.9341,71.9446,15.8039,28.5839,16.0,16.42909
2019-03-29-15:56:55,27,94.0515,72.2811,15.8039,28.5839,16.0,16.42909
2019-03-29-15:57:00,27,93.9457,72.1558,15.8039,28.5839,16.0,16.42909
2019-03-29-15:57:05,27,93.63,71.9608,15.8039,28.5839,16.0,16.42909
2019-03-29-15:57:10,27,94.0739,72.0815,15.8039,28.5839,16.0,16.42909
2019-03-29-15:57:15,27,93.9929,72.0865,15.8039,28.5839,16.0,16.42909
2019-03-29-15:57:20,27,93.5418,71.9339,15.8039,28.5839,16.0,16.42909
2019-03-29-15:57:25,27,93.8587,72.055,15.8039,28.5839,16.0,16.42909
2019-03-29-15:57:30,27,93.8516,72.2268,15.8039,28.5839,16.0,16.42909
2019-03-29-15:57:35,27,93.646,71.8629,15.7929,28.5839,16.0,16.42909
2019-03-29-15:57:40,27,93.5687,72.1416,15.7929,28.5839,16.0,16.42909
2019-03-29-15:57:45,27,93.5758,72.0845,15.7929,28.5839,16.0,16.42909
2019-03-29-15:57:50,27,93.8633,72.0845,15.7929,28.5839,16.0,16.42909
2019-03-29-15:57:55,27,93.5788,72.0182,15.7929,28.5839,16.0,16.42909
2019-03-29-15:58:00,27,93.7501,71.9098,15.7929,28.5839,16.0,16.42909
2019-03-29-15:58:05,27,93.6278,72.025,15.7929,28.5839,16.0,16.42909
2019-03-29-15:58:10,27,93.633,72.0733,15.7929,28.5839,16.0,16.42909
2019-03-29-15:58:15,27,93.5823,72.141,15.7929,28.5839,16.0,16.42909
2019-03-29-15:58:20,27,93.558,72.208,15.7929,28.5839,16.0,16.42909
2019-03-29-15:58:25,27,93.5692,71.9954,15.7929,28.5839,16.0,16.42909
2019-03-29-15:58:30,27,93.9945,72.0131,15.7929,28.5839,16.0,16.42909
2019-03-29-15:58:35,27,93.8649,72.0612,15.7929,28.5839,16.0,16.42909
2019-03-29-15:58:40,27,93.8649,71.7557,15.7929,28.5839,16.0,16.42909
2019-03-29-15:58:45,27,93.7763,71.9638,15.7929,28.5839,16.0,16.42909
2019-03-29-15:58:50,27,93.7197,72.1227,15.7929,28.5839,16.0,16.42909
2019-03-29-15:58:55,27,93.59,72.0643,15.7929,28.5839,16.0,16.42909
2019-03-29-15:59:00,27,93.7894,72.003,15.7929,28.5839,16.0,16.42909
2019-03-29-15:59:05,27,93.5397,72.1027,15.7929,28.5839,16.0,16.42909
2019-03-29-15:59:10,27,93.8169,71.7974,15.7806,28.5839,16.0,16.42909
2019-03-29-15:59:15,27,93.6021,71.8235,15.7806,28.5839,16.0,16.42909
2019-03-29-15:59:20,27,93.6021,71.9984,15.7806,28.5839,16.0,16.42909
2019-03-29-15:59:25,27,93.6285,71.9567,15.7806,28.5839,16.0,16.42909
2019-03-29-15:59:30,27,93.9093,71.877,15.7806,28.5839,16.0,16.42909
2019-03-29-15:59:35,27,93.5322,71.9284,15.7806,28.5839,16.0,16.42909
2019-03-29-15:59:40,27,93.7716,71.9604,15.7923,28.5839,16.0,16.42909
2019-03-29-15:59:45,27,93.5587,71.7909,15.7822,28.5839,16.0,16.42909
2019-03-29-15:59:50,27,93.5727,71.752,15.7822,28.5839,16.0,16.42909
2019-03-29-15:59:55,27,93.7029,71.831,15.7822,28.5839,16.0,16.42909
2019-03-29-16:00:00,27,93.5551,72.0086,15.7822,28.5839,16.0,16.42909
2019-03-29-16:00:05,27,93.5551,71.7364,15.7822,28.5839,16.0,16.42909
2019-03-29-16:00:10,27,93.5551,71.9876,15.7822,28.5839,16.0,16.42909
2019-03-29-16:00:15,27,93.5551,71.7386,15.7822,28.5839,16.0,16.42909
2019-03-29-16:00:20,27,93.6196,71.7291,15.7822,28.5839,16.0,16.42909
2019-03-29-16:00:25,27,93.5172,71.7498,15.7822,28.5839,16.0,16.42909
2019-03-29-16:00:30,27,93.6202,72.0771,15.7822,28.5839,16.0,16.42909
2019-03-29-16:00:35,27,93.6202,71.8235,15.7822,28.5839,16.0,16.42909
2019-03-29-16:00:40,27,93.6202,72.0101,15.7822,28.5839,16.0,16.42909
2019-03-29-16:00:45,27,93.5345,72.133,15.7822,28.5839,16.0,16.42909
2019-03-29-16:00:50,27,93.5447,71.877,15.7822,28.5839,16.0,16.42909
2019-03-29-16:00:55,27,93.7392,71.7763,15.7822,28.5839,16.0,16.42909
2019-03-29-16:01:00,27,93.7004,71.8845,15.7822,28.5839,16.0,16.42909
2019-03-29-16:01:05,27,93.7241,71.9943,15.7822,28.5839,16.0,16.42909
2019-03-29-16:01:10,27,93.5766,71.7325,15.7711,28.5839,16.0,16.42909
2019-03-29-16:01:15,27,93.5227,71.7243,15.7814,28.5839,16.0,16.42909
2019-03-29-16:01:20,27,93.5316,71.7243,16.048,28.5839,16.0,16.42909
2019-03-29-16:01:25,27,93.5403,71.9756,16.3085,28.5839,16.0,16.42909
2019-03-29-16:01:30,27,93.5418,71.7306,16.0412,28.5839,16.0,16.42909
2019-03-29-16:01:35,27,93.5418,71.8904,16.0412,28.5839,16.0,16.42909
2019-03-29-16:01:40,27,93.6703,71.7455,16.0412,28.5839,16.0,16.42909
2019-03-29-16:01:45,27,93.7203,71.8409,16.0412,28.5839,16.0,16.42909
2019-03-29-16:01:50,27,93.7413,71.8536,16.0412,28.5839,16.0,16.42909
2019-03-29-16:01:55,27,93.5119,71.779,16.0412,28.5839,16.0,16.42909
2019-03-29-16:02:00,27,93.5387,71.7022,16.0412,28.5839,16.0,16.42909
2019-03-29-16:02:05,27,93.5605,71.8098,16.0412,28.5839,16.0,16.42909
2019-03-29-16:02:10,27,93.6064,71.8098,16.0412,28.5839,16.0,16.42909
2019-03-29-16:02:15,27,93.6064,71.8209,16.0412,28.5839,16.0,16.42909
2019-03-29-16:02:20,27,93.4883,71.7133,16.0412,28.5839,16.0,16.42909
2019-03-29-16:02:25,27,93.5356,71.7133,16.0412,28.5839,16.0,16.42909
2019-03-29-16:02:30,27,93.4869,71.8695,16.0412,28.5839,16.0,16.42909
2019-03-29-16:02:35,27,93.6467,71.7542,16.0412,28.5839,16.0,16.42909
2019-03-29-16:02:40,27,93.5788,71.6985,16.0412,28.5839,16.0,16.42909
2019-03-29-16:02:45,27,93.5102,71.7055,16.0311,28.5839,16.0,16.42909
2019-03-29-16:02:50,27,93.5014,71.8876,16.0311,28.5839,16.0,16.42909
2019-03-29-16:02:55,27,93.4277,71.8404,16.0311,28.5839,16.0,16.42909
2019-03-29-16:03:00,27,93.5219,71.9983,16.0311,28.5839,16.0,16.42909
2019-03-29-16:03:05,27,93.5127,71.7777,16.0311,28.5839,16.0,16.42909
2019-03-29-16:03:10,27,93.4749,71.669,16.0311,28.5839,16.0,16.42909
2019-03-29-16:03:15,27,93.5123,71.5513,16.0311,28.5839,16.0,16.42909
2019-03-29-16:03:20,27,93.5123,71.6533,16.0311,28.5839,16.0,16.42909
2019-03-29-16:03:25,27,93.4394,71.7585,16.0311,28.5839,16.0,16.42909
2019-03-29-16:03:30,27,93.4568,71.7585,16.0311,28.5839,16.0,16.42909
2019-03-29-16:03:35,27,93.1328,71.7585,16.0311,28.5839,16.0,16.42909
2019-03-29-16:03:40,27,93.2166,71.7256,16.0207,28.5839,16.0,16.42909
2019-03-29-16:03:45,27,93.4536,71.8697,16.0207,28.5839,16.0,16.42909
2019-03-29-16:03:50,27,93.4943,71.7154,16.0207,28.5839,16.0,16.42909
2019-03-29-16:03:55,27,93.5653,71.7042,16.0207,28.5839,16.0,16.42909
2019-03-29-16:04:00,27,93.4252,71.789,16.0207,28.5839,16.0,16.42909
2019-03-29-16:04:05,27,93.5869,71.7587,16.0207,28.5839,16.0,16.42909
2019-03-29-16:04:10,27,93.6532,71.7587,16.0207,28.5839,16.0,16.42909
2019-03-29-16:04:15,27,93.6385,71.606,16.0207,28.5839,16.0,16.42909
2019-03-29-16:04:20,27,93.507,71.691,16.01,28.5839,16.0,16.42909
2019-03-29-16:04:25,27,93.1898,71.7199,16.0201,28.5839,16.0,16.42909
2019-03-29-16:04:30,27,93.2454,71.7597,16.0201,28.5839,16.0,16.42909
2019-03-29-16:04:35,27,93.2258,71.6477,16.0201,28.5839,16.0,16.42909
2019-03-29-16:04:40,27,93.5551,71.6477,16.0201,28.5839,16.0,16.42909
2019-03-29-16:04:45,27,93.1349,71.641,16.0201,28.5839,16.0,16.42909
2019-03-29-16:04:50,27,93.2624,71.521,16.0096,28.5839,16.0,16.42909
2019-03-29-16:04:55,27,93.1154,71.7137,16.0096,28.5839,16.0,16.42909
2019-03-29-16:05:00,27,93.073,71.7063,16.0096,28.5839,16.0,16.42909
2019-03-29-16:05:05,27,93.0941,71.5579,16.0096,28.5839,16.0,16.42909
