Date,CPID:CM03:3001:JT:CV_VALUE,CLL:CM03:2301:DS:LVL,CLL:CM03:2601:US:LVL,ACCL:L1B:0360:GACT,CPT:CM03:2302:DS:PRESS,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-04-02-17:38:20,24.5,95.0731,74.5439,5.86644,29.5266,64.0,63.07998
2019-04-02-17:38:21,24.5,94.8672,74.3001,5.86644,29.5266,64.0,63.07998
2019-04-02-17:38:22,24.5,95.0539,74.5411,5.86644,29.5266,64.0,63.07998
2019-04-02-17:38:23,24.5,95.1617,74.3084,5.86644,29.5266,64.0,63.07998
2019-04-02-17:38:24,24.5,95.0042,74.191,5.86644,29.5266,64.0,63.07998
2019-04-02-17:38:25,24.5,95.0042,74.191,0.00111115,29.5266,64.0,63.07998
2019-04-02-17:38:26,24.5,95.0042,74.191,6.23637,29.5266,64.0,63.07998
2019-04-02-17:38:27,24.5,95.2402,74.5323,6.22448,29.5266,64.0,63.07998
2019-04-02-17:38:28,24.5,95.2402,74.2008,6.22448,29.5266,64.0,63.07998
2019-04-02-17:38:29,24.5,94.8561,74.2008,6.22448,29.5266,64.0,63.07998
2019-04-02-17:38:30,24.5,95.1468,74.2008,6.22448,29.5266,64.0,63.07998
2019-04-02-17:38:31,24.5,95.0068,74.2008,6.22448,29.5266,64.0,63.07998
2019-04-02-17:38:32,24.5,94.8932,74.3298,6.22448,29.5266,64.0,63.07998
2019-04-02-17:38:33,24.5,95.2127,74.3298,6.22448,29.5266,64.0,63.07998
2019-04-02-17:38:34,24.5,94.8491,74.3298,6.22448,29.5266,64.0,63.07998
2019-04-02-17:38:35,24.5,94.8491,74.2218,6.20452,29.5266,64.0,63.07998
2019-04-02-17:38:36,24.5,94.8491,74.2218,6.20452,29.5266,64.0,63.07998
2019-04-02-17:38:37,24.5,94.8491,74.2218,6.20452,29.5266,64.0,63.07998
2019-04-02-17:38:38,24.5,94.8491,74.2218,6.20452,29.5266,64.0,63.07998
2019-04-02-17:38:39,24.5,95.077,74.2218,6.20452,29.5266,64.0,63.07998
2019-04-02-17:38:40,24.5,95.077,74.2218,6.20452,29.5266,64.0,63.07998
2019-04-02-17:38:41,24.5,95.077,74.2218,6.20452,29.5266,64.0,63.07998
2019-04-02-17:38:42,24.5,94.9129,74.2218,6.21775,29.5266,64.0,63.07998
2019-04-02-17:38:43,24.5,95.0886,74.2218,6.21775,29.5266,64.0,63.07998
2019-04-02-17:38:44,24.5,95.1929,74.2218,6.21775,29.5266,64.0,63.07998
2019-04-02-17:38:45,24.5,95.0754,74.2218,6.21775,29.5266,64.0,63.07998
2019-04-02-17:38:46,24.5,95.0754,74.2218,6.21775,29.5266,64.0,63.07998
2019-04-02-17:38:47,24.5,95.0754,74.2218,6.21775,29.5266,64.0,63.07998
2019-04-02-17:38:48,24.5,94.9033,74.2218,6.21775,29.5266,64.0,63.07998
2019-04-02-17:38:49,24.5,95.1338,74.2218,6.21775,29.5266,64.0,63.07998
2019-04-02-17:38:50,24.5,94.958,74.2218,6.20246,29.5266,64.0,63.07998
2019-04-02-17:38:51,24.5,94.958,74.2218,6.20246,29.5266,64.0,63.07998
2019-04-02-17:38:52,24.5,95.167,74.2218,6.20246,29.5266,64.0,63.07998
2019-04-02-17:38:53,24.5,95.167,74.2218,6.20246,29.5266,64.0,63.07998
2019-04-02-17:38:54,24.5,95.167,74.2218,6.20246,29.5266,64.0,63.07998
2019-04-02-17:38:55,24.5,94.9395,74.2218,6.20246,29.5266,64.0,63.07998
2019-04-02-17:38:56,24.5,95.1422,74.3736,6.20246,29.5266,64.0,63.07998
2019-04-02-17:38:57,24.5,95.259,74.3736,6.21342,29.5266,64.0,63.07998
2019-04-02-17:38:58,24.5,95.0948,74.3736,6.21342,29.5266,64.0,63.07998
2019-04-02-17:38:59,24.5,95.0948,74.3736,6.21342,29.5266,64.0,63.07998
2019-04-02-17:39:00,24.5,94.8767,74.2631,6.21342,29.5266,64.0,63.07998
2019-04-02-17:39:01,24.5,95.1095,74.2631,6.21342,29.5266,64.0,63.07998
2019-04-02-17:39:02,24.5,94.946,74.2631,6.21342,29.5266,64.0,63.07998
2019-04-02-17:39:03,24.5,95.0981,74.2631,6.21342,29.5266,64.0,63.07998
2019-04-02-17:39:04,24.5,95.0981,74.2631,6.20312,29.5266,64.0,63.07998
2019-04-02-17:39:05,24.5,95.0981,74.2631,6.20312,29.5266,64.0,63.07998
2019-04-02-17:39:06,24.5,95.0981,74.2631,6.20312,29.5266,64.0,63.07998
2019-04-02-17:39:07,24.5,95.0981,74.4161,6.20312,29.5266,64.0,63.07998
2019-04-02-17:39:08,24.5,94.8764,74.1744,6.20312,29.5266,64.0,63.07998
2019-04-02-17:39:09,24.5,95.2273,74.315,6.20312,29.5266,64.0,63.07998
2019-04-02-17:39:10,24.5,94.8471,74.1875,6.20312,29.5266,64.0,63.07998
2019-04-02-17:39:11,24.5,94.8471,74.1875,6.20312,29.5266,64.0,63.07998
2019-04-02-17:39:12,24.5,95.2655,74.4623,6.20312,29.5266,64.0,63.07998
2019-04-02-17:39:13,24.5,94.9048,74.2086,6.20312,29.5266,64.0,63.07998
2019-04-02-17:39:14,24.5,94.9048,74.2086,6.20312,29.5266,64.0,63.07998
2019-04-02-17:39:15,24.5,94.9048,74.2086,6.20312,29.5266,64.0,63.07998
2019-04-02-17:39:16,24.5,95.11,74.5134,6.20312,29.5266,64.0,63.07998
2019-04-02-17:39:17,24.5,94.9669,74.1825,6.20312,29.5266,64.0,63.07998
2019-04-02-17:39:18,24.5,95.1465,74.1825,6.20312,29.5266,64.0,63.07998
2019-04-02-17:39:19,24.5,95.1465,74.3015,6.19258,29.5266,64.0,63.07998
2019-04-02-17:39:20,24.5,94.9111,74.4179,6.19258,29.5266,64.0,63.07998
2019-04-02-17:39:21,24.5,95.0168,74.4179,6.19258,29.5266,64.0,63.07998
2019-04-02-17:39:22,24.5,95.0168,74.2151,6.19258,29.5266,64.0,63.07998
2019-04-02-17:39:23,24.5,95.0168,74.2151,6.19258,29.5266,64.0,63.07998
2019-04-02-17:39:24,24.5,95.0168,74.3421,6.19258,29.5266,64.0,63.07998
2019-04-02-17:39:25,24.5,95.0168,74.1884,6.19258,29.5266,64.0,63.07998
2019-04-02-17:39:26,24.5,95.2972,74.3761,6.19258,29.5266,64.0,63.07998
2019-04-02-17:39:27,24.5,94.8265,74.1862,6.19258,29.5266,64.0,63.07998
2019-04-02-17:39:28,24.5,94.8265,74.1862,6.19258,29.5266,64.0,63.07998
2019-04-02-17:39:29,24.5,94.8265,74.3908,6.19258,29.5266,64.0,63.07998
2019-04-02-17:39:30,24.5,95.0931,74.166,6.19258,29.5266,64.0,63.07998
2019-04-02-17:39:31,24.5,95.0931,74.385,6.19258,29.5266,64.0,63.07998
2019-04-02-17:39:32,24.5,95.0931,74.2059,6.19258,29.5266,64.0,63.07998
2019-04-02-17:39:33,24.5,94.9356,74.2059,6.20621,29.5266,64.0,63.07998
2019-04-02-17:39:34,24.5,94.9356,74.2059,6.20621,29.5266,64.0,63.07998
2019-04-02-17:39:35,24.5,94.9356,74.2059,6.20621,29.5266,64.0,63.07998
2019-04-02-17:39:36,24.5,95.2609,74.3395,6.20621,29.5266,64.0,63.07998
2019-04-02-17:39:37,24.5,95.1158,74.2186,6.20621,29.5266,64.0,63.07998
2019-04-02-17:39:38,24.5,95.1158,74.2186,6.20621,29.5266,64.0,63.07998
2019-04-02-17:39:39,24.5,95.2307,74.3316,6.20621,29.5266,64.0,63.07998
2019-04-02-17:39:40,24.5,94.8146,74.1828,6.19321,29.5266,64.0,63.07998
2019-04-02-17:39:41,24.5,94.8146,74.3436,6.19321,29.5266,64.0,63.07998
2019-04-02-17:39:42,24.5,94.8146,74.1804,6.19321,29.5266,64.0,63.07998
2019-04-02-17:39:43,24.5,95.1424,74.2932,6.19321,29.5266,64.0,63.07998
2019-04-02-17:39:44,24.5,95.1424,74.2932,6.19321,29.5266,64.0,63.07998
2019-04-02-17:39:45,24.5,94.8412,74.1842,6.19321,29.5266,64.0,63.07998
2019-04-02-17:39:46,24.5,94.9833,74.1842,6.19321,29.5266,64.0,63.07998
2019-04-02-17:39:47,24.5,94.8453,74.1842,6.19321,29.5266,64.0,63.07998
2019-04-02-17:39:48,24.5,95.1926,74.1842,6.21081,29.5266,64.0,63.07998
2019-04-02-17:39:49,24.5,94.8787,74.374,6.21081,29.5266,64.0,63.07998
2019-04-02-17:39:50,24.5,94.8787,74.374,6.21081,29.5266,64.0,63.07998
2019-04-02-17:39:51,24.5,94.8787,74.2287,6.21081,29.5266,64.0,63.07998
2019-04-02-17:39:52,24.5,94.8787,74.2287,6.21081,29.5266,64.0,63.07998
2019-04-02-17:39:53,24.5,94.8787,74.2287,6.21081,29.5266,64.0,63.07998
2019-04-02-17:39:54,24.5,95.1266,74.2287,6.21081,29.5266,64.0,63.07998
2019-04-02-17:39:55,24.5,94.8433,74.2287,6.20024,29.5266,64.0,63.07998
2019-04-02-17:39:56,24.5,95.0862,74.2287,6.20024,29.5266,64.0,63.07998
2019-04-02-17:39:57,24.5,95.0862,74.2287,6.20024,29.5266,64.0,63.07998
2019-04-02-17:39:58,24.5,95.0862,74.2287,6.20024,29.5266,64.0,63.07998
2019-04-02-17:39:59,24.5,94.8404,74.2287,6.20024,29.5266,64.0,63.07998
2019-04-02-17:40:00,24.5,95.0507,74.372,6.20024,29.5266,64.0,63.07998
2019-04-02-17:40:01,24.5,95.0507,74.269,6.20024,29.5266,64.0,63.07998
2019-04-02-17:40:02,24.5,95.0507,74.269,6.21389,29.5266,64.0,63.07998
2019-04-02-17:40:03,24.5,94.8845,74.269,6.21389,29.5266,64.0,63.07998
2019-04-02-17:40:04,24.5,94.8845,74.269,6.21389,29.5266,64.0,63.07998
2019-04-02-17:40:05,24.5,95.0601,74.269,6.21389,29.5266,64.0,63.07998
2019-04-02-17:40:06,24.5,94.8608,74.269,6.21389,29.5266,64.0,63.07998
2019-04-02-17:40:07,24.5,95.0361,74.269,6.21389,29.5266,64.0,63.07998
2019-04-02-17:40:08,24.5,94.9097,74.269,6.21389,29.5266,64.0,63.07998
2019-04-02-17:40:09,24.5,94.9097,74.269,6.21389,29.5266,64.0,63.07998
2019-04-02-17:40:10,24.5,94.9097,74.269,6.21389,29.5266,64.0,63.07998
2019-04-02-17:40:11,24.5,94.9097,74.269,6.21389,29.5266,64.0,63.07998
2019-04-02-17:40:12,24.5,94.9097,74.269,6.21389,29.5266,64.0,63.07998
2019-04-02-17:40:13,24.5,95.1236,74.269,6.20327,29.5266,64.0,63.07998
2019-04-02-17:40:14,24.5,94.8767,74.269,6.20327,29.5266,64.0,63.07998
2019-04-02-17:40:15,24.5,94.8767,74.269,6.20327,29.5266,64.0,63.07998
2019-04-02-17:40:16,24.5,95.0755,74.4007,6.20327,29.5266,64.0,63.07998
2019-04-02-17:40:17,24.5,94.9419,74.2023,6.20327,29.5266,64.0,63.07998
2019-04-02-17:40:18,24.5,94.9419,74.3139,6.20327,29.5266,64.0,63.07998
2019-04-02-17:40:19,24.5,95.0532,74.1934,6.20327,29.5266,64.0,63.07998
2019-04-02-17:40:20,24.5,95.0532,74.1934,6.20327,29.5266,64.0,63.07998
2019-04-02-17:40:21,24.5,95.0532,74.1934,6.20327,29.5266,64.0,63.07998
2019-04-02-17:40:22,24.5,95.0532,74.1934,6.20327,29.5266,64.0,63.07998
2019-04-02-17:40:23,24.5,95.0532,74.1934,6.20327,29.5266,64.0,63.07998
2019-04-02-17:40:24,24.5,94.8899,74.1934,6.20327,29.5266,64.0,63.07998
2019-04-02-17:40:25,24.5,94.8899,74.1934,6.20327,29.5266,64.0,63.07998
2019-04-02-17:40:26,24.5,94.8899,74.1934,6.20327,29.5266,64.0,63.07998
2019-04-02-17:40:27,24.5,94.8899,74.1934,6.20327,29.5266,64.0,63.07998
2019-04-02-17:40:28,24.5,95.2778,74.3161,6.20327,29.5266,64.0,63.07998
2019-04-02-17:40:29,24.5,94.8879,74.1985,6.20327,29.5266,64.0,63.07998
2019-04-02-17:40:30,24.5,95.2576,74.3385,6.20327,29.5266,64.0,63.07998
2019-04-02-17:40:31,24.5,94.9253,74.1798,6.20327,29.5266,64.0,63.07998
2019-04-02-17:40:32,24.5,94.8035,74.1798,6.20327,29.5266,64.0,63.07998
2019-04-02-17:40:33,24.5,94.9364,74.1798,6.20327,29.5266,64.0,63.07998
2019-04-02-17:40:34,24.5,94.9364,74.1798,6.19063,29.5266,64.0,63.07998
2019-04-02-17:40:35,24.5,95.0549,74.3684,6.19063,29.5266,64.0,63.07998
2019-04-02-17:40:36,24.5,94.9008,74.2008,6.19063,29.5266,64.0,63.07998
2019-04-02-17:40:37,24.5,94.9008,74.2008,6.19063,29.5266,64.0,63.07998
2019-04-02-17:40:38,24.5,94.9008,74.2008,6.19063,29.5266,64.0,63.07998
2019-04-02-17:40:39,24.5,95.062,74.2008,6.19063,29.5266,64.0,63.07998
2019-04-02-17:40:40,24.5,95.062,74.3627,6.19063,29.5266,64.0,63.07998
2019-04-02-17:40:41,24.5,94.9203,74.1948,6.19063,29.5266,64.0,63.07998
2019-04-02-17:40:42,24.5,94.7918,74.1948,6.19063,29.5266,64.0,63.07998
2019-04-02-17:40:43,24.5,95.0903,74.1948,6.19063,29.5266,64.0,63.07998
2019-04-02-17:40:44,24.5,94.8025,74.1948,6.19063,29.5266,64.0,63.07998
2019-04-02-17:40:45,24.5,94.8025,74.4105,6.19063,29.5266,64.0,63.07998
2019-04-02-17:40:46,24.5,94.8025,74.2051,6.19063,29.5266,64.0,63.07998
2019-04-02-17:40:47,24.5,95.177,74.3271,6.19063,29.5266,64.0,63.07998
2019-04-02-17:40:48,24.5,94.9882,74.3271,6.19063,29.5266,64.0,63.07998
2019-04-02-17:40:49,24.5,94.8729,74.187,6.2069,29.5266,64.0,63.07998
2019-04-02-17:40:50,24.5,95.0346,74.3172,6.2069,29.5266,64.0,63.07998
2019-04-02-17:40:51,24.5,94.8,74.1494,6.2069,29.5266,64.0,63.07998
2019-04-02-17:40:52,24.5,94.9392,74.3282,6.2069,29.5266,64.0,63.07998
2019-04-02-17:40:53,24.5,95.2412,74.3282,6.2069,29.5266,64.0,63.07998
2019-04-02-17:40:54,24.5,94.8752,74.1922,6.2069,29.5266,64.0,63.07998
2019-04-02-17:40:55,24.5,95.1258,74.1922,6.2069,29.5266,64.0,63.07998
2019-04-02-17:40:56,24.5,94.8317,74.3393,6.19533,29.5266,64.0,63.07998
2019-04-02-17:40:57,24.5,94.8317,74.2369,6.19533,29.5266,64.0,63.07998
2019-04-02-17:40:58,24.5,94.8317,74.2369,6.19533,29.5266,64.0,63.07998
2019-04-02-17:40:59,24.5,94.8317,74.2369,6.19533,29.5266,64.0,63.07998
2019-04-02-17:41:00,24.5,94.994,74.2369,6.19533,29.5266,64.0,63.07998
2019-04-02-17:41:01,24.5,94.8082,74.2369,6.19533,29.5266,64.0,63.07998
2019-04-02-17:41:02,24.5,95.0797,74.2369,6.19533,29.5266,64.0,63.07998
2019-04-02-17:41:03,24.5,95.0797,74.2369,6.21194,29.5266,64.0,63.07998
2019-04-02-17:41:04,24.5,94.8488,74.2369,6.21194,29.5266,64.0,63.07998
2019-04-02-17:41:05,24.5,94.8488,74.2369,6.21194,29.5266,64.0,63.07998
2019-04-02-17:41:06,24.5,94.8488,74.2369,6.21194,29.5266,64.0,63.07998
2019-04-02-17:41:07,24.5,95.1341,74.2369,6.21194,29.5266,64.0,63.07998
2019-04-02-17:41:08,24.5,94.8032,74.2369,6.21194,29.5266,64.0,63.07998
2019-04-02-17:41:09,24.5,95.1551,74.2369,6.21194,29.5266,64.0,63.07998
2019-04-02-17:41:10,24.5,94.8979,74.2369,6.21194,29.5266,64.0,63.07998
2019-04-02-17:41:11,24.5,94.8979,74.2369,6.21194,29.5266,64.0,63.07998
2019-04-02-17:41:12,24.5,94.8979,74.2369,6.21194,29.5266,64.0,63.07998
2019-04-02-17:41:13,24.5,95.0929,74.2369,6.21194,29.5266,64.0,63.07998
2019-04-02-17:41:14,24.5,94.8521,74.2369,6.21194,29.5266,64.0,63.07998
2019-04-02-17:41:15,24.5,94.9668,74.2369,6.21194,29.5266,64.0,63.07998
2019-04-02-17:41:16,24.5,94.8654,74.3581,6.21194,29.5266,64.0,63.07998
2019-04-02-17:41:17,24.5,94.8654,74.2424,6.21194,29.5266,64.0,63.07998
2019-04-02-17:41:18,24.5,94.8654,74.2424,6.19578,29.5266,64.0,63.07998
2019-04-02-17:41:19,24.5,95.0925,74.2424,6.19578,29.5266,64.0,63.07998
2019-04-02-17:41:20,24.5,94.8884,74.2424,6.19578,29.5266,64.0,63.07998
2019-04-02-17:41:21,24.5,95.0955,74.2424,6.19578,29.5266,64.0,63.07998
2019-04-02-17:41:22,24.5,94.9164,74.2424,6.19578,29.5266,64.0,63.07998
2019-04-02-17:41:23,24.5,94.9164,74.2424,6.19578,29.5266,64.0,63.07998
2019-04-02-17:41:24,24.5,95.064,74.2424,6.19578,29.5266,64.0,63.07998
2019-04-02-17:41:25,24.5,94.8129,74.2424,6.20722,29.5266,64.0,63.07998
2019-04-02-17:41:26,24.5,95.0499,74.2424,6.20722,29.5266,64.0,63.07998
2019-04-02-17:41:27,24.5,94.89,74.2424,6.20722,29.5266,64.0,63.07998
2019-04-02-17:41:28,24.5,94.89,74.2424,6.20722,29.5266,64.0,63.07998
2019-04-02-17:41:29,24.5,94.9948,74.2424,6.20722,29.5266,64.0,63.07998
2019-04-02-17:41:30,24.5,94.8259,74.2424,6.20722,29.5266,64.0,63.07998
2019-04-02-17:41:31,24.5,95.1255,74.2424,6.20722,29.5266,64.0,63.07998
2019-04-02-17:41:32,24.5,95.1255,74.2424,6.20722,29.5266,64.0,63.07998
2019-04-02-17:41:33,24.5,94.8194,74.2424,6.20722,29.5266,64.0,63.07998
2019-04-02-17:41:34,24.5,95.2369,74.2424,6.20722,29.5266,64.0,63.07998
2019-04-02-17:41:35,24.5,95.0992,74.2424,6.20722,29.5266,64.0,63.07998
2019-04-02-17:41:36,24.5,94.9607,74.2424,6.20722,29.5266,64.0,63.07998
2019-04-02-17:41:37,24.5,94.9607,74.2424,6.20722,29.5266,64.0,63.07998
2019-04-02-17:41:38,24.5,94.844,74.2424,6.20722,29.5266,64.0,63.07998
2019-04-02-17:41:39,24.5,95.1495,74.3527,6.20722,29.5266,64.0,63.07998
2019-04-02-17:41:40,24.5,94.7923,74.1889,6.20722,29.5266,64.0,63.07998
2019-04-02-17:41:41,24.5,95.3032,74.3492,6.20722,29.5266,64.0,63.07998
2019-04-02-17:41:42,24.5,94.9227,74.1776,6.20722,29.5266,64.0,63.07998
2019-04-02-17:41:43,24.5,94.9227,74.3343,6.20722,29.5266,64.0,63.07998
2019-04-02-17:41:44,24.5,95.334,74.3343,6.20722,29.5266,64.0,63.07998
2019-04-02-17:41:45,24.5,94.8322,74.1857,6.20722,29.5266,64.0,63.07998
2019-04-02-17:41:46,24.5,95.1699,74.3741,6.20722,29.5266,64.0,63.07998
2019-04-02-17:41:47,24.5,94.8143,74.2039,6.20722,29.5266,64.0,63.07998
2019-04-02-17:41:48,24.5,94.8143,74.2039,6.20722,29.5266,64.0,63.07998
2019-04-02-17:41:49,24.5,94.8143,74.2039,6.20722,29.5266,64.0,63.07998
2019-04-02-17:41:50,24.5,94.8143,74.3213,6.20722,29.5266,64.0,63.07998
2019-04-02-17:41:51,24.5,95.0797,74.3213,6.20722,29.5266,64.0,63.07998
2019-04-02-17:41:52,24.5,94.8677,74.1929,6.19477,29.5266,64.0,63.07998
2019-04-02-17:41:53,24.5,94.8677,74.1929,6.19477,29.5266,64.0,63.07998
2019-04-02-17:41:54,24.5,94.8677,74.1929,6.19477,29.5266,64.0,63.07998
2019-04-02-17:41:55,24.5,94.9759,74.1929,6.19477,29.5266,64.0,63.07998
2019-04-02-17:41:56,24.5,95.2235,74.3592,6.19477,29.5266,64.0,63.07998
2019-04-02-17:41:57,24.5,94.8317,74.2184,6.19477,29.5266,64.0,63.07998
2019-04-02-17:41:58,24.5,95.043,74.2184,6.19477,29.5266,64.0,63.07998
2019-04-02-17:41:59,24.5,95.043,74.2184,6.19477,29.5266,64.0,63.07998
2019-04-02-17:42:00,24.5,94.8519,74.2184,6.19477,29.5266,64.0,63.07998
2019-04-02-17:42:01,24.5,94.8519,74.2184,6.19477,29.5266,64.0,63.07998
2019-04-02-17:42:02,24.5,94.8519,74.2184,6.19477,29.5266,64.0,63.07998
2019-04-02-17:42:03,24.5,94.8519,74.2184,6.19477,29.5266,64.0,63.07998
2019-04-02-17:42:04,24.5,94.8519,74.2184,6.19477,29.5266,64.0,63.07998
2019-04-02-17:42:05,24.5,94.8519,74.2184,6.19477,29.5266,64.0,63.07998
2019-04-02-17:42:06,24.5,95.1007,74.2184,6.19477,29.5266,64.0,63.07998
2019-04-02-17:42:07,24.5,94.8162,74.2184,6.19477,29.5266,64.0,63.07998
2019-04-02-17:42:08,24.5,94.8162,74.2184,6.19477,29.5266,64.0,63.07998
2019-04-02-17:42:09,24.5,95.1652,74.2184,6.19477,29.5266,64.0,63.07998
2019-04-02-17:42:10,24.5,95.0425,74.2184,6.19477,29.5266,64.0,63.07998
2019-04-02-17:42:11,24.5,94.8061,74.2184,6.19477,29.5266,64.0,63.07998
2019-04-02-17:42:12,24.5,94.8061,74.2184,6.19477,29.5266,64.0,63.07998
2019-04-02-17:42:13,24.5,94.8061,74.2184,6.19477,29.5266,64.0,63.07998
2019-04-02-17:42:14,24.5,94.9613,74.2184,6.20584,29.5266,64.0,63.07998
2019-04-02-17:42:15,24.5,94.8012,74.2184,6.20584,29.5266,64.0,63.07998
2019-04-02-17:42:16,24.5,94.8012,74.2184,6.20584,29.5266,64.0,63.07998
2019-04-02-17:42:17,24.5,94.8012,74.2184,6.20584,29.5266,64.0,63.07998
2019-04-02-17:42:18,24.5,95.015,74.2184,6.20584,29.5266,64.0,63.07998
2019-04-02-17:42:19,24.5,95.015,74.4695,6.20584,29.5266,64.0,63.07998
2019-04-02-17:42:20,24.5,95.015,74.3393,6.20584,29.5266,64.0,63.07998
2019-04-02-17:42:21,24.5,95.015,74.3393,6.20584,29.5266,64.0,63.07998
2019-04-02-17:42:22,24.5,95.015,74.1774,6.20584,29.5266,64.0,63.07998
2019-04-02-17:42:23,24.5,95.015,74.1774,6.20584,29.5266,64.0,63.07998
2019-04-02-17:42:24,24.5,95.015,74.1774,6.20584,29.5266,64.0,63.07998
2019-04-02-17:42:25,24.5,94.8043,74.1774,6.20584,29.5266,64.0,63.07998
2019-04-02-17:42:26,24.5,94.8043,74.1774,6.20584,29.5266,64.0,63.07998
2019-04-02-17:42:27,24.5,94.8043,74.2848,6.20584,29.5266,64.0,63.07998
2019-04-02-17:42:28,24.5,94.8043,74.2848,6.20584,29.5266,64.0,63.07998
2019-04-02-17:42:29,24.5,94.8043,74.2848,6.20584,29.5266,64.0,63.07998
2019-04-02-17:42:30,24.5,94.8043,74.1736,6.20584,29.5266,64.0,63.07998
2019-04-02-17:42:31,24.5,94.8043,74.1736,6.20584,29.5266,64.0,63.07998
2019-04-02-17:42:32,24.5,94.8043,74.1736,6.20584,29.5266,64.0,63.07998
2019-04-02-17:42:33,24.5,94.8043,74.4749,6.20584,29.5266,64.0,63.07998
2019-04-02-17:42:34,24.5,94.8043,74.1631,6.20584,29.5266,64.0,63.07998
2019-04-02-17:42:35,24.5,95.1025,74.1631,6.20584,29.5266,64.0,63.07998
2019-04-02-17:42:36,24.5,94.9139,74.1631,6.19295,29.5266,64.0,63.07998
2019-04-02-17:42:37,24.5,94.8137,74.3506,6.19295,29.5266,64.0,63.07998
2019-04-02-17:42:38,24.5,94.8137,74.3506,6.19295,29.5266,64.0,63.07998
2019-04-02-17:42:39,24.5,95.1105,74.2018,6.19295,29.5266,64.0,63.07998
2019-04-02-17:42:40,24.5,94.9612,74.2018,6.19295,29.5266,64.0,63.07998
2019-04-02-17:42:41,24.5,94.9612,74.2018,6.19295,29.5266,64.0,63.07998
2019-04-02-17:42:42,24.5,94.8315,74.2018,6.19295,29.5266,64.0,63.07998
2019-04-02-17:42:43,24.5,94.9762,74.3197,6.19295,29.5266,64.0,63.07998
2019-04-02-17:42:44,24.5,94.8475,74.2134,6.19295,29.5266,64.0,63.07998
2019-04-02-17:42:45,24.5,95.0255,74.3678,6.19295,29.5266,64.0,63.07998
2019-04-02-17:42:46,24.5,95.0255,74.1903,6.19295,29.5266,64.0,63.07998
2019-04-02-17:42:47,24.5,95.0255,74.1903,6.19295,29.5266,64.0,63.07998
2019-04-02-17:42:48,24.5,95.0255,74.3526,6.19295,29.5266,64.0,63.07998
2019-04-02-17:42:49,24.5,94.8115,74.1728,6.19295,29.5266,64.0,63.07998
2019-04-02-17:42:50,24.5,95.1559,74.3976,6.19295,29.5266,64.0,63.07998
2019-04-02-17:42:51,24.5,94.8107,74.2009,6.18152,29.5266,64.0,63.07998
2019-04-02-17:42:52,24.5,94.8107,74.2009,6.18152,29.5266,64.0,63.07998
2019-04-02-17:42:53,24.5,94.8107,74.2009,6.18152,29.5266,64.0,63.07998
2019-04-02-17:42:54,24.5,95.078,74.2009,6.18152,29.5266,64.0,63.07998
2019-04-02-17:42:55,24.5,95.078,74.3732,6.18152,29.5266,64.0,63.07998
2019-04-02-17:42:56,24.5,94.8282,74.186,6.18152,29.5266,64.0,63.07998
2019-04-02-17:42:57,24.5,94.8282,74.186,6.18152,29.5266,64.0,63.07998
2019-04-02-17:42:58,24.5,95.1011,74.186,6.18152,29.5266,64.0,63.07998
