Date,CPID:CM02:3001:JT:CV_VALUE,CLL:CM02:2301:DS:LVL,CLL:CM02:2601:US:LVL,ACCL:L1B:0280:GACT,CPT:CM02:2302:DS:PRESS,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-04-01-16:38:18,27.5,94.9967,73.121,15.9913,28.515,16.0,16.42909
2019-04-01-16:38:19,27.5,94.9967,73.121,15.9913,28.515,16.0,16.42909
2019-04-01-16:38:20,27.5,94.9967,73.2566,15.9804,28.515,16.0,16.42909
2019-04-01-16:38:21,27.5,94.9967,73.2566,15.9804,28.515,16.0,16.42909
2019-04-01-16:38:22,27.5,94.9967,73.2566,15.9804,28.515,16.0,16.42909
2019-04-01-16:38:23,27.5,94.9967,73.2566,16.0113,28.515,16.0,16.42909
2019-04-01-16:38:24,27.5,94.9967,73.2566,16.0113,28.515,16.0,16.42909
2019-04-01-16:38:25,27.5,94.9967,73.2566,16.0113,28.515,16.0,16.42909
2019-04-01-16:38:26,27.5,94.9967,73.1166,16.0113,28.515,16.0,16.42909
2019-04-01-16:38:27,27.5,95.1992,73.2779,16.0002,28.515,16.0,16.42909
2019-04-01-16:38:28,27.5,95.0169,73.0933,16.0002,28.515,16.0,16.42909
2019-04-01-16:38:29,27.5,95.1618,73.2355,16.0002,28.515,16.0,16.42909
2019-04-01-16:38:30,27.5,94.9373,73.2355,15.9825,28.515,16.0,16.42909
2019-04-01-16:38:31,27.5,94.9373,73.2355,15.9825,28.515,16.0,16.42909
2019-04-01-16:38:32,27.5,95.0817,73.2355,15.9825,28.515,16.0,16.42909
2019-04-01-16:38:33,27.5,94.9426,73.0879,15.9825,28.515,16.0,16.42909
2019-04-01-16:38:34,27.5,94.9426,73.0879,15.9825,28.515,16.0,16.42909
2019-04-01-16:38:35,27.5,94.9426,72.9876,15.9825,28.515,16.0,16.42909
2019-04-01-16:38:36,27.5,94.9426,72.9876,15.9825,28.515,16.0,16.42909
2019-04-01-16:38:37,27.5,94.9426,73.1205,15.9825,28.515,16.0,16.42909
2019-04-01-16:38:38,27.5,94.9426,72.9466,15.9825,28.515,16.0,16.42909
2019-04-01-16:38:39,27.5,94.9426,73.0988,15.9825,28.515,16.0,16.42909
2019-04-01-16:38:40,27.5,94.9426,73.2053,15.9825,28.515,16.0,16.42909
2019-04-01-16:38:41,27.5,94.9426,72.9678,15.9825,28.515,16.0,16.42909
2019-04-01-16:38:42,27.5,95.0446,73.1351,15.9825,28.515,16.0,16.42909
2019-04-01-16:38:43,27.5,94.9411,73.0001,15.9825,28.515,16.0,16.42909
2019-04-01-16:38:44,27.5,94.9411,73.0001,15.9825,28.515,16.0,16.42909
2019-04-01-16:38:45,27.5,94.9411,73.3536,15.9825,28.515,16.0,16.42909
2019-04-01-16:38:46,27.5,94.9411,72.9694,15.9825,28.515,16.0,16.42909
2019-04-01-16:38:47,27.5,94.9411,72.9694,15.9825,28.515,16.0,16.42909
2019-04-01-16:38:48,27.5,95.1987,72.9694,15.9825,28.515,16.0,16.42909
2019-04-01-16:38:49,27.5,94.9351,73.2383,15.9825,28.515,16.0,16.42909
2019-04-01-16:38:50,27.5,94.9351,72.9251,15.9825,28.515,16.0,16.42909
2019-04-01-16:38:51,27.5,95.2214,72.9251,15.9825,28.515,16.0,16.42909
2019-04-01-16:38:52,27.5,94.933,73.0533,15.9825,28.515,16.0,16.42909
2019-04-01-16:38:53,27.5,94.933,73.0533,15.9825,28.515,16.0,16.42909
2019-04-01-16:38:54,27.5,94.933,73.2397,15.9825,28.515,16.0,16.42909
2019-04-01-16:38:55,27.5,94.933,72.9439,15.9825,28.515,16.0,16.42909
2019-04-01-16:38:56,27.5,95.1238,72.9439,15.9825,28.515,16.0,16.42909
2019-04-01-16:38:57,27.5,94.9351,73.2068,15.9825,28.515,16.0,16.42909
2019-04-01-16:38:58,27.5,94.9351,73.0445,15.9825,28.515,16.0,16.42909
2019-04-01-16:38:59,27.5,94.9351,73.0445,15.9932,28.515,16.0,16.42909
2019-04-01-16:39:00,27.5,94.9351,73.1582,15.9932,28.515,16.0,16.42909
2019-04-01-16:39:01,27.5,95.1064,72.9353,15.9932,28.515,16.0,16.42909
2019-04-01-16:39:02,27.5,94.9331,73.0452,15.9932,28.515,16.0,16.42909
2019-04-01-16:39:03,27.5,95.1181,73.0452,15.9932,28.515,16.0,16.42909
2019-04-01-16:39:04,27.5,94.9324,73.1808,15.9932,28.515,16.0,16.42909
2019-04-01-16:39:05,27.5,95.2014,73.1808,15.9932,28.515,16.0,16.42909
2019-04-01-16:39:06,27.5,95.2014,72.9055,15.9932,28.515,16.0,16.42909
2019-04-01-16:39:07,27.5,94.9278,73.1096,15.9932,28.515,16.0,16.42909
2019-04-01-16:39:08,27.5,95.1781,73.1096,15.9932,28.515,16.0,16.42909
2019-04-01-16:39:09,27.5,94.9454,73.3036,15.9932,28.515,16.0,16.42909
2019-04-01-16:39:10,27.5,95.1178,73.1119,15.9932,28.515,16.0,16.42909
2019-04-01-16:39:11,27.5,95.1178,72.9443,15.9932,28.515,16.0,16.42909
2019-04-01-16:39:12,27.5,94.9422,72.9443,15.9932,28.515,16.0,16.42909
2019-04-01-16:39:13,27.5,95.2181,72.9443,15.9932,28.515,16.0,16.42909
2019-04-01-16:39:14,27.5,94.951,73.0606,15.9932,28.515,16.0,16.42909
2019-04-01-16:39:15,27.5,95.1507,72.8659,15.9932,28.515,16.0,16.42909
2019-04-01-16:39:16,27.5,95.1507,73.0642,15.9932,28.515,16.0,16.42909
2019-04-01-16:39:17,27.5,94.9471,72.9078,15.9932,28.515,16.0,16.42909
2019-04-01-16:39:18,27.5,95.0993,72.9078,15.9932,28.515,16.0,16.42909
2019-04-01-16:39:19,27.5,94.9647,73.223,15.9932,28.515,16.0,16.42909
2019-04-01-16:39:20,27.5,95.1177,73.0155,15.9932,28.515,16.0,16.42909
2019-04-01-16:39:21,27.5,94.9769,73.2333,15.9932,28.515,16.0,16.42909
2019-04-01-16:39:22,27.5,94.9769,73.0258,15.9932,28.515,16.0,16.42909
2019-04-01-16:39:23,27.5,95.1348,73.0258,15.9932,28.515,16.0,16.42909
2019-04-01-16:39:24,27.5,95.0096,73.2477,15.9932,28.515,16.0,16.42909
2019-04-01-16:39:25,27.5,95.0096,73.2477,15.9932,28.515,16.0,16.42909
2019-04-01-16:39:26,27.5,95.0096,73.2477,15.9932,28.515,16.0,16.42909
2019-04-01-16:39:27,27.5,95.0096,72.9077,15.9932,28.515,16.0,16.42909
2019-04-01-16:39:28,27.5,95.0096,73.0561,15.9932,28.515,16.0,16.42909
2019-04-01-16:39:29,27.5,95.0096,73.0561,15.9932,28.515,16.0,16.42909
2019-04-01-16:39:30,27.5,95.0096,73.0561,15.9932,28.515,16.0,16.42909
2019-04-01-16:39:31,27.5,95.0096,73.0561,15.9932,28.515,16.0,16.42909
2019-04-01-16:39:32,27.5,95.0096,73.0561,15.9932,28.515,16.0,16.42909
2019-04-01-16:39:33,27.5,95.0096,72.9489,15.9932,28.515,16.0,16.42909
2019-04-01-16:39:34,27.5,95.0096,73.1329,15.9932,28.515,16.0,16.42909
2019-04-01-16:39:35,27.5,95.0096,72.9456,15.9932,28.515,16.0,16.42909
2019-04-01-16:39:36,27.5,95.0096,73.0841,16.0041,28.515,16.0,16.42909
2019-04-01-16:39:37,27.5,95.0096,73.0841,16.0041,28.515,16.0,16.42909
2019-04-01-16:39:38,27.5,95.0096,72.9238,16.0041,28.515,16.0,16.42909
2019-04-01-16:39:39,27.5,95.0096,73.1617,16.0041,28.515,16.0,16.42909
2019-04-01-16:39:40,27.5,95.0096,72.8953,16.0041,28.515,16.0,16.42909
2019-04-01-16:39:41,27.5,95.0096,73.0605,16.0041,28.515,16.0,16.42909
2019-04-01-16:39:42,27.5,95.0096,73.0605,16.0041,28.515,16.0,16.42909
2019-04-01-16:39:43,27.5,95.0096,73.0605,16.0041,28.515,16.0,16.42909
2019-04-01-16:39:44,27.5,95.0096,73.0605,16.0041,28.515,16.0,16.42909
2019-04-01-16:39:45,27.5,95.0096,72.9496,16.0041,28.515,16.0,16.42909
2019-04-01-16:39:46,27.5,95.0096,73.0651,16.0041,28.515,16.0,16.42909
2019-04-01-16:39:47,27.5,95.1436,73.0651,16.0041,28.515,16.0,16.42909
2019-04-01-16:39:48,27.5,95.0276,72.9286,16.0041,28.515,16.0,16.42909
2019-04-01-16:39:49,27.5,95.2341,72.9286,15.9917,28.515,16.0,16.42909
2019-04-01-16:39:50,27.5,95.0013,72.9286,15.9917,28.515,16.0,16.42909
2019-04-01-16:39:51,27.5,95.0013,73.0827,15.9917,28.515,16.0,16.42909
2019-04-01-16:39:52,27.5,95.0013,72.9471,15.9917,28.515,16.0,16.42909
2019-04-01-16:39:53,27.5,95.0013,72.9471,15.9917,28.515,16.0,16.42909
2019-04-01-16:39:54,27.5,95.0013,72.9471,15.9917,28.515,16.0,16.42909
2019-04-01-16:39:55,27.5,95.0013,72.9471,15.9917,28.515,16.0,16.42909
2019-04-01-16:39:56,27.5,95.0013,72.9471,15.9917,28.515,16.0,16.42909
2019-04-01-16:39:57,27.5,95.0013,72.9471,15.9917,28.515,16.0,16.42909
2019-04-01-16:39:58,27.5,95.0013,73.1435,15.9917,28.515,16.0,16.42909
2019-04-01-16:39:59,27.5,95.0013,72.994,15.9917,28.515,16.0,16.42909
2019-04-01-16:40:00,27.5,95.0013,72.994,15.9917,28.515,16.0,16.42909
2019-04-01-16:40:01,27.5,95.0013,72.994,15.9917,28.515,16.0,16.42909
2019-04-01-16:40:02,27.5,95.0013,72.994,15.9917,28.515,16.0,16.42909
2019-04-01-16:40:03,27.5,95.0013,72.994,15.9917,28.515,16.0,16.42909
2019-04-01-16:40:04,27.5,94.9012,72.8683,15.9917,28.515,16.0,16.42909
2019-04-01-16:40:05,27.5,95.0738,73.0357,15.9917,28.515,16.0,16.42909
2019-04-01-16:40:06,27.5,94.9314,72.8785,15.9917,28.515,16.0,16.42909
2019-04-01-16:40:07,27.5,95.0901,73.0341,15.9917,28.515,16.0,16.42909
2019-04-01-16:40:08,27.5,94.7472,73.0341,15.9917,28.515,16.0,16.42909
2019-04-01-16:40:09,27.5,94.9128,72.863,15.9917,28.515,16.0,16.42909
2019-04-01-16:40:10,27.5,94.9128,72.863,15.9917,28.515,16.0,16.42909
2019-04-01-16:40:11,27.5,94.6581,73.001,15.9917,28.515,16.0,16.42909
2019-04-01-16:40:12,27.5,95.1375,72.8865,16.006,28.515,16.0,16.42909
2019-04-01-16:40:13,27.5,94.7898,73.2121,16.006,28.515,16.0,16.42909
2019-04-01-16:40:14,27.5,94.9277,72.9048,16.006,28.515,16.0,16.42909
2019-04-01-16:40:15,27.5,95.1361,72.9048,16.006,28.515,16.0,16.42909
2019-04-01-16:40:16,27.5,94.9374,72.9048,15.9954,28.515,16.0,16.42909
2019-04-01-16:40:17,27.5,94.9374,73.0148,15.9954,28.515,16.0,16.42909
2019-04-01-16:40:18,27.5,95.1176,72.9141,15.9954,28.515,16.0,16.42909
2019-04-01-16:40:19,27.5,94.9541,72.9141,15.9954,28.515,16.0,16.42909
2019-04-01-16:40:20,27.5,94.9541,73.0699,15.9954,28.515,16.0,16.42909
2019-04-01-16:40:21,27.5,94.9541,72.9643,15.9954,28.515,16.0,16.42909
2019-04-01-16:40:22,27.5,95.1104,72.9643,15.9954,28.515,16.0,16.42909
2019-04-01-16:40:23,27.5,95.2316,72.9643,15.9954,28.515,16.0,16.42909
2019-04-01-16:40:24,27.5,95.1265,72.9643,15.9954,28.515,16.0,16.42909
2019-04-01-16:40:25,27.5,94.9679,72.9643,15.9954,28.515,16.0,16.42909
2019-04-01-16:40:26,27.5,94.9679,72.9643,15.9954,28.515,16.0,16.42909
2019-04-01-16:40:27,27.5,95.1009,72.9643,15.9954,28.515,16.0,16.42909
2019-04-01-16:40:28,27.5,94.9048,72.9643,15.9954,28.515,16.0,16.42909
2019-04-01-16:40:29,27.5,95.0743,72.9643,15.9954,28.515,16.0,16.42909
2019-04-01-16:40:30,27.5,94.969,72.9643,15.9954,28.515,16.0,16.42909
2019-04-01-16:40:31,27.5,94.969,72.9643,15.9954,28.515,16.0,16.42909
2019-04-01-16:40:32,27.5,94.969,72.9643,15.9954,28.515,16.0,16.42909
2019-04-01-16:40:33,27.5,94.969,72.9643,15.9954,28.515,16.0,16.42909
2019-04-01-16:40:34,27.5,94.969,72.9643,15.9954,28.515,16.0,16.42909
2019-04-01-16:40:35,27.5,94.969,72.9643,16.006,28.515,16.0,16.42909
2019-04-01-16:40:36,27.5,94.969,72.8469,16.006,28.515,16.0,16.42909
2019-04-01-16:40:37,27.5,94.969,73.0523,16.006,28.515,16.0,16.42909
2019-04-01-16:40:38,27.5,94.969,73.0523,16.006,28.515,16.0,16.42909
2019-04-01-16:40:39,27.5,94.969,72.8759,16.006,28.515,16.0,16.42909
2019-04-01-16:40:40,27.5,94.969,73.0472,15.995,28.515,16.0,16.42909
2019-04-01-16:40:41,27.5,94.7196,72.9422,15.995,28.515,16.0,16.42909
2019-04-01-16:40:42,27.5,95.0257,72.9422,15.995,28.515,16.0,16.42909
2019-04-01-16:40:43,27.5,94.6469,72.9422,15.995,28.515,16.0,16.42909
2019-04-01-16:40:44,27.5,95.0295,72.9422,15.995,28.515,16.0,16.42909
2019-04-01-16:40:45,27.5,94.8716,72.9422,15.995,28.515,16.0,16.42909
2019-04-01-16:40:46,27.5,94.6624,72.9422,15.995,28.515,16.0,16.42909
2019-04-01-16:40:47,27.5,95.0428,72.9422,15.995,28.515,16.0,16.42909
2019-04-01-16:40:48,27.5,94.5984,72.9422,15.995,28.515,16.0,16.42909
2019-04-01-16:40:49,27.5,94.9654,73.0795,15.995,28.515,16.0,16.42909
2019-04-01-16:40:50,27.5,94.5177,72.9165,15.995,28.515,16.0,16.42909
2019-04-01-16:40:51,27.5,94.8962,72.9165,15.995,28.515,16.0,16.42909
2019-04-01-16:40:52,27.5,94.6621,72.9165,15.995,28.515,16.0,16.42909
2019-04-01-16:40:53,27.5,94.9477,72.9165,15.995,28.515,16.0,16.42909
2019-04-01-16:40:54,27.5,94.9477,73.0239,16.0079,28.515,16.0,16.42909
2019-04-01-16:40:55,27.5,94.9477,73.0239,16.0079,28.515,16.0,16.42909
2019-04-01-16:40:56,27.5,94.9477,72.8841,16.0079,28.515,16.0,16.42909
2019-04-01-16:40:57,27.5,94.9477,72.8841,16.0079,28.515,16.0,16.42909
2019-04-01-16:40:58,27.5,94.9477,72.8841,16.0079,28.515,16.0,16.42909
2019-04-01-16:40:59,27.5,94.9477,72.8841,16.0079,28.515,16.0,16.42909
2019-04-01-16:41:00,27.5,94.7995,72.8841,16.0079,28.515,16.0,16.42909
2019-04-01-16:41:01,27.5,94.7995,72.8841,16.0079,28.515,16.0,16.42909
2019-04-01-16:41:02,27.5,94.926,73.0027,15.9919,28.515,16.0,16.42909
2019-04-01-16:41:03,27.5,94.7797,72.8601,15.9919,28.515,16.0,16.42909
2019-04-01-16:41:04,27.5,94.9985,72.8601,15.9919,28.515,16.0,16.42909
2019-04-01-16:41:05,27.5,94.5689,72.8601,15.9919,28.515,16.0,16.42909
2019-04-01-16:41:06,27.5,94.9206,72.8601,15.9919,28.515,16.0,16.42909
2019-04-01-16:41:07,27.5,94.5837,72.9949,15.9919,28.515,16.0,16.42909
2019-04-01-16:41:08,27.5,94.885,72.8544,15.9919,28.515,16.0,16.42909
2019-04-01-16:41:09,27.5,94.885,72.979,15.9919,28.515,16.0,16.42909
2019-04-01-16:41:10,27.5,94.6761,72.8663,15.9919,28.515,16.0,16.42909
2019-04-01-16:41:11,27.5,94.9796,72.8663,15.9919,28.515,16.0,16.42909
2019-04-01-16:41:12,27.5,94.9796,72.9996,15.9919,28.515,16.0,16.42909
2019-04-01-16:41:13,27.5,94.9796,72.9996,15.9919,28.515,16.0,16.42909
2019-04-01-16:41:14,27.5,94.8418,72.9996,16.0028,28.515,16.0,16.42909
2019-04-01-16:41:15,27.5,94.8418,72.8928,16.0028,28.515,16.0,16.42909
2019-04-01-16:41:16,27.5,94.9601,72.8928,16.0028,28.515,16.0,16.42909
2019-04-01-16:41:17,27.5,94.9601,73.0275,16.0028,28.515,16.0,16.42909
2019-04-01-16:41:18,27.5,94.821,72.8509,16.0028,28.515,16.0,16.42909
2019-04-01-16:41:19,27.5,95.0432,73.0593,16.0028,28.515,16.0,16.42909
2019-04-01-16:41:20,27.5,94.8402,72.8715,16.0028,28.515,16.0,16.42909
2019-04-01-16:41:21,27.5,95.0344,72.8715,16.0028,28.515,16.0,16.42909
2019-04-01-16:41:22,27.5,94.6426,72.8715,16.0028,28.515,16.0,16.42909
2019-04-01-16:41:23,27.5,94.9483,72.9873,16.0028,28.515,16.0,16.42909
2019-04-01-16:41:24,27.5,94.795,72.9873,16.0028,28.515,16.0,16.42909
2019-04-01-16:41:25,27.5,94.795,72.8641,15.9916,28.515,16.0,16.42909
2019-04-01-16:41:26,27.5,95.0938,72.8641,15.9916,28.515,16.0,16.42909
2019-04-01-16:41:27,27.5,94.5364,72.8641,15.9916,28.515,16.0,16.42909
2019-04-01-16:41:28,27.5,94.8549,72.8641,15.9916,28.515,16.0,16.42909
2019-04-01-16:41:29,27.5,94.661,72.9797,15.9916,28.515,16.0,16.42909
2019-04-01-16:41:30,27.5,94.9127,72.9797,15.9916,28.515,16.0,16.42909
2019-04-01-16:41:31,27.5,94.7388,72.8463,16.0018,28.515,16.0,16.42909
2019-04-01-16:41:32,27.5,94.863,72.8463,16.0018,28.515,16.0,16.42909
2019-04-01-16:41:33,27.5,95.1088,72.8463,16.0018,28.515,16.0,16.42909
2019-04-01-16:41:34,27.5,94.9499,72.9586,16.0018,28.515,16.0,16.42909
2019-04-01-16:41:35,27.5,95.0816,72.9586,16.0018,28.515,16.0,16.42909
2019-04-01-16:41:36,27.5,94.8371,72.9586,16.0018,28.515,16.0,16.42909
2019-04-01-16:41:37,27.5,94.8371,72.9586,16.0018,28.515,16.0,16.42909
2019-04-01-16:41:38,27.5,94.6835,72.8395,16.0018,28.515,16.0,16.42909
2019-04-01-16:41:39,27.5,94.7979,72.8395,16.0018,28.515,16.0,16.42909
2019-04-01-16:41:40,27.5,94.9545,72.8395,16.0018,28.515,16.0,16.42909
2019-04-01-16:41:41,27.5,94.9545,72.8395,16.0018,28.515,16.0,16.42909
2019-04-01-16:41:42,27.5,94.5516,72.8395,16.0018,28.515,16.0,16.42909
2019-04-01-16:41:43,27.5,94.9504,72.8395,16.0018,28.515,16.0,16.42909
2019-04-01-16:41:44,27.5,94.6627,72.8395,16.0018,28.515,16.0,16.42909
2019-04-01-16:41:45,27.5,94.6627,72.9548,16.0018,28.515,16.0,16.42909
2019-04-01-16:41:46,27.5,94.6627,72.842,16.0018,28.515,16.0,16.42909
2019-04-01-16:41:47,27.5,94.7707,72.842,16.0018,28.515,16.0,16.42909
2019-04-01-16:41:48,27.5,94.9733,72.842,16.0018,28.515,16.0,16.42909
2019-04-01-16:41:49,27.5,94.6187,72.9433,16.0018,28.515,16.0,16.42909
2019-04-01-16:41:50,27.5,94.6187,72.9433,16.0018,28.515,16.0,16.42909
2019-04-01-16:41:51,27.5,94.9142,72.9433,16.012,28.515,16.0,16.42909
2019-04-01-16:41:52,27.5,94.9142,72.9433,15.9995,28.515,16.0,16.42909
2019-04-01-16:41:53,27.5,94.7271,72.8386,15.9995,28.515,16.0,16.42909
2019-04-01-16:41:54,27.5,94.8776,72.8386,15.9995,28.515,16.0,16.42909
2019-04-01-16:41:55,27.5,94.5282,72.8386,15.9995,28.515,16.0,16.42909
2019-04-01-16:41:56,27.5,94.9491,72.8386,15.9995,28.515,16.0,16.42909
2019-04-01-16:41:57,27.5,94.5677,72.8386,15.9995,28.515,16.0,16.42909
2019-04-01-16:41:58,27.5,94.9369,72.8386,15.9995,28.515,16.0,16.42909
2019-04-01-16:41:59,27.5,94.6072,73.0734,16.0125,28.515,16.0,16.42909
2019-04-01-16:42:00,27.5,94.8692,72.8463,16.0125,28.515,16.0,16.42909
2019-04-01-16:42:01,27.5,94.8692,72.8463,16.0125,28.515,16.0,16.42909
2019-04-01-16:42:02,27.5,94.5016,72.8463,16.0125,28.515,16.0,16.42909
2019-04-01-16:42:03,27.5,94.9599,72.8463,16.0125,28.515,16.0,16.42909
2019-04-01-16:42:04,27.5,94.6047,72.8463,16.0125,28.515,16.0,16.42909
2019-04-01-16:42:05,27.5,94.8287,72.8463,16.0125,28.515,16.0,16.42909
