Date,CPID:CM03:3001:JT:CV_VALUE,CLL:CM03:2301:DS:LVL,CLL:CM03:2601:US:LVL,ACCL:L1B:0320:GACT,CPT:CM03:2302:DS:PRESS,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-04-04-17:37:05,24.8,95.4422,74.6662,0,29.8361,64.0,64.75593
2019-04-04-17:37:10,24.8,95.477,74.4112,0,29.8361,64.0,64.75593
2019-04-04-17:37:15,24.8,95.2159,74.5691,0,29.8361,64.0,64.75593
2019-04-04-17:37:20,24.8,95.3183,74.4007,0,29.8361,64.0,64.75593
2019-04-04-17:37:25,24.8,95.4165,74.5439,0,29.8361,64.0,64.75593
2019-04-04-17:37:30,24.8,95.196,74.5471,0,29.8361,64.0,64.75593
2019-04-04-17:37:35,24.8,95.4319,74.3153,0,29.8361,64.0,64.75593
2019-04-04-17:37:40,24.8,95.5883,74.6531,0,29.8361,64.0,64.75593
2019-04-04-17:37:45,24.8,95.599,74.3372,0,29.8361,64.0,64.75593
2019-04-04-17:37:50,24.8,95.2534,74.4911,0,29.8361,64.0,64.75593
2019-04-04-17:37:55,24.8,95.2266,74.6328,0,29.8361,64.0,64.75593
2019-04-04-17:38:00,24.8,95.5788,74.3522,0,29.8361,64.0,64.75593
2019-04-04-17:38:05,24.8,95.2075,74.5499,0,29.8361,64.0,64.75593
2019-04-04-17:38:10,24.8,95.1925,74.437,0,29.8361,64.0,64.75593
2019-04-04-17:38:15,24.8,95.4143,74.5936,0,29.8361,64.0,64.75593
2019-04-04-17:38:20,24.8,95.196,74.4375,0,29.8361,64.0,64.75593
2019-04-04-17:38:25,24.8,95.406,74.2781,0,29.8361,64.0,64.75593
2019-04-04-17:38:30,24.8,95.4064,74.445,0,29.8361,64.0,64.75593
2019-04-04-17:38:35,24.8,95.5336,74.4439,0,29.8361,64.0,64.75593
2019-04-04-17:38:40,24.8,95.1943,74.2379,0,29.8361,64.0,64.75593
2019-04-04-17:38:45,24.8,95.1971,74.3005,0,29.8361,64.0,64.75593
2019-04-04-17:38:50,24.8,95.2081,74.4278,0,29.8361,64.0,64.75593
2019-04-04-17:38:55,24.8,95.2029,74.2161,0,29.8361,64.0,64.75593
2019-04-04-17:39:00,24.8,95.2029,74.2114,0,29.8361,64.0,64.75593
2019-04-04-17:39:05,24.8,95.2029,74.2114,0,29.8361,64.0,64.75593
2019-04-04-17:39:10,24.8,95.0602,74.1971,0,29.8361,64.0,64.75593
2019-04-04-17:39:15,24.8,95.2743,74.3603,0,29.8361,64.0,64.75593
2019-04-04-17:39:20,24.8,95.1738,74.2825,0,29.8361,64.0,64.75593
2019-04-04-17:39:25,24.8,95.0606,74.2825,0,29.8361,64.0,64.75593
2019-04-04-17:39:30,24.8,95.1917,74.2869,0,29.8361,64.0,64.75593
2019-04-04-17:39:35,24.8,95.1657,74.2858,0,29.8361,64.0,64.75593
2019-04-04-17:39:40,24.8,95.1657,74.2858,0,29.8361,64.0,64.75593
2019-04-04-17:39:45,24.8,95.2213,74.2858,0,29.8361,64.0,64.75593
2019-04-04-17:39:50,24.8,94.8935,74.1669,0,29.8361,64.0,64.75593
2019-04-04-17:39:55,24.8,95.5412,74.2729,0,29.8361,64.0,64.75593
2019-04-04-17:40:00,24.8,95.2009,74.4171,0,29.8361,64.0,64.75593
2019-04-04-17:40:05,24.8,95.1675,74.2764,0,29.8361,64.0,64.75593
2019-04-04-17:40:10,24.8,95.1675,74.5315,0,29.8361,64.0,64.75593
2019-04-04-17:40:15,24.8,95.1309,74.3482,0,29.8361,64.0,64.75593
2019-04-04-17:40:20,24.8,94.9804,74.3648,0,29.8361,64.0,64.75593
2019-04-04-17:40:25,24.8,94.905,74.3672,0,29.8361,64.0,64.75593
2019-04-04-17:40:30,24.8,95.064,74.0772,0,29.8361,64.0,64.75593
2019-04-04-17:40:35,24.8,95.0104,74.3366,0,29.8361,64.0,64.75593
2019-04-04-17:40:40,24.8,95.1917,73.9667,0,29.8361,64.0,64.75593
2019-04-04-17:40:45,24.8,95.1598,74.1862,0,29.8361,64.0,64.75593
2019-04-04-17:40:50,24.8,95.0872,74.1961,0,29.8361,64.0,64.75593
2019-04-04-17:40:55,24.8,95.0872,74.1961,0,29.8361,64.0,64.75593
2019-04-04-17:41:00,24.8,94.8623,74.1136,0,29.8361,64.0,64.75593
2019-04-04-17:41:05,24.8,94.9347,74.21,0,29.8361,64.0,64.75593
2019-04-04-17:41:10,24.8,95.1479,74.2097,0,29.8361,64.0,64.75593
2019-04-04-17:41:15,24.8,95.1445,73.9693,0,29.8361,64.0,64.75593
2019-04-04-17:41:20,24.8,94.912,74.1638,0,29.8361,64.0,64.75593
2019-04-04-17:41:25,24.8,95.0736,74.0833,0,29.8361,64.0,64.75593
2019-04-04-17:41:30,24.8,94.792,74.2291,0,29.8361,64.0,64.75593
2019-04-04-17:41:35,24.8,94.9517,73.9833,0,29.8361,64.0,64.75593
2019-04-04-17:41:40,24.8,94.7952,73.9029,0,29.8361,64.0,64.75593
2019-04-04-17:41:45,24.8,94.7952,73.958,0,29.8361,64.0,64.75593
2019-04-04-17:41:50,24.8,94.8359,73.8847,0,29.8361,64.0,64.75593
2019-04-04-17:41:55,24.8,95.0343,74.1484,0,29.8361,64.0,64.75593
2019-04-04-17:42:00,24.8,94.8072,73.924,0,29.8361,64.0,64.75593
2019-04-04-17:42:05,24.8,94.9668,73.924,0,29.8361,64.0,64.75593
2019-04-04-17:42:10,24.8,95.0429,74.0023,0,29.8361,64.0,64.75593
2019-04-04-17:42:15,24.8,94.9919,73.9513,0,29.8361,64.0,64.75593
2019-04-04-17:42:20,24.8,94.9464,74.1148,0,29.8361,64.0,64.75593
2019-04-04-17:42:25,24.8,94.8367,73.9823,0,29.8361,64.0,64.75593
2019-04-04-17:42:30,24.8,94.8834,74.097,0,29.8361,64.0,64.75593
2019-04-04-17:42:35,24.8,94.8834,74.1603,0,29.8361,64.0,64.75593
2019-04-04-17:42:40,24.8,95.071,73.9231,0,29.8361,64.0,64.75593
2019-04-04-17:42:45,24.8,94.7867,74.0226,0,29.8361,64.0,64.75593
2019-04-04-17:42:50,24.8,94.5931,73.813,0,29.8361,64.0,64.75593
2019-04-04-17:42:55,24.8,94.6143,74.0353,0,29.8361,64.0,64.75593
2019-04-04-17:43:00,24.8,94.7927,73.8891,0,29.8361,64.0,64.75593
2019-04-04-17:43:05,24.8,94.8995,73.8834,0,29.8361,64.0,64.75593
2019-04-04-17:43:10,24.8,94.9977,73.8834,0,29.8361,64.0,64.75593
2019-04-04-17:43:15,24.8,94.934,73.8834,0,29.8361,64.0,64.75593
2019-04-04-17:43:20,24.8,94.7936,73.8043,0,29.8361,64.0,64.75593
2019-04-04-17:43:25,24.8,94.6034,73.9265,0,29.8361,64.0,64.75593
2019-04-04-17:43:30,24.8,94.5599,73.8178,0,29.8361,64.0,64.75593
2019-04-04-17:43:35,24.8,94.5354,73.9201,0,29.8361,64.0,64.75593
2019-04-04-17:43:40,24.8,94.8566,73.7971,0,29.8361,64.0,64.75593
2019-04-04-17:43:45,24.8,94.6255,73.864,0,29.8361,64.0,64.75593
2019-04-04-17:43:50,24.8,94.6575,73.7828,0,29.8361,64.0,64.75593
2019-04-04-17:43:55,24.8,94.5214,73.89,0,29.8361,64.0,64.75593
2019-04-04-17:44:00,24.8,94.5578,73.7948,0,29.8361,64.0,64.75593
2019-04-04-17:44:05,24.8,94.7637,73.7948,0,29.8361,64.0,64.75593
2019-04-04-17:44:10,24.8,94.4724,73.8766,0,29.8361,64.0,64.75593
2019-04-04-17:44:15,24.8,94.4678,73.8766,0,29.8361,64.0,64.75593
2019-04-04-17:44:20,24.8,94.4753,73.8766,0,29.8361,64.0,64.75593
2019-04-04-17:44:25,24.8,94.5202,73.7664,0,29.8361,64.0,64.75593
2019-04-04-17:44:30,24.8,94.4648,73.6656,0,29.8361,64.0,64.75593
2019-04-04-17:44:35,24.8,94.572,73.7661,0,29.8361,64.0,64.75593
2019-04-04-17:44:40,24.8,94.5924,73.6893,0,29.8361,64.0,64.75593
2019-04-04-17:44:45,24.8,94.4368,73.7825,0,29.8361,64.0,64.75593
2019-04-04-17:44:50,24.8,94.8144,73.7176,0,29.8361,64.0,64.75593
2019-04-04-17:44:55,24.8,94.5536,73.7649,0,29.8361,64.0,64.75593
2019-04-04-17:45:00,24.8,94.4315,73.9678,0,29.8361,64.0,64.75593
2019-04-04-17:45:05,24.8,94.6906,73.8751,0,29.8361,64.0,64.75593
2019-04-04-17:45:10,24.8,94.7462,73.816,0,29.8361,64.0,64.75593
2019-04-04-17:45:15,24.8,94.7561,73.8203,0,29.8361,64.0,64.75593
2019-04-04-17:45:20,24.8,94.4502,73.76,0,29.8361,64.0,64.75593
2019-04-04-17:45:25,24.8,94.7555,73.76,0,29.8361,64.0,64.75593
2019-04-04-17:45:30,24.8,94.6587,73.8314,0,29.8361,64.0,64.75593
2019-04-04-17:45:35,24.8,94.8559,73.6015,0,29.8361,64.0,64.75593
2019-04-04-17:45:40,24.8,94.4276,73.6835,0,29.8361,64.0,64.75593
2019-04-04-17:45:45,24.8,94.4622,73.7781,0,29.8361,64.0,64.75593
2019-04-04-17:45:50,24.8,94.5658,73.5615,0,29.8361,64.0,64.75593
2019-04-04-17:45:55,24.8,94.5444,73.5499,0,29.8361,64.0,64.75593
2019-04-04-17:46:00,24.8,94.4359,73.5416,0,29.8361,64.0,64.75593
2019-04-04-17:46:05,24.8,94.4152,73.5464,0,29.8361,64.0,64.75593
2019-04-04-17:46:10,24.8,94.4197,73.4656,0,29.8361,64.0,64.75593
2019-04-04-17:46:15,24.8,94.4427,73.5906,0,29.8361,64.0,64.75593
2019-04-04-17:46:20,24.8,94.3982,73.4941,0,29.8361,64.0,64.75593
2019-04-04-17:46:25,24.8,94.4257,73.4635,0,29.8361,64.0,64.75593
2019-04-04-17:46:30,24.8,94.4257,73.5171,0,29.8361,64.0,64.75593
2019-04-04-17:46:35,24.8,94.4257,73.5171,0,29.8361,64.0,64.75593
2019-04-04-17:46:40,24.8,94.3957,73.5435,0,29.8361,64.0,64.75593
2019-04-04-17:46:45,24.8,94.1918,73.4379,0,29.8361,64.0,64.75593
2019-04-04-17:46:50,24.8,94.179,73.454,0,29.8361,64.0,64.75593
2019-04-04-17:46:55,24.8,94.439,73.4376,0,29.8361,64.0,64.75593
2019-04-04-17:47:00,24.8,94.3344,73.5478,0,29.8361,64.0,64.75593
2019-04-04-17:47:05,24.8,94.3444,73.4288,0,29.8361,64.0,64.75593
2019-04-04-17:47:10,24.8,94.3968,73.6181,0,29.8361,64.0,64.75593
2019-04-04-17:47:15,24.8,94.4134,73.5903,0,29.8361,64.0,64.75593
2019-04-04-17:47:20,24.8,94.1552,73.5499,0,29.8361,64.0,64.75593
2019-04-04-17:47:25,24.8,94.3675,73.4501,0,29.8361,64.0,64.75593
2019-04-04-17:47:30,24.8,94.4292,73.4501,0,29.8361,64.0,64.75593
2019-04-04-17:47:35,24.8,94.4709,73.5275,0,29.8361,64.0,64.75593
2019-04-04-17:47:40,24.8,94.4069,73.4192,0,29.8361,64.0,64.75593
2019-04-04-17:47:45,24.8,94.3279,73.636,0,29.8361,64.0,64.75593
2019-04-04-17:47:50,24.8,94.2869,73.4403,0,29.8361,64.0,64.75593
2019-04-04-17:47:55,24.8,94.4929,73.4832,0,29.8361,64.0,64.75593
2019-04-04-17:48:00,24.8,94.1027,73.4832,0,29.8361,64.0,64.75593
2019-04-04-17:48:05,24.8,94.0864,73.4832,0,29.8361,64.0,64.75593
2019-04-04-17:48:10,24.8,94.2463,73.3623,0,29.8361,64.0,64.75593
2019-04-04-17:48:15,24.8,94.4253,73.4271,0,29.8361,64.0,64.75593
2019-04-04-17:48:20,24.8,94.1881,73.3087,0,29.8361,64.0,64.75593
2019-04-04-17:48:25,24.8,94.0753,73.4306,0,29.8361,64.0,64.75593
2019-04-04-17:48:30,24.8,94.4351,73.4121,0,29.8361,64.0,64.75593
2019-04-04-17:48:35,24.8,94.1393,73.4274,0,29.8361,64.0,64.75593
2019-04-04-17:48:40,24.8,94.2529,73.4274,0,29.8361,64.0,64.75593
2019-04-04-17:48:45,24.8,94.1195,73.254,0,29.8361,64.0,64.75593
2019-04-04-17:48:50,24.8,94.3247,73.4631,0,29.8361,64.0,64.75593
2019-04-04-17:48:55,24.8,94.0931,73.3092,0,29.8361,64.0,64.75593
2019-04-04-17:49:00,24.8,94.3521,73.2781,0,29.8361,64.0,64.75593
2019-04-04-17:49:05,24.8,94.0735,73.1593,0,29.8361,64.0,64.75593
2019-04-04-17:49:10,24.8,94.0712,73.2163,0,29.8361,64.0,64.75593
2019-04-04-17:49:15,24.8,94.3398,73.2877,0,29.8361,64.0,64.75593
2019-04-04-17:49:20,24.8,94.1146,73.1426,0,29.8361,64.0,64.75593
2019-04-04-17:49:25,24.8,94.1411,73.3406,0,29.8361,64.0,64.75593
2019-04-04-17:49:30,24.8,94.1142,73.1681,0,29.8361,64.0,64.75593
2019-04-04-17:49:35,24.8,94.1142,73.2743,0,29.9372,64.0,64.75593
2019-04-04-17:49:40,24.8,94.0646,73.2449,0,29.9372,64.0,64.75593
2019-04-04-17:49:45,24.8,94.0294,73.1892,0,29.9372,64.0,64.75593
2019-04-04-17:49:50,24.8,94.0294,73.0791,0,29.9372,64.0,64.75593
2019-04-04-17:49:55,24.8,94.1545,73.231,0,29.9372,64.0,64.75593
2019-04-04-17:50:00,24.8,94.1503,73.0866,0,29.9372,64.0,64.75593
2019-04-04-17:50:05,24.8,94.1503,73.2113,0,29.9372,64.0,64.75593
2019-04-04-17:50:10,24.8,94.0161,73.0881,0,29.9372,64.0,64.75593
2019-04-04-17:50:15,24.8,94.2265,73.1898,0,29.9372,64.0,64.75593
2019-04-04-17:50:20,24.8,93.9869,73.0858,0,29.9372,64.0,64.75593
2019-04-04-17:50:25,24.8,94.0667,73.1922,0,29.9372,64.0,64.75593
2019-04-04-17:50:30,24.8,93.9307,73.0659,0,29.9372,64.0,64.75593
2019-04-04-17:50:35,24.8,94.1256,73.1436,0,29.9372,64.0,64.75593
2019-04-04-17:50:40,24.8,93.9331,73.0768,0,29.9372,64.0,64.75593
2019-04-04-17:50:45,24.8,94.064,73.0931,0,29.9372,64.0,64.75593
2019-04-04-17:50:50,24.8,94.0351,73.0931,0,29.9372,64.0,64.75593
2019-04-04-17:50:55,24.8,94.0436,73.0931,0,29.9372,64.0,64.75593
2019-04-04-17:51:00,24.8,93.9626,73.0931,0,29.9372,64.0,64.75593
2019-04-04-17:51:05,24.8,94.231,73.0549,0,29.9372,64.0,64.75593
2019-04-04-17:51:10,24.8,93.9742,73.0549,0,29.9372,64.0,64.75593
2019-04-04-17:51:15,24.8,94.0521,73.1644,0,29.9372,64.0,64.75593
2019-04-04-17:51:20,24.8,93.7657,73.0773,0,29.9372,64.0,64.75593
2019-04-04-17:51:25,24.8,93.7247,73.0773,0,29.9372,64.0,64.75593
2019-04-04-17:51:30,24.8,94.0203,73.0773,0,29.9372,64.0,64.75593
2019-04-04-17:51:35,24.8,93.89,73.0348,0,29.9372,64.0,64.75593
2019-04-04-17:51:40,24.8,93.7991,73.0587,0,29.9372,64.0,64.75593
2019-04-04-17:51:45,24.8,93.7991,73.0529,0,29.9372,64.0,64.75593
2019-04-04-17:51:50,24.8,93.8056,73.186,0,29.9372,64.0,64.75593
2019-04-04-17:51:55,24.8,94.0001,73.0754,0,29.9372,64.0,64.75593
2019-04-04-17:52:00,24.8,93.8312,73.0754,0,29.9372,64.0,64.75593
2019-04-04-17:52:05,24.8,93.7303,73.0754,0,29.9372,64.0,64.75593
2019-04-04-17:52:10,24.8,93.9448,73.0754,0,29.9372,64.0,64.75593
2019-04-04-17:52:15,24.8,93.8076,72.9789,0,29.9372,64.0,64.75593
2019-04-04-17:52:20,24.8,94.0454,73.0754,0,29.9372,64.0,64.75593
2019-04-04-17:52:25,24.8,93.7288,73.0954,0,29.9372,64.0,64.75593
2019-04-04-17:52:30,24.8,93.8559,73.0327,0,29.9372,64.0,64.75593
2019-04-04-17:52:35,24.8,93.8811,73.0969,0,29.9372,64.0,64.75593
2019-04-04-17:52:40,24.8,93.8767,73.1425,0,29.9372,64.0,64.75593
2019-04-04-17:52:45,24.8,93.709,72.835,0,29.9372,64.0,64.75593
2019-04-04-17:52:50,24.8,93.729,72.8429,0,29.9372,64.0,64.75593
2019-04-04-17:52:55,24.8,93.8025,72.7786,0,29.9372,64.0,64.75593
2019-04-04-17:53:00,24.8,93.9034,72.971,0,29.9372,64.0,64.75593
2019-04-04-17:53:05,24.8,93.7599,72.8504,0,29.9372,64.0,64.75593
2019-04-04-17:53:10,24.8,93.6875,72.785,0,29.9372,64.0,64.75593
2019-04-04-17:53:15,24.8,93.7972,72.8343,0,29.9372,64.0,64.75593
2019-04-04-17:53:20,24.8,93.6674,72.7156,0,29.9372,64.0,64.75593
2019-04-04-17:53:25,24.8,93.7718,72.7114,0,29.9372,64.0,64.75593
2019-04-04-17:53:30,24.8,93.8551,72.7175,0,29.9372,64.0,64.75593
2019-04-04-17:53:35,24.8,93.4707,72.9086,0,29.9372,64.0,64.75593
2019-04-04-17:53:40,24.8,93.8483,72.7093,0,29.9372,64.0,64.75593
2019-04-04-17:53:45,24.8,93.6958,72.8317,0,29.9372,64.0,64.75593
2019-04-04-17:53:50,24.8,93.6936,72.7907,0,29.9372,64.0,64.75593
2019-04-04-17:53:55,24.8,93.6889,72.7139,0,29.9372,64.0,64.75593
2019-04-04-17:54:00,24.8,93.6847,72.796,0,29.9372,64.0,64.75593
2019-04-04-17:54:05,24.8,93.5184,72.8843,0,29.9372,64.0,64.75593
2019-04-04-17:54:10,24.8,93.7778,72.6977,0,29.9372,64.0,64.75593
2019-04-04-17:54:15,24.8,93.6485,72.7771,0,29.9372,64.0,64.75593
2019-04-04-17:54:20,24.8,93.63,72.7771,0,29.9372,64.0,64.75593
2019-04-04-17:54:25,24.8,93.6821,72.9157,0,29.9372,64.0,64.75593
2019-04-04-17:54:30,24.8,93.3999,72.7166,0,29.9372,64.0,64.75593
2019-04-04-17:54:35,24.8,93.7246,72.7166,0,29.9372,64.0,64.75593
2019-04-04-17:54:40,24.8,93.471,72.7166,0,29.9372,64.0,64.75593
2019-04-04-17:54:45,24.8,93.7711,72.7166,0,29.9372,64.0,64.75593
2019-04-04-17:54:50,24.8,93.7953,72.7031,0,29.9372,64.0,64.75593
2019-04-04-17:54:55,24.8,93.8085,72.8768,0,29.9372,64.0,64.75593
2019-04-04-17:55:00,24.8,93.8201,72.8598,0,29.9372,64.0,64.75593
2019-04-04-17:55:05,24.8,93.6389,72.668,0,29.9372,64.0,64.75593
2019-04-04-17:55:10,24.8,93.6469,72.8751,0,29.9372,64.0,64.75593
2019-04-04-17:55:15,24.8,93.4441,72.6717,0,29.9372,64.0,64.75593
2019-04-04-17:55:20,24.8,93.5827,72.7958,0,29.9372,64.0,64.75593
2019-04-04-17:55:25,24.8,93.6833,72.6823,0,29.9372,64.0,64.75593
2019-04-04-17:55:30,24.8,93.413,72.7618,0,29.9372,64.0,64.75593
2019-04-04-17:55:35,24.8,93.6095,72.5096,0,29.9372,64.0,64.75593
2019-04-04-17:55:40,24.8,93.4234,72.7589,0,29.9372,64.0,64.75593
2019-04-04-17:55:45,24.8,93.5968,72.5042,0,29.9372,64.0,64.75593
2019-04-04-17:55:50,24.8,93.6208,72.4,0,29.9372,64.0,64.75593
2019-04-04-17:55:55,24.8,93.4249,72.5063,0,29.9372,64.0,64.75593
2019-04-04-17:56:00,24.8,93.585,72.6708,0,29.9372,64.0,64.75593
2019-04-04-17:56:05,24.8,93.3655,72.6525,0,29.9372,64.0,64.75593
2019-04-04-17:56:10,24.8,93.4088,72.3839,0,29.9372,64.0,64.75593
2019-04-04-17:56:15,24.8,93.4088,72.6372,0,29.9372,64.0,64.75593
2019-04-04-17:56:20,24.8,93.4088,72.468,0,29.9372,64.0,64.75593
2019-04-04-17:56:25,24.8,93.3654,72.468,0,29.9372,64.0,64.75593
2019-04-04-17:56:30,24.8,93.3149,72.401,0,29.9372,64.0,64.75593
2019-04-04-17:56:35,24.8,93.3933,72.5389,0,29.9372,64.0,64.75593
2019-04-04-17:56:40,24.8,93.5236,72.6671,0,29.9372,64.0,64.75593
2019-04-04-17:56:45,24.8,93.3625,72.3649,0,29.9372,64.0,64.75593
2019-04-04-17:56:50,24.8,93.3229,72.3281,0,29.9372,64.0,64.75593
2019-04-04-17:56:55,24.8,93.1548,72.6508,0,29.9372,64.0,64.75593
2019-04-04-17:57:00,24.8,93.469,72.3938,0,29.9372,64.0,64.75593
2019-04-04-17:57:05,24.8,93.517,72.3938,0,29.9372,64.0,64.75593
2019-04-04-17:57:10,24.8,93.4772,72.3938,0,29.9372,64.0,64.75593
2019-04-04-17:57:15,24.8,93.4999,72.4762,0,29.9372,64.0,64.75593
2019-04-04-17:57:20,24.8,93.4816,72.5752,0,29.9372,64.0,64.75593
2019-04-04-17:57:25,24.8,93.4072,72.5113,0,29.9372,64.0,64.75593
2019-04-04-17:57:30,24.8,93.3758,72.4455,0,29.9372,64.0,64.75593
2019-04-04-17:57:35,24.8,93.3758,72.4063,0,29.9372,64.0,64.75593
2019-04-04-17:57:40,24.8,93.3518,72.4063,0,29.9372,64.0,64.75593
2019-04-04-17:57:45,24.8,93.107,72.3866,0,29.9372,64.0,64.75593
2019-04-04-17:57:50,24.8,93.2272,72.3866,0,29.9372,64.0,64.75593
2019-04-04-17:57:55,24.8,93.3327,72.3866,0,29.9372,64.0,64.75593
2019-04-04-17:58:00,24.8,93.5479,72.3853,0,29.9372,64.0,64.75593
2019-04-04-17:58:05,24.8,93.1594,72.3853,0,29.9372,64.0,64.75593
2019-04-04-17:58:10,24.8,93.1899,72.3853,0,29.9372,64.0,64.75593
2019-04-04-17:58:15,24.8,93.2489,72.2897,0,29.9372,64.0,64.75593
2019-04-04-17:58:20,24.8,93.0555,72.3991,0,29.9372,64.0,64.75593
2019-04-04-17:58:25,24.8,93.0087,72.2933,0,29.9372,64.0,64.75593
2019-04-04-17:58:30,24.8,93.1123,72.2845,0,29.9372,64.0,64.75593
2019-04-04-17:58:35,24.8,93.2431,72.2879,0,29.9372,64.0,64.75593
2019-04-04-17:58:40,24.8,93.1069,72.4645,0,29.9372,64.0,64.75593
2019-04-04-17:58:45,24.8,93.2723,72.2789,0,29.9372,64.0,64.75593
2019-04-04-17:58:50,24.8,93.0116,72.2789,0,29.9372,64.0,64.75593
2019-04-04-17:58:55,24.8,93.0359,72.0611,0,29.9372,64.0,64.75593
2019-04-04-17:59:00,24.8,93.0401,72.3758,0,29.9372,64.0,64.75593
2019-04-04-17:59:05,24.8,93.2829,72.3145,0,29.9372,64.0,64.75593
2019-04-04-17:59:10,24.8,93.3033,71.9926,0,29.9372,64.0,64.75593
2019-04-04-17:59:15,24.8,92.9881,72.2939,0,29.9372,64.0,64.75593
2019-04-04-17:59:20,24.8,92.99,72.32,0,29.9372,64.0,64.75593
2019-04-04-17:59:25,24.8,92.99,72.32,0,29.9372,64.0,64.75593
2019-04-04-17:59:30,24.8,92.9618,72.1189,0,29.9372,64.0,64.75593
2019-04-04-17:59:35,24.8,92.9618,72.2768,0,29.9372,64.0,64.75593
2019-04-04-17:59:40,24.8,93.1774,72.2134,0,29.9372,64.0,64.75593
2019-04-04-17:59:45,24.8,93.0277,72.3354,0,29.9372,64.0,64.75593
2019-04-04-17:59:50,24.8,93.2655,72.2345,0,29.9372,64.0,64.75593
2019-04-04-17:59:55,24.8,93.0265,72.3279,0,29.9372,64.0,64.75593
2019-04-04-18:00:00,24.8,92.9662,72.2718,0,29.9372,64.0,64.75593
2019-04-04-18:00:05,24.8,92.9456,72.1991,0,29.9372,64.0,64.75593
2019-04-04-18:00:10,24.8,92.9318,72.0163,0,29.9372,64.0,64.75593
2019-04-04-18:00:15,24.8,92.9247,72.1767,0,29.9372,64.0,64.75593
2019-04-04-18:00:20,24.8,92.9442,72.1541,0,29.9372,64.0,64.75593
2019-04-04-18:00:25,24.8,93.0295,72.0182,0,29.9372,64.0,64.75593
2019-04-04-18:00:30,24.8,93.0448,72.277,0,29.9372,64.0,64.75593
2019-04-04-18:00:35,24.8,92.9299,72.0649,0,29.9372,64.0,64.75593
2019-04-04-18:00:40,24.8,93.1118,72.1787,0,29.9372,64.0,64.75593
