Date,CPID:CM03:3001:JT:CV_VALUE,CLL:CM03:2301:DS:LVL,CLL:CM03:2601:US:LVL,ACCL:L1B:0340:GACT,CPT:CM03:2302:DS:PRESS,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-04-04-19:10:10,24.8391,95.3026,74.7412,0,29.6337,64.0,64.88516
2019-04-04-19:10:11,24.8391,95.3026,74.5027,0,29.6337,64.0,64.88516
2019-04-04-19:10:12,24.8391,95.3026,74.6298,0,29.6337,64.0,64.88516
2019-04-04-19:10:13,24.8391,95.3026,74.6298,0,29.6337,64.0,64.88516
2019-04-04-19:10:14,24.8391,95.3026,74.6298,0,29.6337,64.0,64.88516
2019-04-04-19:10:15,24.8391,95.3026,74.6298,0,29.6337,64.0,64.88516
2019-04-04-19:10:16,24.8391,95.3026,74.6298,0,29.6337,64.0,64.88516
2019-04-04-19:10:17,24.8391,95.3026,74.6298,0,29.6337,64.0,64.88516
2019-04-04-19:10:18,24.8391,95.3026,74.6298,0,29.6337,64.0,64.88516
2019-04-04-19:10:19,24.8391,95.3026,74.6298,0,29.6337,64.0,64.88516
2019-04-04-19:10:20,24.8391,95.3026,74.6298,0,29.6337,64.0,64.88516
2019-04-04-19:10:21,24.8391,95.3026,74.4806,0,29.6337,64.0,64.88516
2019-04-04-19:10:22,24.8391,95.3026,74.4806,0,29.6337,64.0,64.88516
2019-04-04-19:10:23,24.8391,95.3026,74.6314,0,29.6337,64.0,64.88516
2019-04-04-19:10:24,24.8391,95.3026,74.6314,0,29.6337,64.0,64.88516
2019-04-04-19:10:25,24.8391,95.4285,74.6314,0,29.6337,64.0,64.88516
2019-04-04-19:10:26,24.8391,95.3031,74.6314,0,29.6337,64.0,64.88516
2019-04-04-19:10:27,24.8391,95.3031,74.6314,0,29.6337,64.0,64.88516
2019-04-04-19:10:28,24.8391,95.3031,74.4253,0,29.6337,64.0,64.88516
2019-04-04-19:10:29,24.8391,95.4098,74.6483,0,29.6337,64.0,64.88516
2019-04-04-19:10:30,24.8391,95.0371,74.5393,0,29.6337,64.0,64.88516
2019-04-04-19:10:31,24.8391,95.3019,74.5393,0,29.6337,64.0,64.88516
2019-04-04-19:10:32,24.8391,95.3019,74.3858,0,29.6337,64.0,64.88516
2019-04-04-19:10:33,24.8391,95.3019,74.5445,0,29.6337,64.0,64.88516
2019-04-04-19:10:34,24.8391,95.4338,74.5445,0,29.6337,64.0,64.88516
2019-04-04-19:10:35,24.8391,95.2157,74.5445,0,29.6337,64.0,64.88516
2019-04-04-19:10:36,24.8391,95.2157,74.6752,0,29.6337,64.0,64.88516
2019-04-04-19:10:37,24.8391,95.2157,74.4011,0,29.6337,64.0,64.88516
2019-04-04-19:10:38,24.8391,95.3232,74.5411,0,29.6337,64.0,64.88516
2019-04-04-19:10:39,24.8391,95.3232,74.5411,0,29.6337,64.0,64.88516
2019-04-04-19:10:40,24.8391,95.2061,74.3145,0,29.6337,64.0,64.88516
2019-04-04-19:10:41,24.8391,95.2061,74.7153,0,29.6337,64.0,64.88516
2019-04-04-19:10:42,24.8391,95.2061,74.5202,0,29.6337,64.0,64.88516
2019-04-04-19:10:43,24.8391,95.2061,74.5202,0,29.6337,64.0,64.88516
2019-04-04-19:10:44,24.8391,95.2061,74.6849,0,29.6337,64.0,64.88516
2019-04-04-19:10:45,24.8391,95.2061,74.5396,0,29.6337,64.0,64.88516
2019-04-04-19:10:46,24.8391,95.2061,74.6868,0,29.6337,64.0,64.88516
2019-04-04-19:10:47,24.8391,95.2061,74.5063,0,29.6337,64.0,64.88516
2019-04-04-19:10:48,24.8391,95.3263,74.5063,0,29.6337,64.0,64.88516
2019-04-04-19:10:49,24.8391,95.1976,74.5063,0,29.6337,64.0,64.88516
2019-04-04-19:10:50,24.8391,95.4948,74.2852,0,29.6337,64.0,64.88516
2019-04-04-19:10:51,24.8391,95.2204,74.6962,0,29.6337,64.0,64.88516
2019-04-04-19:10:52,24.8391,95.2204,74.52,0,29.6337,64.0,64.88516
2019-04-04-19:10:53,24.8391,95.3887,74.52,0,29.6337,64.0,64.88516
2019-04-04-19:10:54,24.8391,95.2605,74.52,0,29.6337,64.0,64.88516
2019-04-04-19:10:55,24.8391,95.4217,74.3746,0,29.6337,64.0,64.88516
2019-04-04-19:10:56,24.8391,95.184,74.3746,0,29.6337,64.0,64.88516
2019-04-04-19:10:57,24.8391,95.4301,74.5235,0,29.6337,64.0,64.88516
2019-04-04-19:10:58,24.8391,95.4301,74.2929,0,29.6337,64.0,64.88516
2019-04-04-19:10:59,24.8391,95.2701,74.2929,0,29.6337,64.0,64.88516
2019-04-04-19:11:00,24.8391,95.4202,74.5361,0,29.6337,64.0,64.88516
2019-04-04-19:11:01,24.8391,95.4202,74.6889,0,29.6337,64.0,64.88516
2019-04-04-19:11:02,24.8391,95.4202,74.3484,0,29.6337,64.0,64.88516
2019-04-04-19:11:03,24.8391,95.4202,74.3484,0,29.6337,64.0,64.88516
2019-04-04-19:11:04,24.8391,95.2786,74.4666,0,29.6337,64.0,64.88516
2019-04-04-19:11:05,24.8391,95.2786,74.4666,0,29.6337,64.0,64.88516
2019-04-04-19:11:06,24.8391,95.2786,74.4666,0,29.6337,64.0,64.88516
2019-04-04-19:11:07,24.8391,95.2786,74.4666,0,29.6337,64.0,64.88516
2019-04-04-19:11:08,24.8391,95.2786,74.4666,0,29.6337,64.0,64.88516
2019-04-04-19:11:09,24.8391,95.2786,74.4666,0,29.6337,64.0,64.88516
2019-04-04-19:11:10,24.8391,95.5704,74.4666,0,29.6337,64.0,64.88516
2019-04-04-19:11:11,24.8391,95.2093,74.4666,0,29.6337,64.0,64.88516
2019-04-04-19:11:12,24.8391,95.5377,74.4666,0,29.6337,64.0,64.88516
2019-04-04-19:11:13,24.8391,95.2273,74.4666,0,29.6337,64.0,64.88516
2019-04-04-19:11:14,24.8391,95.2273,74.5819,0,29.6337,64.0,64.88516
2019-04-04-19:11:15,24.8391,95.3356,74.5819,0,29.6337,64.0,64.88516
2019-04-04-19:11:16,24.8391,95.1939,74.5819,0,29.6337,64.0,64.88516
2019-04-04-19:11:17,24.8391,95.4712,74.5819,0,29.6337,64.0,64.88516
2019-04-04-19:11:18,24.8391,95.242,74.2356,0,29.6337,64.0,64.88516
2019-04-04-19:11:19,24.8391,95.242,74.626,0,29.6337,64.0,64.88516
2019-04-04-19:11:20,24.8391,95.495,74.626,0,29.6337,64.0,64.88516
2019-04-04-19:11:21,24.8391,95.1973,74.626,0,29.6337,64.0,64.88516
2019-04-04-19:11:22,24.8391,95.1973,74.626,0,29.6337,64.0,64.88516
2019-04-04-19:11:23,24.8391,95.1973,74.626,0,29.6337,64.0,64.88516
2019-04-04-19:11:24,24.8391,95.3298,74.626,0,29.6337,64.0,64.88516
2019-04-04-19:11:25,24.8391,95.3298,74.2392,0,29.6337,64.0,64.88516
2019-04-04-19:11:26,24.8391,95.1773,74.5174,0,29.6337,64.0,64.88516
2019-04-04-19:11:27,24.8391,95.1773,74.5174,0,29.6337,64.0,64.88516
2019-04-04-19:11:28,24.8391,95.1773,74.5174,0,29.6337,64.0,64.88516
2019-04-04-19:11:29,24.8391,95.1773,74.3528,0,29.6337,64.0,64.88516
2019-04-04-19:11:30,24.8391,95.3093,74.3528,0,29.6337,64.0,64.88516
2019-04-04-19:11:31,24.8391,95.201,74.5806,0,29.6337,64.0,64.88516
2019-04-04-19:11:32,24.8391,95.3947,74.2792,0,29.6337,64.0,64.88516
2019-04-04-19:11:33,24.8391,95.1874,74.5164,0,29.6337,64.0,64.88516
2019-04-04-19:11:34,24.8391,95.1874,74.3919,0,29.6337,64.0,64.88516
2019-04-04-19:11:35,24.8391,95.4253,74.4993,0,29.6337,64.0,64.88516
2019-04-04-19:11:36,24.8391,95.216,74.4993,0,29.6337,64.0,64.88516
2019-04-04-19:11:37,24.8391,95.216,74.299,0,29.6337,64.0,64.88516
2019-04-04-19:11:38,24.8391,95.216,74.5867,0,29.6337,64.0,64.88516
2019-04-04-19:11:39,24.8391,95.216,74.3078,0,29.6337,64.0,64.88516
2019-04-04-19:11:40,24.8391,95.216,74.3078,0,29.6337,64.0,64.88516
2019-04-04-19:11:41,24.8391,95.216,74.5257,0,29.6337,64.0,64.88516
2019-04-04-19:11:42,24.8391,95.3258,74.3124,0,29.6337,64.0,64.88516
2019-04-04-19:11:43,24.8391,95.2135,74.5656,0,29.736,64.0,64.88516
2019-04-04-19:11:44,24.8391,95.2135,74.2384,0,29.736,64.0,64.88516
2019-04-04-19:11:45,24.8391,95.2135,74.5234,0,29.736,64.0,64.88516
2019-04-04-19:11:46,24.8391,95.2135,74.2053,0,29.736,64.0,64.88516
2019-04-04-19:11:47,24.8391,95.2135,74.4054,0,29.736,64.0,64.88516
2019-04-04-19:11:48,24.8391,95.2135,74.5835,0,29.736,64.0,64.88516
2019-04-04-19:11:49,24.8391,95.2135,74.3832,0,29.736,64.0,64.88516
2019-04-04-19:11:50,24.8391,95.2135,74.3832,0,29.736,64.0,64.88516
2019-04-04-19:11:51,24.8391,95.2135,74.4858,0,29.736,64.0,64.88516
2019-04-04-19:11:52,24.8391,95.3289,74.1977,0,29.736,64.0,64.88516
2019-04-04-19:11:53,24.8391,95.2119,74.1977,0,29.736,64.0,64.88516
2019-04-04-19:11:54,24.8391,95.2119,74.1977,0,29.736,64.0,64.88516
2019-04-04-19:11:55,24.8391,95.2119,74.7048,0,29.736,64.0,64.88516
2019-04-04-19:11:56,24.8391,95.3303,74.4812,0,29.736,64.0,64.88516
2019-04-04-19:11:57,24.8391,95.3303,74.4812,0,29.736,64.0,64.88516
2019-04-04-19:11:58,24.8391,95.3303,74.4812,0,29.736,64.0,64.88516
2019-04-04-19:11:59,24.8391,95.3303,74.4812,0,29.736,64.0,64.88516
2019-04-04-19:12:00,24.8391,95.2051,74.6812,0,29.736,64.0,64.88516
2019-04-04-19:12:01,24.8391,95.3487,74.346,0,29.736,64.0,64.88516
2019-04-04-19:12:02,24.8391,95.3487,74.346,0,29.736,64.0,64.88516
2019-04-04-19:12:03,24.8391,95.2109,74.346,0,29.736,64.0,64.88516
2019-04-04-19:12:04,24.8391,95.3678,74.4468,0,29.736,64.0,64.88516
2019-04-04-19:12:05,24.8391,95.1839,74.6762,0,29.736,64.0,64.88516
2019-04-04-19:12:06,24.8391,95.3426,74.2368,0,29.736,64.0,64.88516
2019-04-04-19:12:07,24.8391,95.1965,74.4362,0,29.736,64.0,64.88516
2019-04-04-19:12:08,24.8391,95.1965,74.2492,0,29.736,64.0,64.88516
2019-04-04-19:12:09,24.8391,95.3725,74.2492,0,29.736,64.0,64.88516
2019-04-04-19:12:10,24.8391,95.1969,74.4102,0,29.736,64.0,64.88516
2019-04-04-19:12:11,24.8391,95.3872,74.3077,0,29.736,64.0,64.88516
2019-04-04-19:12:12,24.8391,95.3872,74.5808,0,29.736,64.0,64.88516
2019-04-04-19:12:13,24.8391,95.261,74.5808,0,29.736,64.0,64.88516
2019-04-04-19:12:14,24.8391,95.261,74.22,0,29.736,64.0,64.88516
2019-04-04-19:12:15,24.8391,95.261,74.5886,0,29.736,64.0,64.88516
2019-04-04-19:12:16,24.8391,95.261,74.3621,0,29.736,64.0,64.88516
2019-04-04-19:12:17,24.8391,95.261,74.5561,0,29.736,64.0,64.88516
2019-04-04-19:12:18,24.8391,95.261,74.3864,0,29.736,64.0,64.88516
2019-04-04-19:12:19,24.8391,95.261,74.5581,0,29.736,64.0,64.88516
2019-04-04-19:12:20,24.8391,95.261,74.4374,0,29.736,64.0,64.88516
2019-04-04-19:12:21,24.8391,95.261,74.4374,0,29.736,64.0,64.88516
2019-04-04-19:12:22,24.8391,95.261,74.4374,0,29.736,64.0,64.88516
2019-04-04-19:12:23,24.8391,95.4561,74.2327,0,29.736,64.0,64.88516
2019-04-04-19:12:24,24.8391,95.2412,74.4087,0,29.736,64.0,64.88516
2019-04-04-19:12:25,24.8391,95.2412,74.3047,0,29.736,64.0,64.88516
2019-04-04-19:12:26,24.8391,95.4569,74.4862,0,29.736,64.0,64.88516
2019-04-04-19:12:27,24.8391,95.2419,74.3045,0,29.736,64.0,64.88516
2019-04-04-19:12:28,24.8391,95.2419,74.3045,0,29.736,64.0,64.88516
2019-04-04-19:12:29,24.8391,95.2419,74.4691,0,29.736,64.0,64.88516
2019-04-04-19:12:30,24.8391,95.2419,74.3275,0,29.736,64.0,64.88516
2019-04-04-19:12:31,24.8391,95.2419,74.2235,0,29.736,64.0,64.88516
2019-04-04-19:12:32,24.8391,95.2419,74.4408,0,29.736,64.0,64.88516
2019-04-04-19:12:33,24.8391,94.9782,74.2326,0,29.736,64.0,64.88516
2019-04-04-19:12:34,24.8391,95.414,74.2326,0,29.736,64.0,64.88516
2019-04-04-19:12:35,24.8391,95.1633,74.2326,0,29.736,64.0,64.88516
2019-04-04-19:12:36,24.8391,95.2709,74.2326,0,29.736,64.0,64.88516
2019-04-04-19:12:37,24.8391,95.2709,74.5735,0,29.736,64.0,64.88516
2019-04-04-19:12:38,24.8391,95.2709,74.5735,0,29.736,64.0,64.88516
2019-04-04-19:12:39,24.8391,95.2709,74.4287,0,29.736,64.0,64.88516
2019-04-04-19:12:40,24.8391,95.2709,74.2986,0,29.736,64.0,64.88516
2019-04-04-19:12:41,24.8391,95.2709,74.422,0,29.736,64.0,64.88516
2019-04-04-19:12:42,24.8391,95.2709,74.252,0,29.736,64.0,64.88516
2019-04-04-19:12:43,24.8391,95.1687,74.449,0,29.736,64.0,64.88516
2019-04-04-19:12:44,24.8391,95.1687,74.449,0,29.736,64.0,64.88516
2019-04-04-19:12:45,24.8391,95.1687,74.1864,0,29.736,64.0,64.88516
2019-04-04-19:12:46,24.8391,95.1687,74.1864,0,29.736,64.0,64.88516
2019-04-04-19:12:47,24.8391,95.0523,74.1864,0,29.736,64.0,64.88516
2019-04-04-19:12:48,24.8391,95.1668,74.1864,0,29.736,64.0,64.88516
2019-04-04-19:12:49,24.8391,95.1668,74.5838,0,29.736,64.0,64.88516
2019-04-04-19:12:50,24.8391,95.1668,74.2269,0,29.736,64.0,64.88516
2019-04-04-19:12:51,24.8391,95.304,74.2269,0,29.736,64.0,64.88516
2019-04-04-19:12:52,24.8391,95.152,74.2269,0,29.736,64.0,64.88516
2019-04-04-19:12:53,24.8391,95.152,74.4675,0,29.736,64.0,64.88516
2019-04-04-19:12:54,24.8391,95.152,74.6181,0,29.736,64.0,64.88516
2019-04-04-19:12:55,24.8391,95.152,74.4927,0,29.736,64.0,64.88516
2019-04-04-19:12:56,24.8391,95.2636,74.4927,0,29.736,64.0,64.88516
2019-04-04-19:12:57,24.8391,95.367,74.4927,0,29.736,64.0,64.88516
2019-04-04-19:12:58,24.8391,95.2603,74.2757,0,29.736,64.0,64.88516
2019-04-04-19:12:59,24.8391,95.2603,74.2757,0,29.736,64.0,64.88516
2019-04-04-19:13:00,24.8391,95.2603,74.2757,0,29.736,64.0,64.88516
2019-04-04-19:13:01,24.8391,95.1036,74.2757,0,29.736,64.0,64.88516
2019-04-04-19:13:02,24.8391,95.1036,74.2757,0,29.736,64.0,64.88516
2019-04-04-19:13:03,24.8391,95.252,74.2757,0,29.736,64.0,64.88516
2019-04-04-19:13:04,24.8391,95.1503,74.4118,0,29.736,64.0,64.88516
2019-04-04-19:13:05,24.8391,94.9439,74.2633,0,29.736,64.0,64.88516
2019-04-04-19:13:06,24.8391,95.2944,74.2633,0,29.736,64.0,64.88516
2019-04-04-19:13:07,24.8391,95.1486,74.4083,0,29.736,64.0,64.88516
2019-04-04-19:13:08,24.8391,95.3204,74.2761,0,29.736,64.0,64.88516
2019-04-04-19:13:09,24.8391,95.1812,74.4014,0,29.736,64.0,64.88516
2019-04-04-19:13:10,24.8391,95.2876,74.4014,0,29.736,64.0,64.88516
2019-04-04-19:13:11,24.8391,95.1332,74.4014,0,29.736,64.0,64.88516
2019-04-04-19:13:12,24.8391,95.1332,74.4014,0,29.736,64.0,64.88516
2019-04-04-19:13:13,24.8391,95.3426,74.212,0,29.736,64.0,64.88516
2019-04-04-19:13:14,24.8391,95.1667,74.212,0,29.736,64.0,64.88516
2019-04-04-19:13:15,24.8391,95.3458,74.4674,0,29.736,64.0,64.88516
2019-04-04-19:13:16,24.8391,95.1962,74.4674,0,29.736,64.0,64.88516
2019-04-04-19:13:17,24.8391,95.1962,74.2204,0,29.736,64.0,64.88516
2019-04-04-19:13:18,24.8391,95.3656,74.2204,0,29.736,64.0,64.88516
2019-04-04-19:13:19,24.8391,95.2008,74.2204,0,29.736,64.0,64.88516
2019-04-04-19:13:20,24.8391,95.35,74.2204,0,29.736,64.0,64.88516
2019-04-04-19:13:21,24.8391,95.199,74.2204,0,29.736,64.0,64.88516
2019-04-04-19:13:22,24.8391,95.199,74.3448,0,29.736,64.0,64.88516
2019-04-04-19:13:23,24.8391,95.0478,74.3448,0,29.736,64.0,64.88516
2019-04-04-19:13:24,24.8391,95.173,74.3448,0,29.736,64.0,64.88516
2019-04-04-19:13:25,24.8391,95.2973,74.2051,0,29.736,64.0,64.88516
2019-04-04-19:13:26,24.8391,95.0536,74.3224,0,29.736,64.0,64.88516
2019-04-04-19:13:27,24.8391,95.339,74.2034,0,29.736,64.0,64.88516
2019-04-04-19:13:28,24.8391,95.2039,74.2034,0,29.736,64.0,64.88516
2019-04-04-19:13:29,24.8391,95.2039,74.2034,0,29.736,64.0,64.88516
2019-04-04-19:13:30,24.8391,95.2039,74.2034,0,29.736,64.0,64.88516
2019-04-04-19:13:31,24.8391,95.2039,74.4318,0,29.736,64.0,64.88516
2019-04-04-19:13:32,24.8391,95.3086,74.2264,0,29.736,64.0,64.88516
2019-04-04-19:13:33,24.8391,95.1697,74.2264,0,29.736,64.0,64.88516
2019-04-04-19:13:34,24.8391,95.1697,74.5183,0,29.736,64.0,64.88516
2019-04-04-19:13:35,24.8391,95.1697,74.2182,0,29.736,64.0,64.88516
2019-04-04-19:13:36,24.8391,95.0296,74.2182,0,29.736,64.0,64.88516
2019-04-04-19:13:37,24.8391,95.2711,74.4236,0,29.736,64.0,64.88516
2019-04-04-19:13:38,24.8391,95.2711,74.1869,0,29.736,64.0,64.88516
2019-04-04-19:13:39,24.8391,94.9957,74.2895,0,29.736,64.0,64.88516
2019-04-04-19:13:40,24.8391,95.3395,74.2895,0,29.736,64.0,64.88516
2019-04-04-19:13:41,24.8391,95.1735,74.2895,0,29.736,64.0,64.88516
2019-04-04-19:13:42,24.8391,95.1735,74.2895,0,29.736,64.0,64.88516
2019-04-04-19:13:43,24.8391,95.1735,74.2895,0,29.736,64.0,64.88516
2019-04-04-19:13:44,24.8391,95.1735,74.2895,0,29.736,64.0,64.88516
2019-04-04-19:13:45,24.8391,95.1735,74.2895,0,29.736,64.0,64.88516
2019-04-04-19:13:46,24.8391,95.0304,74.5035,0,29.736,64.0,64.88516
2019-04-04-19:13:47,24.8391,95.1686,74.2788,0,29.736,64.0,64.88516
2019-04-04-19:13:48,24.8391,95.2865,74.2788,0,29.736,64.0,64.88516
2019-04-04-19:13:49,24.8391,95.1291,74.2788,0,29.736,64.0,64.88516
2019-04-04-19:13:50,24.8391,94.9808,74.423,0,29.736,64.0,64.88516
2019-04-04-19:13:51,24.8391,95.2648,74.2692,0,29.736,64.0,64.88516
2019-04-04-19:13:52,24.8391,94.9316,74.2692,0,29.736,64.0,64.88516
2019-04-04-19:13:53,24.8391,94.9316,74.5062,0,29.736,64.0,64.88516
2019-04-04-19:13:54,24.8391,95.1609,74.2047,0,29.736,64.0,64.88516
2019-04-04-19:13:55,24.8391,95.1609,74.2047,0,29.736,64.0,64.88516
2019-04-04-19:13:56,24.8391,95.1609,74.2047,0,29.736,64.0,64.88516
2019-04-04-19:13:57,24.8391,95.1609,74.2047,0,29.736,64.0,64.88516
2019-04-04-19:13:58,24.8391,95.0596,74.4542,0,29.736,64.0,64.88516
2019-04-04-19:13:59,24.8391,94.9479,74.2023,0,29.736,64.0,64.88516
2019-04-04-19:14:00,24.8391,95.2353,74.2023,0,29.736,64.0,64.88516
2019-04-04-19:14:01,24.8391,95.2353,74.2023,0,29.736,64.0,64.88516
2019-04-04-19:14:02,24.8391,95.2353,74.2023,0,29.736,64.0,64.88516
2019-04-04-19:14:03,24.8391,95.0518,74.3135,0,29.736,64.0,64.88516
2019-04-04-19:14:04,24.8391,95.0518,74.3135,0,29.736,64.0,64.88516
2019-04-04-19:14:05,24.8391,95.0518,74.3135,0,29.736,64.0,64.88516
2019-04-04-19:14:06,24.8391,95.213,74.2016,0,29.736,64.0,64.88516
2019-04-04-19:14:07,24.8391,94.9809,74.3808,0,29.736,64.0,64.88516
2019-04-04-19:14:08,24.8391,95.1752,74.3808,0,29.736,64.0,64.88516
2019-04-04-19:14:09,24.8391,95.1752,74.2041,0,29.736,64.0,64.88516
2019-04-04-19:14:10,24.8391,94.9172,74.3944,0,29.736,64.0,64.88516
2019-04-04-19:14:11,24.8391,95.16,74.3944,0,29.736,64.0,64.88516
2019-04-04-19:14:12,24.8391,95.16,74.2078,0,29.736,64.0,64.88516
2019-04-04-19:14:13,24.8391,95.16,74.395,0,29.736,64.0,64.88516
2019-04-04-19:14:14,24.8391,95.16,74.1812,0,29.736,64.0,64.88516
2019-04-04-19:14:15,24.8391,95.16,74.4225,0,29.736,64.0,64.88516
2019-04-04-19:14:16,24.8391,95.16,74.1883,0,29.736,64.0,64.88516
